time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
4502.058615185249,65585,26916,38669,43311,26306,17005,22274,610,21664,55416,26895,28521,33177,26286,6891,22239,609,21630,149776.69381743975,33396.332038668246,116380.3617787715,45742.35750977507,33139.96281750685,12602.394692268226,104034.33630766468,256.36922116139687,103777.96708650328,192695.8539050932,61114.10343916686,131581.75046592634,84170.82909161967,58699.900945300215,25470.92814631946,108525.02481347353,2414.2024938666464,106110.82231960689,10114,0,10114,10114,0,10114,10114,0,10114,10094,0,10094,0,0,0,10094,0,10094,53809.645212483505,0,53809.645212483505,0,0,0,53809.645212483505,0,53809.645212483505,11881.16026900745,0,11881.16026900745,11881.16026900745,0,11881.16026900745,0,0,0,33.26849039953621,7.418013600716761,25.850476798819447,10.160320293362702,7.361068713260904,2.799251580101799,23.108170106173507,0.05694488745585732,23.05122521871765,3.4772602480347405,2.2723221208093274,4.613504101045767,2.5370235130246757,2.2331241324393294,3.696260070573133,4.879941760577073,3.9642077074985984,4.905724564013263,1.1747241713473848,0.0,1.1747241713473848,1.1747241713473848,0.0,1.1747241713473848,0.0,0.0,0.0,0.15421209117938553,0.0,0.2615531821355608,0.23352035279721087,0.0,0.5947662452219935,0.4540720122115471,0.0,0.466857459379616,5.330854489051268,0.0,5.330854489051268,0.0,0.0,0.0,5.330854489051268,0.0,5.330854489051268,12.3090356516204,5.973933770938549,6.33510188068185,7.369295434780749,5.838662320241335,1.530633114539414,4.939740216839651,0.13527145069721422,4.804468766142437
4602.0950208570075,67039,27506,39533,44259,26885,17374,22780,621,22159,56651,27491,29160,33895,26870,7025,22756,621,22135,153182.86657200893,34140.02932473957,119042.83724726937,46731.717125932315,33876.4598886542,12855.257237278114,106451.14944607663,263.56943608536477,106187.58000999126,197238.81109290707,62576.402162968625,134662.40892993845,86054.5501602176,60083.33792061922,25971.212239598368,111184.26093268949,2493.0642423494082,108691.19669034008,10345,0,10345,10345,0,10345,10345,0,10345,10332,0,10332,0,0,0,10332,0,10332,55124.528564191285,0,55124.528564191285,0,0,0,55124.528564191285,0,55124.528564191285,12140.855127612624,0,12140.855127612624,12140.855127612624,0,12140.855127612624,0,0,0,33.28546365900177,7.418366889430712,25.867096769571063,10.15444420728842,7.361095269681261,2.793348937607158,23.131019451713357,0.0572716197494511,23.073747831963907,3.481647474764913,2.276250487903991,4.61805243243959,2.5388567682613243,2.2360750993903693,3.6969697138218316,4.88593166341578,4.014596203461205,4.9103770811086545,1.1735964357286248,0.0,1.1735964357286248,1.1735964357286248,0.0,1.1735964357286248,0.0,0.0,0.0,0.15431316099583825,0.0,0.2616801153466724,0.2337377708488669,0.0,0.595429952803039,0.454126426690079,0.0,0.46685319734645064,5.335320224950763,0.0,5.335320224950763,0.0,0.0,0.0,5.335320224950763,0.0,5.335320224950763,12.30982840277174,5.9735837429277145,6.336244659844027,7.365123893875627,5.838645199245851,1.5264786946297768,4.9447045088961135,0.13493854368186353,4.80976596521425
4702.102882155149,68604,28154,40450,45268,27500,17768,23336,654,22682,57954,28135,29819,34652,27484,7168,23302,651,22651,156652.11288319164,34958.66883287262,121693.44405031903,47771.91959846457,34670.56474475074,13101.354853713827,108880.19328472708,288.10408812188035,108592.0891966052,201747.29377602102,64115.38769733056,137631.90607869046,87964.94548455195,61489.85977090877,26475.085713643184,113782.34829146907,2625.5279264217897,111156.82036504729,10597,0,10597,10597,0,10597,10597,0,10597,10580,0,10580,0,0,0,10580,0,10580,56470.36836623525,0,56470.36836623525,0,0,0,56470.36836623525,0,56470.36836623525,12410.459612219554,0,12410.459612219554,12410.459612219554,0,12410.459612219554,0,0,0,33.31533078055326,7.434688204195516,25.880642576357747,10.15969254517224,7.373416876165826,2.786275669006414,23.155638235381023,0.061271328029690306,23.094366907351333,3.4811625388415126,2.2788479721816444,4.615577520329,2.5385243415835146,2.2372966006006685,3.693510841747096,4.882943450839802,4.033069011400599,4.907369227188525,1.1711295283778007,0.0,1.1711295283778007,1.1711295283778007,0.0,1.1711295283778007,0.0,0.0,0.0,0.15446621188268905,0.0,0.2619777503090235,0.23409472475037554,0.0,0.5964092751013057,0.454105245114844,0.0,0.46719865973018254,5.337463928755694,0.0,5.337463928755694,0.0,0.0,0.0,5.337463928755694,0.0,5.337463928755694,12.32512376960955,5.983493067915324,6.341630701694226,7.369468696975362,5.845044374572055,1.524424322403307,4.955655072634188,0.1384486933432691,4.817206379290919
4802.120837173773,69999,28771,41228,46222,28087,18135,23777,684,23093,59153,28757,30396,35403,28073,7330,23750,684,23066,159729.2002193462,35791.538023429086,123937.66219591713,48829.298122230066,35488.595034272344,13340.703087957723,110899.90209711615,302.94298915673863,110596.95910795941,205935.0401717662,65656.44573715089,140278.5944346153,89823.5624843618,62861.5956569078,26961.966827454,116111.4776874044,2794.8500802430963,113316.62760716131,10800,0,10800,10800,0,10800,10800,0,10800,10790,0,10790,0,0,0,10790,0,10790,57638.99968036946,0,57638.99968036946,0,0,0,57638.99968036946,0,57638.99968036946,12632.537213094012,0,12632.537213094012,12632.537213094012,0,12632.537213094012,0,0,0,33.26222009718373,7.453277257490617,25.80894283969311,10.16827767936134,7.3901920084040835,2.7780856709572563,23.093942417822387,0.06308524908653317,23.030857168735853,3.4813963817856437,2.283146563867959,4.61503468991365,2.5371737560195973,2.2392190238630643,3.678303796378445,4.888904323680185,4.086038129010375,4.912712546915864,1.169679371582779,0.0,1.169679371582779,1.169679371582779,0.0,1.169679371582779,0.0,0.0,0.0,0.15428791839883427,0.0,0.26195789269428543,0.23365496949504566,0.0,0.5955334987593052,0.45422046515540226,0.0,0.46767418698306845,5.341890609858152,0.0,5.341890609858152,0.0,0.0,0.0,5.341890609858152,0.0,5.341890609858152,12.318099024516373,5.988395747434912,6.329703277081461,7.372367585159724,5.84595868198144,1.5264089031782837,4.945731439356649,0.14243706545347148,4.803294373903177
4902.1437764601305,71425,29391,42034,47180,28672,18508,24245,719,23526,60390,29379,31011,36152,28661,7491,24238,718,23520,162893.2799387009,36582.52632834758,126310.7536103533,49857.223505735376,36249.875604545465,13607.34790118991,113036.05643296552,332.6507238021157,112703.4057091634,210249.36728248198,67082.41993192058,143166.94735056142,91696.63243692816,64177.39010477285,27519.242332155318,118552.73484555384,2905.029827147733,115647.70501840611,11009,0,11009,11009,0,11009,11009,0,11009,11004,0,11004,0,0,0,11004,0,11004,58753.57293427232,0,58753.57293427232,0,0,0,58753.57293427232,0,58753.57293427232,12865.704544040407,0,12865.704544040407,12865.704544040407,0,12865.704544040407,0,0,0,33.22898865612775,7.462556790768804,25.766431865358935,10.170493926585237,7.394698576287318,2.7757953502979187,23.058494729542506,0.06785821448148649,22.99063651506102,3.4815262010677595,2.2833459250458006,4.616650457920138,2.5364193526479357,2.239188796789116,3.673640679769766,4.891192955093401,4.046002544774002,4.916994260986654,1.1686533330947777,0.0,1.1686533330947777,1.1686533330947777,0.0,1.1686533330947777,0.0,0.0,0.0,0.15413370668533427,0.0,0.26190702764428797,0.23334039847392962,0.0,0.594823859952453,0.454073004743246,0.0,0.46795035280115616,5.339292342263933,0.0,5.339292342263933,0.0,0.0,0.0,5.339292342263933,0.0,5.339292342263933,12.319100123091046,5.993092275480905,6.326007847610141,7.3747326982942125,5.846625743134831,1.528106955159381,4.944367424796834,0.14646653234607337,4.79790089245076
5002.2483463002145,72855,30005,42850,48124,29264,18860,24731,741,23990,61586,29992,31594,36882,29251,7631,24704,741,23963,165995.28497830813,37357.60984891868,128637.67512938945,50882.698739703,37011.640429831015,13871.058309871987,115112.58623860513,345.9694190876597,114766.61681951747,214279.32712828735,68518.83067118214,145760.4964571052,93542.06673556619,65504.49997814991,28037.56675741628,120737.26039272116,3014.3306930322233,117722.92969968893,11224,0,11224,11224,0,11224,11224,0,11224,11211,0,11211,0,0,0,11211,0,11211,59862.375933094256,0,59862.375933094256,0,0,0,59862.375933094256,0,59862.375933094256,13114.67027675937,0,13114.67027675937,13114.67027675937,0,13114.67027675937,0,0,0,33.184135110181465,7.46816376610915,25.715971344072315,10.171965727638671,7.3990009826692695,2.772964744969402,23.012169382542798,0.06916278343988001,22.943006599102915,3.4793512669809266,2.2845702411036988,4.613549929008838,2.5362525550557504,2.2393935242607057,3.674166787762584,4.887356719264943,4.06792266266157,4.912695810194422,1.16844888424442,0.0,1.16844888424442,1.16844888424442,0.0,1.16844888424442,0.0,0.0,0.0,0.15405943312058198,0.0,0.26193698949824973,0.23323082038068324,0.0,0.5951219512195122,0.4538433544943593,0.0,0.46786160900375157,5.339610733484458,0.0,5.339610733484458,0.0,0.0,0.0,5.339610733484458,0.0,5.339610733484458,12.311663823238707,5.995703916256541,6.315959906982167,7.373084550525931,5.847570527287946,1.5255140232379856,4.938579272712776,0.14813338896859485,4.790445883744181
5102.3065128983235,74355,30643,43712,49121,29890,19231,25234,753,24481,62865,30634,32231,37641,29881,7760,25224,753,24471,169583.8600782038,38142.95182436565,131440.90825383816,51903.75233758426,37794.42427214986,14109.3280654344,117680.10774061954,348.52755221579065,117331.58018840375,218810.46720744454,69944.47570068852,148865.99150675602,95412.64994527097,66896.12296072321,28516.526984547752,123397.81726217357,3048.352739965316,120349.46452220826,11464,0,11464,11464,0,11464,11464,0,11464,11459,0,11459,0,0,0,11459,0,11459,61218.438111051684,0,61218.438111051684,0,0,0,61218.438111051684,0,61218.438111051684,13371.420865015974,0,13371.420865015974,13371.420865015974,0,13371.420865015974,0,0,0,33.23670572308936,7.475629252759035,25.761076470330323,10.172605704180002,7.407321409760043,2.7652842944199585,23.064100018909354,0.06830784299899154,22.995792175910363,3.480640534597066,2.283230257253004,4.6187208434971305,2.5348064595858495,2.2387511448988726,3.6748101784211022,4.892079656762352,4.048277211109317,4.918044400400811,1.1663835367250501,0.0,1.1663835367250501,1.1663835367250501,0.0,1.1663835367250501,0.0,0.0,0.0,0.15417927509918633,0.0,0.26226207906295756,0.2333828708698927,0.0,0.5961208465498414,0.45430768011413175,0.0,0.46828152444753074,5.342389223409694,0.0,5.342389223409694,0.0,0.0,0.0,5.342389223409694,0.0,5.342389223409694,12.32089837039015,6.00395133505976,6.316947035330389,7.377251818338593,5.856371020530153,1.5208807978084398,4.943646552051557,0.14758031452960763,4.796066237521949
5202.374888887831,75794,31237,44557,50076,30477,19599,25718,760,24958,64060,31225,32835,38364,30465,7899,25696,760,24936,172847.75501200074,38864.10275383446,133983.6522581663,52891.8188618296,38513.79481327291,14378.02404855669,119955.93615017114,350.30794056154974,119605.6282096096,222916.76894149644,71228.48901836,151688.27992313646,97215.974731617,68158.27914470658,29057.695586910413,125700.79420987944,3070.209873653411,122630.58433622603,11692,0,11692,11692,0,11692,11692,0,11692,11683,0,11683,0,0,0,11683,0,11683,62449.3688033275,0,62449.3688033275,0,0,0,62449.3688033275,0,62449.3688033275,13667.95071262086,0,13667.95071262086,13667.95071262086,0,13667.95071262086,0,0,0,33.22477881807405,7.470454087583616,25.754324730490435,10.166860326579975,7.403117928993853,2.7637423975861224,23.057918491494075,0.06733615858976263,22.990582332904314,3.479812190782024,2.2811365578337868,4.619713108668691,2.5340416727040194,2.2372650301889574,3.6786549673262963,4.89184286308684,4.039749833754488,4.917812974664182,1.1690002320065735,0.0,1.1690002320065735,1.1690002320065735,0.0,1.1690002320065735,0.0,0.0,0.0,0.15426023168060796,0.0,0.2624054581771663,0.23348510264398115,0.0,0.5965610490331139,0.45462322109028697,0.0,0.4684670246013302,5.345319592855217,0.0,5.345319592855217,0.0,0.0,0.0,5.345319592855217,0.0,5.345319592855217,12.313607029134115,6.002066492112281,6.311540537021833,7.37432438441619,5.855979365322678,1.518345019093512,4.939282644717924,0.14608712678960237,4.793195517928321
5302.390149984307,77145,31791,45354,51000,31027,19973,26145,764,25381,65223,31777,33446,39092,31013,8079,26131,764,25367,175985.89028139133,39526.23536399828,136459.65491739305,53868.836981301305,39175.271686729175,14693.565294572132,122117.05330009005,350.96367726911086,121766.08962282093,226988.87103658012,72482.7686039237,154506.10243265642,99077.4009623113,69390.80543224297,29686.595530068327,127911.47007426883,3091.9631716807407,124819.5069025881,11889,0,11889,11889,0,11889,11889,0,11889,11880,0,11880,0,0,0,11880,0,11880,63527.61073072182,0,63527.61073072182,0,0,0,63527.61073072182,0,63527.61073072182,13930.62161913289,0,13930.62161913289,13930.62161913289,0,13930.62161913289,0,0,0,33.18991724551091,7.454418525599303,25.73549871991161,10.159349926647842,7.388228813537065,2.771121113110777,23.030567318863074,0.06618971206223849,22.964377606800834,3.48019672564249,2.280982112972392,4.619568929996305,2.534467434828387,2.2374747825828836,3.6745383748073186,4.895008613304842,4.047072214241807,4.920546651262983,1.171723578024467,0.0,1.171723578024467,1.171723578024467,0.0,1.171723578024467,0.0,0.0,0.0,0.15411238576706202,0.0,0.2621378489218151,0.23311764705882354,0.0,0.595253592349672,0.4547332185886403,0.0,0.468421259997636,5.34744198070049,0.0,5.34744198070049,0.0,0.0,0.0,5.34744198070049,0.0,5.34744198070049,12.3006791569634,5.992957723055149,6.3077214339082515,7.372524256842114,5.848871758350673,1.523652498491442,4.928154900121285,0.144085964704476,4.784068935416809
5402.42665860379,78645,32390,46255,51974,31622,20352,26671,768,25903,66465,32379,34086,39824,31612,8212,26641,767,25874,179688.28934049484,40249.75424808742,139438.53509240743,54874.71017434712,39898.259037608506,14976.451136738615,124813.57916614773,351.4952104789134,124462.08395566882,231487.26580684652,73808.22481583597,157679.04099101055,100958.06439720176,70709.08541400303,30248.978983198722,130529.20140964478,3099.139401832941,127430.06200781184,12131,0,12131,12131,0,12131,12131,0,12131,12117,0,12117,0,0,0,12117,0,12117,64837.61377354116,0,64837.61377354116,0,0,0,64837.61377354116,0,64837.61377354116,14255.58634908506,0,14255.58634908506,14255.58634908506,0,14255.58634908506,0,0,0,33.26066241997512,7.450310164597332,25.81035225537779,10.1574188123322,7.3852476968044325,2.7721711155277666,23.103243607642924,0.0650624677929,23.03818113985002,3.4828445919934783,2.279509089713579,4.625918001261825,2.5351060766673803,2.23677987517408,3.68350937447622,4.89956088020888,4.040598959364982,4.92502365338996,1.1751369507118177,0.0,1.1751369507118177,1.1751369507118177,0.0,1.1751369507118177,0.0,0.0,0.0,0.15425011125945706,0.0,0.26226353907685657,0.2334051641205218,0.0,0.5960593553459119,0.45483858872933147,0.0,0.4683241323398834,5.350962595819193,0.0,5.350962595819193,0.0,0.0,0.0,5.350962595819193,0.0,5.350962595819193,12.302804683919078,5.993417781698876,6.309386902220201,7.371502200141328,5.851444544768674,1.5200576553726541,4.93130248377775,0.14197323693020283,4.789329246847547
5502.608291291629,80089,32960,47129,52907,32188,20719,27182,772,26410,67677,32942,34735,40523,32171,8352,27154,771,26383,183467.066717459,40976.62258813303,142490.44412932597,55890.78388350415,40624.289200877894,15266.494682626257,127576.28283395486,352.33338725514096,127223.94944669971,236185.67929073304,75095.50912771767,161090.17016301537,102830.21757369164,71977.59737979888,30852.620193892755,133355.4617170414,3117.911747918789,130237.54996912263,12364,0,12364,12364,0,12364,12364,0,12364,12356,0,12356,0,0,0,12356,0,12356,66176.7678336022,0,66176.7678336022,0,0,0,66176.7678336022,0,66176.7678336022,14562.882532491301,0,14562.882532491301,14562.882532491301,0,14562.882532491301,0,0,0,33.34183663551194,7.446763501771008,25.895073133740933,10.157143835216532,7.382733251278212,2.7744105839383213,23.18469280029541,0.06403025049279633,23.120662549802613,3.4898958182356346,2.279628107817305,4.637690230689949,2.537576624970798,2.2373441105280807,3.694039774172983,4.911079830486905,4.043984108844084,4.936419283975387,1.1778455623173165,0.0,1.1778455623173165,1.1778455623173165,0.0,1.1778455623173165,0.0,0.0,0.0,0.15437825419221116,0.0,0.26234377983831614,0.23369308409095205,0.0,0.5967469472464887,0.45485983371348687,0.0,0.4681560015145778,5.355840711686809,0.0,5.355840711686809,0.0,0.0,0.0,5.355840711686809,0.0,5.355840711686809,12.299076441095202,5.986615484175689,6.312460956919512,7.364325762408217,5.846500113575864,1.5178256488323527,4.934750678686986,0.14011537059982565,4.79463530808716
5602.6369843646235,81581,33599,47982,53898,32818,21080,27683,781,26902,68926,33581,35345,41274,32801,8473,27652,780,26872,186916.60418443248,41761.79304993851,145154.81113449397,56916.837348009416,41405.26883381825,15511.56851419117,129999.76683642305,356.52421612026484,129643.24262030279,240642.7873426322,76525.94827070423,164116.83907192794,104713.0246051934,73371.58107796799,31341.443527225405,135929.76273743878,3154.3671927362493,132775.39554470254,12607,0,12607,12607,0,12607,12607,0,12607,12588,0,12588,0,0,0,12588,0,12588,67466.75065602806,0,67466.75065602806,0,0,0,67466.75065602806,0,67466.75065602806,14857.98539029626,0,14857.98539029626,14857.98539029626,0,14857.98539029626,0,0,0,33.36225507846821,7.453953052193793,25.908302026274416,10.158937212396275,7.390317978724778,2.768619233671497,23.203317866071934,0.06363507346901524,23.13968279260292,3.491320943368717,2.278846617751235,4.643283040654349,2.53702148096122,2.2368702502352975,3.698978346184988,4.915729883460103,4.044060503508012,4.941031391213997,1.1785504394619069,0.0,1.1785504394619069,1.1785504394619069,0.0,1.1785504394619069,0.0,0.0,0.0,0.15453353109179835,0.0,0.2627443624692593,0.2339047831088352,0.0,0.5980550284629981,0.4554058447422606,0.0,0.4686268678908631,5.3596084092809075,0.0,5.3596084092809075,0.0,0.0,0.0,5.3596084092809075,0.0,5.3596084092809075,12.302421197795429,5.993784729175758,6.308636468619671,7.366888148417266,5.85456457227879,1.512323576138477,4.935533049378162,0.13922015689696826,4.796312892481194
5702.6664060083785,83084,34199,48885,54879,33401,21478,28205,798,27407,70182,34181,36001,42011,33383,8628,28171,798,27373,190195.69883127036,42487.7399937224,147707.95883754795,57931.22117740262,42124.782631944545,15806.438545458073,132264.47765386774,362.95736177785676,131901.52029208987,244883.74091325887,77920.59994878263,166963.14096447622,106606.06001138604,74698.20086359918,31907.859147786858,138277.6809018728,3222.3990851834487,135055.28181668936,12848,0,12848,12848,0,12848,12848,0,12848,12829,0,12829,0,0,0,12829,0,12829,68701.25524141177,0,68701.25524141177,0,0,0,68701.25524141177,0,68701.25524141177,15136.24114322176,0,15136.24114322176,15136.24114322176,0,15136.24114322176,0,0,0,33.35206468168619,7.450504197292157,25.901560484394032,10.158620030160941,7.386857240599154,2.771762789561787,23.193444651525247,0.06364695669300273,23.129797694832245,3.4892670615436847,2.2796465857869177,4.637736200785429,2.537574921125087,2.237611984051738,3.6981756082274986,4.908511621947137,4.038094091708582,4.933886743020106,1.1781009607115318,0.0,1.1781009607115318,1.1781009607115318,0.0,1.1781009607115318,0.0,0.0,0.0,0.15463867892735064,0.0,0.2628209062084484,0.2341150531168571,0.0,0.5981935003259149,0.45552207055486615,0.0,0.4687853468092093,5.355152797678055,0.0,5.355152797678055,0.0,0.0,0.0,5.355152797678055,0.0,5.355152797678055,12.30687453961109,5.993862794426587,6.313011745184505,7.3669047089510356,5.853928254478884,1.512976454472151,4.939969830660056,0.1399345399477024,4.800035290712354
5802.712757139836,84510,34773,49737,55828,33971,21857,28682,802,27880,71392,34764,36628,42736,33962,8774,28656,802,27854,193407.8931804246,43233.648875357874,150174.24430506674,58942.44393931692,42868.99126543241,16073.452673884516,134465.44924110768,364.65760992546603,134100.79163118222,249027.41193522402,79265.26706599271,169762.1448692313,108487.90469460146,76033.24912000516,32454.65557459629,140539.50724062257,3232.0179459875544,137307.48929463502,13072,0,13072,13072,0,13072,13072,0,13072,13052,0,13052,0,0,0,13052,0,13052,69914.03104291909,0,69914.03104291909,0,0,0,69914.03104291909,0,69914.03104291909,15383.154778421598,0,15383.154778421598,15383.154778421598,0,15383.154778421598,0,0,0,33.330599199908626,7.450592625347837,25.88000657456079,10.157739389528171,7.387750016177362,2.7699893733508083,23.17285981038046,0.06284260917047464,23.110017201209985,3.4881697099846485,2.280096279656907,4.6347642478221935,2.538560106107297,2.238774192332759,3.6989577814675507,4.904365830563322,4.029947563575504,4.929542948755476,1.1768019261338432,0.0,1.1768019261338432,1.1768019261338432,0.0,1.1768019261338432,0.0,0.0,0.0,0.15467991953614957,0.0,0.2628224460663088,0.2341477394855628,0.0,0.598069268426591,0.45575622341538247,0.0,0.46886657101865137,5.356576083582523,0.0,5.356576083582523,0.0,0.0,0.0,5.356576083582523,0.0,5.356576083582523,12.303211099352987,5.990991016611206,6.3122200827417805,7.364831207165357,5.8527797982438665,1.5120514089214911,4.938379892187629,0.1382112183673394,4.8001686738202896
5902.794720194524,85908,35377,50531,56774,34571,22203,29134,806,28328,72566,35361,37205,43457,34555,8902,29109,806,28303,196502.3655765903,43992.78444884612,152509.58112774417,59954.84464823448,43627.146105224274,16327.698543010207,136547.52092835578,365.6383436218437,136181.88258473395,253009.33742484121,80618.96411143683,172390.3733134044,110350.53059052661,77360.88430751357,32989.646283013055,142658.8068343146,3258.079803923254,139400.72703039134,13298,0,13298,13298,0,13298,13298,0,13298,13282,0,13282,0,0,0,13282,0,13282,71064.49440423802,0,71064.49440423802,0,0,0,71064.49440423802,0,71064.49440423802,15652.53495043481,0,15652.53495043481,15652.53495043481,0,15652.53495043481,0,0,0,33.28971697157624,7.452873856232689,25.83684311534355,10.157026881371658,7.3909305969878885,2.7660962843837695,23.132690090204576,0.0619432592447996,23.07074683095978,3.4866099471493706,2.2798836037283117,4.633527034361091,2.539303923200557,2.2387754104330364,3.705869049990233,4.900848769600969,4.042282635140514,4.925298626661179,1.177059328503144,0.0,1.177059328503144,1.177059328503144,0.0,1.177059328503144,0.0,0.0,0.0,0.1547935000232807,0.0,0.2631651857275732,0.23422693486455068,0.0,0.5989280727829572,0.4564426443330816,0.0,0.46942953967805706,5.350436259918538,0.0,5.350436259918538,0.0,0.0,0.0,5.350436259918538,0.0,5.350436259918538,12.293498832296953,5.990552217413837,6.302946614883115,7.362105927777867,5.854006726979869,1.5080992007979972,4.931392904519086,0.1365454904339683,4.794847414085117
6002.803715427106,87362,35958,51404,57712,35136,22576,29650,822,28828,73800,35949,37851,44172,35127,9045,29628,822,28806,199954.04174385092,44773.53178161782,155180.5099622331,60984.5836514581,44400.028082959965,16584.555568498134,138969.45809239283,373.50369865785325,138595.95439373498,257483.29149202566,82043.47279119199,175439.81870083365,112240.40130713547,78717.28413193968,33523.11717519579,145242.89018489016,3326.1886592523124,141916.70152563785,13521,0,13521,13521,0,13521,13521,0,13521,13514,0,13514,0,0,0,13514,0,13514,72284.18515120914,0,72284.18515120914,0,0,0,72284.18515120914,0,72284.18515120914,15914.797234555368,0,15914.797234555368,15914.797234555368,0,15914.797234555368,0,0,0,33.310108279897996,7.458769918888167,25.851338361009834,10.159349954210352,7.396548377694348,2.762801576516004,23.15075832568765,0.06222154119381831,23.088536784493833,3.488933489051838,2.282218498183315,4.635011458107677,2.5409852691101937,2.240933872290252,3.7062594997452503,4.9022171656841556,4.046458222934687,4.926636864737827,1.1770429135829723,0.0,1.1770429135829723,1.1770429135829723,0.0,1.1770429135829723,0.0,0.0,0.0,0.1547698083835077,0.0,0.2630340051357871,0.23428403105073467,0.0,0.5989103472714387,0.4560202360876897,0.0,0.4690231719161926,5.348837143052326,0.0,5.348837143052326,0.0,0.0,0.0,5.348837143052326,0.0,5.348837143052326,12.294255067900226,5.9887015641726995,6.305553503727526,7.358561447957842,5.851765552440803,1.5067958955170397,4.935693619942383,0.13693601173189682,4.798757608210487
6102.948431471342,88842,36598,52244,58698,35755,22943,30144,843,29301,75045,36587,38458,44917,35744,9173,30128,843,29285,203272.43623516805,45614.50735742368,157657.92887774436,62030.671209230975,45232.94841323883,16797.722795992144,141241.7650259371,381.5589441848495,140860.20608175223,261790.0519037659,83535.39707058828,178254.65483317763,114116.27743134246,80138.92273222894,33977.354699113515,147673.77447242345,3396.4743383593495,144277.3001340641,13762,0,13762,13762,0,13762,13762,0,13762,13751,0,13751,0,0,0,13751,0,13751,73504.53456120871,0,73504.53456120871,0,0,0,73504.53456120871,0,73504.53456120871,16177.996352989314,0,16177.996352989314,16177.996352989314,0,16177.996352989314,0,0,0,33.30725116190466,7.4741754529993,25.833075708905355,10.164049705770852,7.411655025624025,2.752394680146827,23.143201456133806,0.06252042737527451,23.08068102875853,3.4884409608070612,2.2831988703798696,4.635047450028021,2.5406032778534287,2.2420244721415883,3.7040613429754186,4.901545886631156,4.029032429845017,4.926662118288001,1.1755556135001681,0.0,1.1755556135001681,1.1755556135001681,0.0,1.1755556135001681,0.0,0.0,0.0,0.15490421197181514,0.0,0.2634178087435878,0.2344543255306825,0.0,0.5998343721396504,0.456541932059448,0.0,0.46967680283949353,5.345395575682402,0.0,5.345395575682402,0.0,0.0,0.0,5.345395575682402,0.0,5.345395575682402,12.296515502738341,5.994971186603874,6.301544316134468,7.359885226683964,5.856841230326861,1.5030439963571032,4.936630276054378,0.13812995627701274,4.798500319777364
