time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
6202.593000282082,90353,37322,53031,59774,36529,23245,30579,793,29786,76138,37306,38832,45579,36513,9066,30559,793,29766,207365.4965932747,46690.88385850018,160674.61273477454,63169.45619089091,46385.345792482185,16784.11039840872,144196.0404023838,305.5380660179926,143890.5023363658,266224.18929667864,85077.23815683038,181146.95113984827,116012.67788568445,81955.34047717546,34057.337408508996,150211.51141099422,3121.8976796549296,147089.61373133928,14175,0,14175,14175,0,14175,14175,0,14175,14164,0,14164,0,0,0,14164,0,14164,76266.217175328,0,76266.217175328,0,0,0,76266.217175328,0,76266.217175328,16357.23733952277,0,16357.23733952277,16357.23733952277,0,16357.23733952277,0,0,0,33.432065683472075,7.527639465684233,25.904426217787844,10.184362602546722,7.478379734148713,2.7059828683980087,23.247703080925355,0.049259731535520275,23.198443349389834,3.4966007682980726,2.280524263036251,4.6648885233788695,2.545309855101789,2.24455236428602,3.756600199482572,4.9154589944368015,3.936819268165107,4.941531066698222,1.1539497241285905,0.0,1.1539497241285905,1.1539497241285905,0.0,1.1539497241285905,0.0,0.0,0.0,0.1568846634865472,0.0,0.2672964869604571,0.23714323953558403,0.0,0.6098085609808561,0.4635534190130482,0.0,0.4758947156382193,5.384511238020898,0.0,5.384511238020898,0.0,0.0,0.0,5.384511238020898,0.0,5.384511238020898,12.275188779360082,6.014581320796543,6.2606074585635385,7.348378331115253,5.886731565063105,1.4616467660521486,4.9268104482448285,0.12784975573343854,4.79896069251139
6302.642057847706,91754,37898,53856,60695,37094,23601,31059,804,30255,77348,37889,39459,46307,37085,9222,31041,804,30237,210658.52076173114,47457.20012009118,163201.32064163996,64194.01848288543,47148.65548933273,17045.362993552706,146464.50227884573,308.54463075845615,146155.95764808726,270408.2139995137,86412.90948388344,183995.30451563027,117878.71107123746,83270.51580017002,34608.19527106744,152529.50292827626,3142.393683713428,149387.10924456283,14372,0,14372,14372,0,14372,14372,0,14372,14363,0,14363,0,0,0,14363,0,14363,77404.59942630335,0,77404.59942630335,0,0,0,77404.59942630335,0,77404.59942630335,16604.134198737876,0,16604.134198737876,16604.134198737876,0,16604.134198737876,0,0,0,33.42384333875198,7.529731132517682,25.8941122062343,10.185255309391168,7.480776324688436,2.7044789847027326,23.238588029360816,0.0489548078292457,23.18963322153157,3.495994906132204,2.2806859374457873,4.662948998089923,2.545591618356565,2.2453961386050967,3.7527863013519234,4.913807639195782,3.9084498553649603,4.940540041821703,1.1553113135776425,0.0,1.1553113135776425,1.1553113135776425,0.0,1.1553113135776425,0.0,0.0,0.0,0.15663622294395885,0.0,0.2668597742127154,0.2367905099266826,0.0,0.6089572475742553,0.4627322193245114,0.0,0.47502892083953063,5.389166568704543,0.0,5.389166568704543,0.0,0.0,0.0,5.389166568704543,0.0,5.389166568704543,12.272313624996439,6.0116058713540115,6.260707753642428,7.347236218553939,5.884040321443256,1.4631958971106835,4.925077406442499,0.12756554991075578,4.797511856531743
6402.6466041123895,93195,38510,54685,61652,37700,23952,31543,810,30733,78571,38500,40071,47050,37690,9360,31521,810,30711,213877.02894457342,48242.765347263936,165634.26359730947,65222.6935459133,47933.20300042059,17289.490545492714,148654.3353986601,309.56234684334504,148344.77305181677,274520.1477073254,87780.50362563934,186739.64408168604,119765.5220043213,84617.71444068478,35147.80756363653,154754.62570300404,3162.7891849545504,151591.8365180495,14585,0,14585,14585,0,14585,14585,0,14585,14575,0,14575,0,0,0,14575,0,14575,78574.93285380538,0,78574.93285380538,0,0,0,78574.93285380538,0,78574.93285380538,16863.838206052482,0,16863.838206052482,16863.838206052482,0,16863.838206052482,0,0,0,33.40447195808078,7.53481619870724,25.869655759373533,10.186833286100951,7.4864670759172185,2.700366210183732,23.217638671979824,0.04834912279002165,23.169289549189802,3.4939118467033055,2.2800130811854373,4.660219212939184,2.545494622833609,2.245097225807503,3.7551076456876635,4.909572212271312,3.904678006116729,4.936076211066052,1.1562453346624946,0.0,1.1562453346624946,1.1562453346624946,0.0,1.1562453346624946,0.0,0.0,0.0,0.1564998122216857,0.0,0.2667093352838987,0.23656977875819113,0.0,0.6089261857047428,0.4623846812287988,0.0,0.4745713077148342,5.391076010552685,0.0,5.391076010552685,0.0,0.0,0.0,5.391076010552685,0.0,5.391076010552685,12.271644033817863,6.013138375507346,6.258505658310516,7.34852365110703,5.886628191503165,1.4618954596038638,4.923120382710833,0.12651018400418054,4.796610198706652
6502.7645639915145,94704,39151,55553,62639,38320,24319,32065,831,31234,79838,39138,40700,47787,38307,9480,32051,831,31220,217378.5753791749,49050.99230268413,168327.5830764908,66263.50681471029,48736.069969499236,17527.436845211054,151115.06856446463,314.92233318489525,150800.14623127974,279012.75008021336,89257.02236804385,189755.7277121695,121649.87623925428,86032.0668644654,35617.80937478887,157362.87384095907,3224.955503578437,154137.91833738063,14833,0,14833,14833,0,14833,14833,0,14833,14826,0,14826,0,0,0,14826,0,14826,79959.36292191125,0,79959.36292191125,0,0,0,79959.36292191125,0,79959.36292191125,17127.46882731949,0,17127.46882731949,17127.46882731949,0,17127.46882731949,0,0,0,33.428639963822405,7.543098296115421,25.885541667706985,10.190051656127705,7.494669304094281,2.6953823520334246,23.238588307694698,0.04842899202113973,23.19015931567356,3.4947362168417717,2.2805718832859077,4.662302892190897,2.5456688270712595,2.2458575942899577,3.757152887635957,4.909764869768777,3.8808128803591297,4.937153053727759,1.1546867678365462,0.0,1.1546867678365462,1.1546867678365462,0.0,1.1546867678365462,0.0,0.0,0.0,0.15662485217097483,0.0,0.2670062822889853,0.23680135378917289,0.0,0.6099346190221637,0.46259161079058164,0.0,0.47489914836396235,5.3931851424464625,0.0,5.3931851424464625,0.0,0.0,0.0,5.3931851424464625,0.0,5.3931851424464625,12.277547374557567,6.018670922936873,6.2588764516206945,7.3487206140933194,5.890879121185109,1.4578414929082109,4.928826760464247,0.12779180175176405,4.801034958712483
6602.76615674572,96124,39746,56378,63598,38903,24695,32526,843,31683,81027,39726,41301,48531,38883,9648,32496,843,31653,220557.60241755558,49802.151647217586,170755.450770338,67289.30715807824,49480.91204119975,17808.3951168785,153268.29525947734,321.2396060178362,152947.0556534595,283061.98853405454,90580.5181289725,192481.47040508204,123502.39140738524,87312.92037117569,36189.47103620955,159559.5971266693,3267.597757796817,156291.9993688725,15047,0,15047,15047,0,15047,15047,0,15047,15027,0,15027,0,0,0,15027,0,15027,81042.91018167404,0,81042.91018167404,0,0,0,81042.91018167404,0,81042.91018167404,17378.37307093494,0,17378.37307093494,17378.37307093494,0,17378.37307093494,0,0,0,33.40381851812558,7.542619330284352,25.861199187841237,10.191078339088547,7.493967053588222,2.6971112855003265,23.212740179037038,0.048652276696130085,23.16408790234091,3.4934279750460284,2.2801318564409327,4.660455446722405,2.5448144774965535,2.2455294182850007,3.7509816579819186,4.910130389176185,3.8761539238396403,4.937667815653255,1.154939394625835,0.0,1.154939394625835,1.154939394625835,0.0,1.154939394625835,0.0,0.0,0.0,0.15653738920560942,0.0,0.2668948880769094,0.23659549042422717,0.0,0.6093136262401296,0.4626145237656029,0.0,0.4749234605308841,5.393153003372199,0.0,5.393153003372199,0.0,0.0,0.0,5.393153003372199,0.0,5.393153003372199,12.271674942965944,6.016569276713504,6.25510566625244,7.350101282993079,5.888895513931712,1.4612057690613676,4.921573659972865,0.12767376278179238,4.793899897191072
6702.892383800024,97599,40379,57220,64569,39509,25060,33030,870,32160,82295,40368,41927,49275,39498,9777,33020,870,32150,223925.45370765572,50650.34118327667,173275.11252437904,68332.83480437097,50318.510441564824,18014.32436280614,155592.61890328478,331.83074171184853,155260.7881615729,287541.7120371025,92130.8360130132,195410.8760240893,125346.66935025287,88730.35299547666,36616.31635477621,162195.04268684963,3400.483017536548,158794.55966931308,15276,0,15276,15276,0,15276,15276,0,15276,15272,0,15272,0,0,0,15272,0,15272,82452.03017244658,0,82452.03017244658,0,0,0,82452.03017244658,0,82452.03017244658,17627.191625855114,0,17627.191625855114,17627.191625855114,0,17627.191625855114,0,0,0,33.40728761345669,7.556490285550703,25.850797327905987,10.19452959882246,7.5069846806996035,2.6875449181228546,23.212758014634236,0.049505604851099526,23.163252409783134,3.494036235945106,2.28227397971198,4.660740716580945,2.5438187590107124,2.2464517949130753,3.7451484458193933,4.912024309111134,3.908601169582239,4.93917759469092,1.1539140891499813,0.0,1.1539140891499813,1.1539140891499813,0.0,1.1539140891499813,0.0,0.0,0.0,0.15651799711062614,0.0,0.2669695910520797,0.236584119314222,0.0,0.6095770151636073,0.46248864668483197,0.0,0.475,5.398901923287492,0.0,5.398901923287492,0.0,0.0,0.0,5.398901923287492,0.0,5.398901923287492,12.277535620129571,6.022474730097703,6.255060890031867,7.351304060779933,5.8926800160869774,1.458624044692956,4.926231559349637,0.12979471401072637,4.796436845338911
6802.905669246396,99142,40986,58156,65571,40104,25467,33571,882,32689,83567,40974,42593,50020,40092,9928,33547,882,32665,227529.95219210195,51396.09919776456,176133.8529943374,69368.43147630745,51060.16841698198,18308.263059325473,158161.5207157945,335.93078078257895,157825.58993501193,292061.60906411335,93461.85144640782,198599.7576177055,127219.85328862877,90014.44453244243,37205.40875618635,164841.75577548455,3447.4069139653857,161394.34886151916,15531,0,15531,15531,0,15531,15531,0,15531,15521,0,15521,0,0,0,15521,0,15521,83880.08238494792,0,83880.08238494792,0,0,0,83880.08238494792,0,83880.08238494792,17937.224286597753,0,17937.224286597753,17937.224286597753,0,17937.224286597753,0,0,0,33.44599546936052,7.555021588805604,25.890973880554913,10.196882751130644,7.505641103889988,2.6912416472406564,23.249112718229874,0.04938048491561581,23.199732233314258,3.4949394984158024,2.2810038425930546,4.662732317932654,2.5433797138870204,2.245197159843421,3.7475230415175615,4.913755500506291,3.908624619008374,4.940895418996454,1.1549304157232472,0.0,1.1549304157232472,1.1549304157232472,0.0,1.1549304157232472,0.0,0.0,0.0,0.15665409211030643,0.0,0.26705756929637525,0.2368577572402434,0.0,0.6098480386382377,0.46263143784814276,0.0,0.4751139527058032,5.404296268600472,0.0,5.404296268600472,0.0,0.0,0.0,5.404296268600472,0.0,5.404296268600472,12.28401569314385,6.02301457526148,6.26100111788237,7.3527404953038324,5.893364093117178,1.4593764021866544,4.9312751978400176,0.1296504821443019,4.8016247156957155
6902.917019382244,100650,41619,59031,66583,40724,25859,34067,895,33172,84832,41608,43224,50786,40713,10073,34046,895,33151,231000.86900651877,52179.7208842866,178821.14812223217,70416.11271515794,51840.53223632464,18575.580478833308,160584.75629136083,339.1886479619661,160245.56764339886,296409.9982186501,94827.42109491985,201582.57712373024,129083.21445365115,91337.70428676486,37745.51016688629,167326.78376499895,3489.716808154997,163837.06695684395,15777,0,15777,15777,0,15777,15777,0,15777,15767,0,15767,0,0,0,15767,0,15767,85241.8722583082,0,85241.8722583082,0,0,0,85241.8722583082,0,85241.8722583082,18213.677269890966,0,18213.677269890966,18213.677269890966,0,18213.677269890966,0,0,0,33.46423959000329,7.559082738177877,25.90515685182541,10.20092122177352,7.5099457360946165,2.690975485678904,23.26331836822977,0.04913700208326143,23.214181366146505,3.4940824007290896,2.2790670326600617,4.663672430217709,2.5417086294185633,2.243453056438112,3.7471964823673476,4.914726657022821,3.899124925312846,4.942145544835569,1.1544449052348968,0.0,1.1544449052348968,1.1544449052348968,0.0,1.1544449052348968,0.0,0.0,0.0,0.1567511177347243,0.0,0.26726635157798445,0.2369523752309148,0.0,0.6101164004795235,0.46311679924853966,0.0,0.4756119618955746,5.406346943509114,0.0,5.406346943509114,0.0,0.0,0.0,5.406346943509114,0.0,5.406346943509114,12.289297374110951,6.027596722251137,6.261700651859814,7.357179560090517,5.897941389949302,1.4592381701412156,4.932117814020434,0.1296553323018354,4.802462481718599
7002.968090330791,102109,42188,59921,67542,41281,26261,34567,907,33660,86076,42175,43901,51535,41269,10266,34541,906,33635,234328.34689446652,52815.9620766036,181512.3848178629,71399.23346749248,52468.48024190127,18930.753225591216,162929.11342697404,347.4818347023338,162581.6315922717,300720.8222823844,96051.98367138878,204668.83861099562,130947.62075513345,92509.53311702995,38438.087638103505,169773.20152725093,3542.4505543588284,166230.7509728921,15989,0,15989,15989,0,15989,15989,0,15989,15980,0,15980,0,0,0,15980,0,15980,86385.97003954601,0,86385.97003954601,0,0,0,86385.97003954601,0,86385.97003954601,18513.43530159269,0,18513.43530159269,18513.43530159269,0,18513.43530159269,0,0,0,33.4612901089769,7.5419395598172425,25.919350549159653,10.195567443192488,7.49232033690773,2.703247106284759,23.26572266578441,0.04961922290951353,23.216103442874896,3.4936663214181003,2.277462564822496,4.66205413569157,2.540945391581128,2.241622843224453,3.7442127058351358,4.915121204575748,3.9099895743474926,4.942195658477541,1.1578857528045963,0.0,1.1578857528045963,1.1578857528045963,0.0,1.1578857528045963,0.0,0.0,0.0,0.15658756818693748,0.0,0.26683466564309677,0.23672677741257292,0.0,0.6088496249190816,0.4625509879364712,0.0,0.4750148544266191,5.4058804780692125,0.0,5.4058804780692125,0.0,0.0,0.0,5.4058804780692125,0.0,5.4058804780692125,12.291359733431847,6.022446405008227,6.26891332842362,7.359022536623568,5.893072689704434,1.4659498469191337,4.932337196808279,0.12937371530379263,4.802963481504486
7103.092375646691,103597,42819,60778,68499,41884,26615,35098,935,34163,87329,42807,44522,52252,41876,10376,35077,931,34146,237727.97305274408,53594.644918207225,184133.32813453686,72417.37742155502,53231.31768765678,19186.059733898244,165310.59563118906,363.3272305504397,164947.26840063863,305236.2614230027,97540.64414477281,207695.61727822988,132829.94227537914,93872.44694868289,38957.49532669626,172406.31914762355,3668.197196089918,168738.12195153363,16231,0,16231,16231,0,16231,16231,0,16231,16223,0,16223,0,0,0,16223,0,16223,87594.08132463056,0,87594.08132463056,0,0,0,87594.08132463056,0,87594.08132463056,18825.15849459463,0,18825.15849459463,18825.15849459463,0,18825.15849459463,0,0,0,33.46823615413005,7.545255233053023,25.922980921077027,10.195190149834126,7.49410466209943,2.701085487734696,23.273046004295924,0.051150570953592746,23.221895433342333,3.4952451238764066,2.278614342158358,4.665010944661738,2.542102546799723,2.2416765438122765,3.7545774216168333,4.915081653152309,3.940061435112694,4.94166584523908,1.159827397855624,0.0,1.159827397855624,1.159827397855624,0.0,1.159827397855624,0.0,0.0,0.0,0.1566744210739693,0.0,0.26705386817598475,0.2369523642680915,0.0,0.6098440728912268,0.4624480027351986,0.0,0.475104645376577,5.399376275943449,0.0,5.399376275943449,0.0,0.0,0.0,5.399376275943449,0.0,5.399376275943449,12.294504334395517,6.026530099308007,6.267974235087511,7.356232643003294,5.895460425599134,1.4607722174041602,4.938271691392225,0.13106967370887365,4.807202017683351
7203.098714176276,104999,43403,61596,69457,42460,26997,35542,943,34599,88529,43394,45135,53003,42451,10552,35526,943,34583,240907.818692028,54304.31364011752,186603.50505191047,73425.42847722722,53933.91237923751,19491.516097989715,167482.39021480075,370.40126088000943,167111.98895392075,309394.815544316,98843.04474388176,210551.77080043426,134676.48637381068,95085.08492877276,39591.40144503791,174718.32917050534,3757.9598151089986,170960.36935539634,16435,0,16435,16435,0,16435,16435,0,16435,16424,0,16424,0,0,0,16424,0,16424,88763.1921716932,0,88763.1921716932,0,0,0,88763.1921716932,0,88763.1921716932,19081.13156101785,0,19081.13156101785,19081.13156101785,0,19081.13156101785,0,0,0,33.44502529416987,7.539021162273158,25.906004131896708,10.193589091417016,7.48759867376123,2.705990417655786,23.251436202752846,0.05142248851192752,23.20001371424092,3.4948414140486848,2.277804414063736,4.664933439690579,2.5409219548669073,2.2398785641980816,3.752028188498665,4.918041129609451,3.985111150698832,4.94348001490317,1.161005875328132,0.0,1.161005875328132,1.161005875328132,0.0,1.161005875328132,0.0,0.0,0.0,0.15652530024095468,0.0,0.2668192739788298,0.23662121888362583,0.0,0.6087713449642553,0.462410669067582,0.0,0.47501372872048325,5.404480770317414,0.0,5.404480770317414,0.0,0.0,0.0,5.404480770317414,0.0,5.404480770317414,12.290404937220675,6.024351702219092,6.266053235001583,7.358360908713613,5.893435823176077,1.4649250855375364,4.932044028507062,0.13091587904301524,4.801128149464047
7303.318054356964,106383,43982,62401,70405,43032,27373,35978,950,35028,89707,43972,45735,53750,43022,10728,35957,950,35007,243897.0630915672,54985.96026747358,188911.10282409363,74409.40420668584,54614.39715620884,19795.007050476997,169487.65888488136,371.5631112647379,169116.09577361663,313234.6816142337,100081.84333992023,213152.8382743135,136525.5960776172,96309.87322432199,40215.72285329522,176709.0855366165,3771.970115598241,172937.11542101827,16640,0,16640,16640,0,16640,16640,0,16640,16626,0,16626,0,0,0,16626,0,16626,89809.32711470095,0,89809.32711470095,0,0,0,89809.32711470095,0,89809.32711470095,19329.77476674707,0,19329.77476674707,19329.77476674707,0,19329.77476674707,0,0,0,33.3953774539594,7.528901227938502,25.8664762260209,10.188438139058613,7.478025296136097,2.710412842922516,23.206939314900787,0.050875931802404975,23.156063383098385,3.4917529469744135,2.276035735011376,4.660606499930327,2.540011089816134,2.238619153556831,3.748669169770248,4.914455753722961,3.9704948585244644,4.940072426115299,1.1616451181939345,0.0,1.1616451181939345,1.1616451181939345,0.0,1.1616451181939345,0.0,0.0,0.0,0.15641596871680627,0.0,0.2666623932308777,0.23634685036574107,0.0,0.6078982939392832,0.46250486408360664,0.0,0.4750485326024894,5.401739872170152,0.0,5.401739872170152,0.0,0.0,0.0,5.401739872170152,0.0,5.401739872170152,12.283047148204535,6.02082501032082,6.262222137883715,7.359668523258985,5.8907471480492655,1.4689213752097188,4.92337862494555,0.13007786227155416,4.793300762673995
7403.32298881351,107861,44575,63286,71383,43608,27775,36478,967,35511,90953,44563,46390,54502,43596,10906,36451,967,35484,247128.46471228494,55688.71883639559,191439.74587588935,75406.34317278175,55305.176253598904,20101.166919182844,171722.1215395032,383.54258279668466,171338.5789567065,317444.13426046807,101408.267421119,216035.86683934907,138380.55559125385,97563.85850483301,40816.69708642085,179063.5786692142,3844.4089162859827,175219.16975292822,16862,0,16862,16862,0,16862,16862,0,16862,16852,0,16852,0,0,0,16852,0,16852,91033.26712853853,0,91033.26712853853,0,0,0,91033.26712853853,0,91033.26712853853,19568.21205751924,0,19568.21205751924,19568.21205751924,0,19568.21205751924,0,0,0,33.380748764534296,7.522124716231043,25.858624048303252,10.185472562350911,7.470317901456621,2.7151546608942896,23.195276202183386,0.05180681477442239,23.143469387408963,3.4901997104050233,2.2756158117972083,4.656949058834858,2.538999588845434,2.237908489421805,3.742590967029236,4.912446261260712,3.975603843108565,4.937976827666786,1.1604917600236768,0.0,1.1604917600236768,1.1604917600236768,0.0,1.1604917600236768,0.0,0.0,0.0,0.15633083320199145,0.0,0.2664412350282843,0.23621870753540758,0.0,0.6070927092709271,0.4622512199133724,0.0,0.47483878234913124,5.401926603877198,0.0,5.401926603877198,0.0,0.0,0.0,5.401926603877198,0.0,5.401926603877198,12.285429142755332,6.019324034266114,6.266105108489218,7.361829286977351,5.88870701249614,1.4731222744812116,4.923599855777979,0.13061702176997356,4.792982834008006
7503.329843475954,109304,45130,64174,72326,44148,28178,36978,982,35996,92185,45118,47067,55222,44136,11086,36963,982,35981,250437.6717351284,56312.1839205954,194125.48781453297,76404.88100336443,55923.634044040155,20481.24695932428,174032.79073176393,388.5498765552493,173644.24085520869,321753.9944729451,102618.057525517,219135.9369474281,140254.9986565917,98721.1381658998,41533.86049069189,181498.9958163534,3896.9193596172026,177602.0764567362,17084,0,17084,17084,0,17084,17084,0,17084,17077,0,17077,0,0,0,17077,0,17077,92200.26174886846,0,92200.26174886846,0,0,0,92200.26174886846,0,92200.26174886846,19872.567369568897,0,19872.567369568897,19872.567369568897,0,19872.567369568897,0,0,0,33.376870930561665,7.504959144180248,25.871911786381418,10.182796517974944,7.453175484836911,2.7296210331380344,23.19407441258672,0.051783659343336515,23.142290753243383,3.490307473807508,2.274437198579658,4.655829709720783,2.5398391701965104,2.2367486443243565,3.7465145670838798,4.910288553860709,3.9683496533780067,4.935996121751374,1.1632268420492213,0.0,1.1632268420492213,1.1632268420492213,0.0,1.1632268420492213,0.0,0.0,0.0,0.15629803117909682,0.0,0.2662137314177081,0.23620827918037773,0.0,0.6062885939385336,0.4620044350695008,0.0,0.4746082898099789,5.399090106509836,0.0,5.399090106509836,0.0,0.0,0.0,5.399090106509836,0.0,5.399090106509836,12.285878659613191,6.013063658560807,6.272815001052384,7.359665795315503,5.882188431097117,1.4774773642183852,4.926212864297688,0.13087522746368882,4.795337636833999
7603.333728840861,110742,45718,65024,73296,44730,28566,37446,988,36458,93398,45707,47691,55968,44719,11249,37430,988,36442,253519.005092905,57000.37195808272,196518.63313482227,77402.09947037442,56610.906924162715,20791.192546211707,176116.90562253055,389.4650339200016,175727.44058861057,325743.4924121365,103889.69836599342,221853.79404614307,142128.8054268213,99979.75927976971,42149.04614705157,183614.6869853152,3909.9390862236987,179704.7478990915,17309,0,17309,17309,0,17309,17309,0,17309,17303,0,17303,0,0,0,17303,0,17303,93377.95870639308,0,93377.95870639308,0,0,0,93377.95870639308,0,93377.95870639308,20123.884777757747,0,20123.884777757747,20123.884777757747,0,20123.884777757747,0,0,0,33.34313790952779,7.496760498867713,25.846377410660075,10.18002132101263,7.445537568530893,2.734483752481736,23.163116588515155,0.05122293033681899,23.11189365817834,3.4876923746989927,2.2729494030672197,4.651900653082198,2.539465505767962,2.235733341080295,3.7469149388435925,4.905548677139065,3.957428224922772,4.931253715468182,1.1626254998993442,0.0,1.1626254998993442,1.1626254998993442,0.0,1.1626254998993442,0.0,0.0,0.0,0.15630022936194038,0.0,0.2661940206692913,0.23615204103907445,0.0,0.6059301267240775,0.46223895743203547,0.0,0.4747654835701355,5.396634034929959,0.0,5.396634034929959,0.0,0.0,0.0,5.396634034929959,0.0,5.396634034929959,12.283822245724133,6.011442037145474,6.27238020857866,7.360981642526482,5.881499036451932,1.4794826060745496,4.922840603197653,0.1299430006935421,4.792897602504111
7703.419018186874,112266,46370,65896,74291,45354,28937,37975,1016,36959,94663,46358,48305,56716,45342,11374,37947,1016,36931,256964.45262374973,57860.11458461439,199104.33803913533,78467.64370113489,57451.885777325566,21015.757923809317,178496.80892261484,408.228807288825,178088.580115326,330228.6308578029,105450.67983646196,224777.95102134097,143984.90566917742,101371.02976924457,42613.87589993283,186243.72518862554,4079.650067217387,182164.07512140815,17556,0,17556,17556,0,17556,17556,0,17556,17542,0,17542,0,0,0,17542,0,17542,94695.44372961942,0,94695.44372961942,0,0,0,94695.44372961942,0,94695.44372961942,20375.844331804394,0,20375.844331804394,20375.844331804394,0,20375.844331804394,0,0,0,33.35719529433445,7.5109655138859,25.84622978044855,10.18608016984172,7.4579723161479805,2.728107853693738,23.171115124492733,0.05299319773791928,23.118121926754814,3.4884657242830137,2.2747029603620077,4.653306097119159,2.538699937745564,2.2356982437749675,3.7466041761854076,4.907996025736568,4.015403609465932,4.932551924437686,1.1606199778881519,0.0,1.1606199778881519,1.1606199778881519,0.0,1.1606199778881519,0.0,0.0,0.0,0.15637860082304528,0.0,0.2664198130387277,0.23631395458400076,0.0,0.6066973079448457,0.4623041474654378,0.0,0.47501285207933114,5.398212503113637,0.0,5.398212503113637,0.0,0.0,0.0,5.398212503113637,0.0,5.398212503113637,12.288439688469715,6.017847385758735,6.270592302710981,7.36244515144511,5.885957896481137,1.4764872549639727,4.925994537024606,0.1318894892775977,4.794105047747009
7803.4221645306625,113637,46985,66652,75246,45944,29302,38391,1041,37350,95853,46972,48881,57482,45932,11550,38371,1040,37331,259921.40560315078,58607.766485563894,201313.6391175869,79487.24870033945,58186.97221676043,21300.276483579022,180434.15690281134,420.7942688034691,180013.36263400788,334277.8996543605,106784.63094011051,227493.26871424995,145830.54253687582,102592.37110499568,43238.171431880146,188447.35711748464,4192.259835114837,184255.0972823698,17744,0,17744,17744,0,17744,17744,0,17744,17738,0,17738,0,0,0,17738,0,17738,95839.64791720723,0,95839.64791720723,0,0,0,95839.64791720723,0,95839.64791720723,20670.390687646533,0,20670.390687646533,20670.390687646533,0,20670.390687646533,0,0,0,33.30864332633268,7.510521057281394,25.798122269051287,10.186203824988137,7.456596732807943,2.7296070921801947,23.122439501344545,0.05392432447345078,23.068515176871095,3.4874015383385024,2.273367771014871,4.654022395496204,2.5369775327385238,2.2335707372854583,3.743564626136809,4.9111922315677115,4.031019072225805,4.9357128735466445,1.1649228295562744,0.0,1.1649228295562744,1.1649228295562744,0.0,1.1649228295562744,0.0,0.0,0.0,0.15614632558057676,0.0,0.2662185680849787,0.23581319937272413,0.0,0.6055559347484814,0.4621916595035295,0.0,0.4750736278447122,5.4030695634912185,0.0,5.4030695634912185,0.0,0.0,0.0,5.4030695634912185,0.0,5.4030695634912185,12.283456921719047,6.019410331726572,6.264046589992476,7.366255315683957,5.886135471277887,1.4801198444060697,4.917201606035091,0.13327486044868506,4.783926745586406
