time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
96139.46012600254,1394470.0,576763.0,817707.0,927221.0,564148.0,363073.0,467249.0,12615.0,454634.0,1177607.0,576756.0,600851.0,710376.0,564141.0,146235.0,467231.0,12615.0,454616.0,43.0166946325816,13.797005241061083,29.219689391522344,18.60548816722793,13.08037851065481,5.525109656572932,25.10451374026165,0.5971973718003205,24.507316368461886,3.470951073648506,2.2632747140595533,4.630197852718668,2.1673748290061,2.223639834648277,1.9503173766316098,5.4529027813992625,4.0357408659387906,5.492227172893477,4087416.280985996,1305357.2709821316,2782059.0100038643,1539651.061530037,1254446.3999583137,285204.66157172347,2547765.219455959,50910.87102381784,2496854.348432141,216829.0,0.0,216829.0,216829.0,0.0,216829.0,216829.0,0.0,216829.0,216820.0,0.0,216820.0,0.0,0.0,0.0,216820.0,0.0,216820.0,0.15549205074329314,0.0,0.26516710753362754,0.2338482411420794,0.0,0.5972049697994618,0.46405449770893037,0.0,0.4769308938618757,6.53590834418702,0,6.53590834418702,0,0,0,6.53590834418702,0,6.53590834418702,1417115.6471866297,0.0,1417115.6471866297,0.0,0.0,0.0,1417115.6471866297,0.0,1417115.6471866297,12.248945422166942,5.999159962455485,6.249785459711457,7.389015905320929,5.867944330669468,1.5210715746514607,4.859929516846012,0.13121563178601686,4.728713885059996
96239.49869925748,1395872.0,577324.0,818548.0,928160.0,564706.0,363454.0,467712.0,12618.0,455094.0,1178801.0,577311.0,601490.0,711108.0,564693.0,146415.0,467693.0,12618.0,455075.0,43.014939104306166,13.795555127631381,29.21938397667674,18.605566009428344,13.07937335661234,5.526192652815808,25.103033445405654,0.5967361731014509,24.506297272304803,3.470853360597503,2.263192427697223,4.629968126983633,2.1673445646654113,2.2235888541234887,1.9504217319846737,5.452784954308929,4.035570044757997,5.4920804940083485,4091445.412325697,1306565.8836263116,2784879.5286993855,1541216.0586900911,1255645.0608015552,285570.997888536,2550229.353635606,50920.822824756404,2499308.5308108493,217035.0,0.0,217035.0,217035.0,0.0,217035.0,217035.0,0.0,217035.0,217026.0,0.0,217026.0,0.0,0.0,0.0,217026.0,0.0,217026.0,0.15548345407028724,0.0,0.26514633228595025,0.2338336062747802,0.0,0.5971457185778668,0.46403556034482757,0.0,0.4769014752996084,6.536227389252715,0,6.536227389252715,0,0,0,6.536227389252715,0,6.536227389252715,1418531.2853799597,0.0,1418531.2853799597,0.0,0.0,0.0,1418531.2853799597,0.0,1418531.2853799597,12.248619495449375,5.998690847341811,6.249928648107564,7.388941231106874,5.867580438720186,1.521360792386688,4.859678264342501,0.13111040862162504,4.728567855720876
96339.53662616278,1397388.0,577970.0,819418.0,929165.0,565343.0,363822.0,468223.0,12627.0,455596.0,1180065.0,577957.0,602108.0,711871.0,565330.0,146541.0,468194.0,12627.0,455567.0,43.01571492973312,13.796100799261813,29.219614130473467,18.605618644437147,13.080319623227902,5.525299021208989,25.1030950954539,0.5963432957752406,24.50675179967922,3.4707642357032333,2.2631342079659325,4.629955324247095,2.1672686306536866,2.2235649560770323,1.950087079745885,5.452679253542476,4.034709813442453,5.491981266462952,4095727.397805136,1307994.2574333665,2787733.1403717697,1542815.6873720705,1257047.9766190287,285767.7107530417,2552911.710433066,50946.28081433786,2501965.429618728,217277.0,0.0,217277.0,217277.0,0.0,217277.0,217277.0,0.0,217277.0,217263.0,0.0,217263.0,0.0,0.0,0.0,217263.0,0.0,217263.0,0.15548795323847064,0.0,0.26516015025298445,0.23384113693477476,0.0,0.5972068758898582,0.46404597809163584,0.0,0.4769071721437414,6.535896522677646,0,6.535896522677646,0,0,0,6.535896522677646,0,6.535896522677646,1420008.4862065134,0.0,1420008.4862065134,0.0,0.0,0.0,1420008.4862065134,0.0,1420008.4862065134,12.24902092459859,5.999167322578185,6.249853602020403,7.389188540135435,5.868099637988856,1.521088902146578,4.859832384463154,0.13106768458932888,4.728764699873825
96439.62153238122,1398849.0,578552.0,820297.0,930139.0,565914.0,364225.0,468710.0,12638.0,456072.0,1181294.0,578541.0,602753.0,712610.0,565903.0,146707.0,468684.0,12638.0,456046.0,43.013804090604914,13.795239887023689,29.21856420358316,18.605641472504637,13.079773837943785,5.525867634560508,25.100441223220603,0.5961015325465736,24.504339690674584,3.470633534074168,2.263044669934692,4.629714731593079,2.1671968690378662,2.223500951717001,1.9500112589417544,5.4524421767236255,4.033729016393463,5.491757721471858,4099838.57000061,1309264.1263886867,2790574.443611923,1544366.1608450739,1258285.859079506,286080.301765568,2555472.4091555355,50978.267309180585,2504494.141846355,217510.0,0.0,217510.0,217510.0,0.0,217510.0,217510.0,0.0,217510.0,217498.0,0.0,217498.0,0.0,0.0,0.0,217498.0,0.0,217498.0,0.1554921224521017,0.0,0.2651600578814746,0.23384676913880614,0.0,0.5971858054773835,0.46406093319963304,0.0,0.47692031082811487,6.53575826716926,0,6.53575826716926,0,0,0,6.53575826716926,0,6.53575826716926,1421514.3515927796,0.0,1421514.3515927796,0.0,0.0,0.0,1421514.3515927796,0.0,1421514.3515927796,12.249052632411676,5.998996997367365,6.250055635044312,7.389182876051927,5.8679512736369315,1.5212316024149957,4.85986975635975,0.13104572373043355,4.7288240326293165
96539.63890902611,1400371.0,579168.0,821203.0,931134.0,566517.0,364617.0,469237.0,12651.0,456586.0,1182566.0,579154.0,603412.0,713351.0,566503.0,146848.0,469215.0,12651.0,456564.0,43.0142243234527,13.795436614810765,29.218787708643976,18.60571416911173,13.080068820049442,5.525645349061925,25.100450529168967,0.5958983517537,24.50455217741582,3.4705763270040526,2.2630652401743037,4.629543791989496,2.1672049323763116,2.2235382443797893,1.9498850488919854,5.452101401285765,4.033056679473936,5.491421923218378,4104185.5647198744,1310663.2861079087,2793522.278611966,1545977.8057155742,1259641.086055884,286336.7196596903,2558207.7590043005,51022.20005202476,2507185.5589522757,217763.0,0.0,217763.0,217763.0,0.0,217763.0,217763.0,0.0,217763.0,217751.0,0.0,217751.0,0.0,0.0,0.0,217751.0,0.0,217751.0,0.15550379149525376,0.0,0.2651756021349167,0.23386859463836568,0.0,0.597237649369064,0.4640789196077888,0.0,0.47693753203120554,6.535480171948423,0,6.535480171948423,0,0,0,6.535480171948423,0,6.535480171948423,1423107.342921941,0.0,1423107.342921941,0.0,0.0,0.0,1423107.342921941,0.0,1423107.342921941,12.249538255621488,5.99913161624485,6.250406639376638,7.389203109328227,5.868086999308571,1.5211161100196557,4.860335146293261,0.13104461693627878,4.729290529356982
96639.6465643793,1401782.0,579771.0,822011.0,932098.0,567113.0,364985.0,469684.0,12658.0,457026.0,1183760.0,579753.0,604007.0,714104.0,567096.0,147008.0,469656.0,12657.0,456999.0,43.012813148343675,13.794666087731512,29.218147060614243,18.605602689874754,13.079566521615707,5.526036168258732,25.099288862392445,0.5956714288755539,24.503617433517377,3.470512438257611,2.2629273999999038,4.629606701544328,2.1670988613620974,2.2234176061288573,1.949844461042043,5.452330724227329,4.033160951796936,5.491635912662427,4108253.8039118294,1311938.9489321443,2796314.854979685,1547533.9652941192,1260891.2307652505,286642.73452886863,2560719.8386177104,51047.71816689382,2509672.1204508166,217974.0,0.0,217974.0,217974.0,0.0,217974.0,217974.0,0.0,217974.0,217958.0,0.0,217958.0,0.0,0.0,0.0,217958.0,0.0,217958.0,0.15549778781579446,0.0,0.2651716339562366,0.23385309270055293,0.0,0.5972135841198953,0.46408649219475223,0.0,0.4769400427984404,6.535432165503024,0,6.535432165503024,0,0,0,6.535432165503024,0,6.535432165503024,1424449.7239287081,0.0,1424449.7239287081,0.0,0.0,0.0,1424449.7239287081,0.0,1424449.7239287081,12.24921698375008,5.999121691880162,6.250095291869918,7.3893482166688065,5.868150600304737,1.5211976163640701,4.859868767081273,0.13097109157542472,4.728897675505848
96739.67834436761,1403232.0,580360.0,822872.0,933078.0,567700.0,365378.0,470154.0,12660.0,457494.0,1184995.0,580351.0,604644.0,714864.0,567691.0,147173.0,470131.0,12660.0,457471.0,43.01235425835756,13.793089378923511,29.219264879435936,18.60561609657601,13.078600916545945,5.527015180029683,25.0989083097143,0.5951121202613722,24.503796189453443,3.4704572392876027,2.26272132459621,4.629669512670063,2.1670707148434203,2.2232355446185514,1.9504258929000338,5.452339107129259,4.033315473197869,5.491609004468263,4112474.4762696126,1313172.583450735,2799301.8928188775,1549160.8394958267,1262110.80956005,287050.02993577666,2563313.6367737856,51061.77389068502,2512251.8628831008,218194.0,0.0,218194.0,218194.0,0.0,218194.0,218194.0,0.0,218194.0,218178.0,0.0,218178.0,0.0,0.0,0.0,218178.0,0.0,218178.0,0.15549388839479145,0.0,0.26516153180567575,0.23384325854858865,0.0,0.5971733382962302,0.46409048949918535,0.0,0.4769330308157047,6.535633498815095,0,6.535633498815095,0,0,0,6.535633498815095,0,6.535633498815095,1425931.4455044798,0.0,1425931.4455044798,0.0,0.0,0.0,1425931.4455044798,0.0,1425931.4455044798,12.249317139361699,5.999099954975086,6.250217184386614,7.389563540363176,5.868233280445388,1.5213302599177883,4.859753598998523,0.1308666745296977,4.728886924468825
96839.81567677649,1404646.0,580922.0,823724.0,934051.0,568260.0,365791.0,470595.0,12662.0,457933.0,1186191.0,580911.0,605280.0,715613.0,568249.0,147364.0,470578.0,12662.0,457916.0,43.011828011830175,13.79118064726268,29.22064736456927,18.605669879587644,13.077260527107136,5.52840935248018,25.098266737358333,0.594664317824635,24.503602419534122,3.4705042710693284,2.262530858930207,4.629843821061313,2.1669989337724513,2.223067889567385,1.9507919357165127,5.452758785600458,4.033561729049805,5.492001513808349,4116680.9318039976,1314329.0637920054,2802351.868011992,1550732.6079937052,1263256.105178777,287476.5028149282,2565948.3238102924,51072.95861322863,2514875.365197064,218418.0,0.0,218418.0,218418.0,0.0,218418.0,218418.0,0.0,218418.0,218410.0,0.0,218410.0,0.0,0.0,0.0,218410.0,0.0,218410.0,0.15549682980622875,0.0,0.26515920381098523,0.2338394798570956,0.0,0.5971114652902887,0.4641315781085647,0.0,0.4769649708581823,6.536220562010127,0,6.536220562010127,0,0,0,6.536220562010127,0,6.536220562010127,1427575.9329486317,0.0,1427575.9329486317,0.0,0.0,0.0,1427575.9329486317,0.0,1427575.9329486317,12.249001009658725,5.998679323584363,6.250321686074361,7.389656774941733,5.867927319240797,1.5217294557009355,4.859344234716992,0.1307520043435659,4.728592230373426
96939.84561848287,1406087.0,581541.0,824546.0,935000.0,568847.0,366153.0,471087.0,12694.0,458393.0,1187395.0,581521.0,605874.0,716336.0,568830.0,147506.0,471059.0,12691.0,458368.0,43.010894637865064,13.793164417951173,29.217730219915644,18.605504871709694,13.078105648188435,5.527399223521035,25.097593154351607,0.5958142368592191,24.50177891749282,3.4704822788789444,2.262766597984171,4.629654038138475,2.1670815034478994,2.223256020444573,1.9504547187529178,5.452554371481299,4.033691018585364,5.491838952454671,4120833.305529464,1315846.2948263532,2804987.0107031106,1552358.4958538543,1264654.7221094863,287703.7737443679,2568474.809675609,51191.572716866845,2517283.2369587426,218644.0,0.0,218644.0,218644.0,0.0,218644.0,218644.0,0.0,218644.0,218631.0,0.0,218631.0,0.0,0.0,0.0,218631.0,0.0,218631.0,0.15549820174711806,0.0,0.2651689535817286,0.23384385026737967,0.0,0.597138354731492,0.4641265838369558,0.0,0.4769793605050688,6.535746503447246,0,6.535746503447246,0,0,0,6.535746503447246,0,6.535746503447246,1428916.793795175,0.0,1428916.793795175,0.0,0.0,0.0,1428916.793795175,0.0,1428916.793795175,12.248781627661344,5.9987819899016355,6.249999637759709,7.3894897957566075,5.867865750877006,1.5216240448796012,4.859291831904737,0.13091623902462965,4.7283755928801074
97039.85469572665,1407534.0,582132.0,825402.0,935961.0,569426.0,366535.0,471573.0,12706.0,458867.0,1188614.0,582119.0,606495.0,717067.0,569413.0,147654.0,471547.0,12706.0,458841.0,43.010191084409406,13.793221563857749,29.216969520553317,18.60558672409114,13.077849160906597,5.527737563184308,25.09710323182602,0.5961107812367104,24.5009924505897,3.4704946648498924,2.2628670930242767,4.6295857612044475,2.1671107797360882,2.2232703616762466,1.9505369244305004,5.452510396785204,4.03737469471451,5.491697640798948,4125078.54556589,1317257.929324199,2807820.616241691,1553963.6254930175,1265959.0464531565,288004.5790398611,2571114.9200728727,51298.882871042566,2519816.03720183,218874.0,0.0,218874.0,218874.0,0.0,218874.0,218874.0,0.0,218874.0,218859.0,0.0,218859.0,0.0,0.0,0.0,218859.0,0.0,218859.0,0.15550174986891968,0.0,0.2651726068025035,0.23384948731838184,0.0,0.5971435197184444,0.46413598742930573,0.0,0.47698788537855197,6.535784802885533,0,6.535784802885533,0,0,0,6.535784802885533,0,6.535784802885533,1430415.3261747248,0.0,1430415.3261747248,0.0,0.0,0.0,1430415.3261747248,0.0,1430415.3261747248,12.248719907165556,5.998762073843406,6.24995783332215,7.389407189946849,5.867826181164668,1.5215810087821808,4.859312717218708,0.13093589267873806,4.7283768245399695
97139.85553617562,1408911.0,582710.0,826201.0,936907.0,570001.0,366906.0,472004.0,12709.0,459295.0,1189801.0,582705.0,607096.0,717808.0,569996.0,147812.0,471993.0,12709.0,459284.0,43.00922159005139,13.79236714232758,29.216854447725268,18.605566567082484,13.077510654852874,5.528055912229328,25.09599394913309,0.5956840964536603,24.50030985267983,3.4705369515453346,2.2627938898386932,4.6297571091015834,2.1671396721525733,2.223220602180523,1.9508791128460812,5.452746421445013,4.037647589736907,5.491904090887402,4129248.3354855906,1318541.3135784557,2810707.021907135,1555590.1937884944,1267226.8503604895,288363.34342800494,2573658.141697096,51314.46321796635,2522343.67847913,219079.0,0.0,219079.0,219079.0,0.0,219079.0,219079.0,0.0,219079.0,219076.0,0.0,219076.0,0.0,0.0,0.0,219076.0,0.0,219076.0,0.15549527258996487,0.0,0.2651642881090679,0.23383217331069145,0.0,0.5970984393822941,0.46414649028398064,0.0,0.4769897342666478,6.536037231646453,0,6.536037231646453,0,0,0,6.536037231646453,0,6.536037231646453,1431888.8925601782,0.0,1431888.8925601782,0.0,0.0,0.0,1431888.8925601782,0.0,1431888.8925601782,12.24832993041573,5.998619174217284,6.249710756198447,7.3894283251500505,5.867787190477437,1.5216411346726133,4.858901605265681,0.13083198373984684,4.728069621525834
97239.88087092401,1410340.0,583291.0,827049.0,937858.0,570572.0,367286.0,472482.0,12719.0,459763.0,1190987.0,583274.0,607713.0,718533.0,570557.0,147976.0,472454.0,12717.0,459737.0,43.007540655602476,13.791987140331013,29.21555351527287,18.605654857900696,13.077208632310741,5.52844622558965,25.09441909293311,0.5955218131174663,24.49889727981598,3.4704510119318175,2.262812641786728,4.629524559326734,2.1671821383233834,2.2232470618963056,1.951010363177442,5.452531158486804,4.0379497468854035,5.491660555971311,4133262.03934764,1319839.780825512,2813422.2585221278,1557191.8833959156,1268489.1738943704,288702.7095015452,2576070.1559517244,51350.60693114167,2524719.549020583,219306.0,0.0,219306.0,219306.0,0.0,219306.0,219306.0,0.0,219306.0,219291.0,0.0,219291.0,0.0,0.0,0.0,219291.0,0.0,219291.0,0.15549867407859097,0.0,0.26516687644867476,0.2338371054040164,0.0,0.5970987187096704,0.4641573647250054,0.0,0.47699793154299064,6.535705214216349,0,6.535705214216349,0,0,0,6.535705214216349,0,6.535705214216349,1433221.3321307173,0.0,1433221.3321307173,0.0,0.0,0.0,1433221.3321307173,0.0,1433221.3321307173,12.247927386716087,5.998300232126328,6.249627154589759,7.389283013970153,5.867520557304632,1.5217624566655217,4.8586443727459345,0.13077967482169703,4.727864697924238
97339.89066944025,1411779.0,583898.0,827881.0,938840.0,571165.0,367675.0,472939.0,12733.0,460206.0,1192218.0,583884.0,608334.0,719301.0,571151.0,148150.0,472917.0,12733.0,460184.0,43.00648192454745,13.791552193625058,29.21492973092369,18.605420786819217,13.076809924687891,5.528610862131039,25.093631588740603,0.5954585053115551,24.498173083429332,3.4704017673489522,2.262757467171671,4.629508745694256,2.1670969002801317,2.2231814987195087,1.9508783752497683,5.452712604530677,4.037975715614367,5.49185747876918,4137475.454265233,1321187.8809620638,2816287.5733031696,1558794.967468399,1269772.336175146,289022.63129325316,2578680.486796834,51415.54478691774,2527264.9420099165,219520.0,0.0,219520.0,219520.0,0.0,219520.0,219520.0,0.0,219520.0,219506.0,0.0,219506.0,0.0,0.0,0.0,219506.0,0.0,219506.0,0.15549175897927367,0.0,0.265158881530075,0.23382045929018788,0.0,0.5970490242741552,0.4641613400459679,0.0,0.4770037765696232,6.53561078695653,0,6.53561078695653,0,0,0,6.53561078695653,0,6.53561078695653,1434605.78140168,0.0,1434605.78140168,0.0,0.0,0.0,1434605.78140168,0.0,1434605.78140168,12.247989922740846,5.9984041073441405,6.249585815396706,7.3895809318576084,5.8675944268274405,1.5219865050301677,4.858408990883238,0.13080968051670014,4.727599310366538
97439.89883503468,1413270.0,584495.0,828775.0,939827.0,571758.0,368069.0,473443.0,12737.0,460706.0,1193478.0,584486.0,608992.0,720060.0,571749.0,148311.0,473418.0,12737.0,460681.0,43.00972601184465,13.790785592464584,29.218940419381315,18.605506710348735,13.076608531235014,5.528898179113511,25.096320368036967,0.5949331528069759,24.501387215230277,3.4705193135720958,2.262630614428968,4.629802250305863,2.167067824119144,2.2230931583429827,1.951086347241867,5.4530448607534305,4.037420673289441,5.492184320109749,4141988.4493233976,1322475.9173051296,2819512.532018268,1560418.8574352306,1271051.290189442,289367.5672457885,2581569.5918881674,51424.62711568761,2530144.9647724796,219747.0,0.0,219747.0,219747.0,0.0,219747.0,219747.0,0.0,219747.0,219737.0,0.0,219737.0,0.0,0.0,0.0,219737.0,0.0,219737.0,0.1554883355622068,0.0,0.26514675273747396,0.23381643642925773,0.0,0.5970266444606853,0.46414668714079627,0.0,0.4769788107817133,6.535680299934309,0,6.535680299934309,0,0,0,6.535680299934309,0,6.535680299934309,1436130.7820666651,0.0,1436130.7820666651,0.0,0.0,0.0,1436130.7820666651,0.0,1436130.7820666651,12.248350155007376,5.998425767965259,6.249924387042117,7.389785997408088,5.867709293992275,1.522076703415814,4.858564157599287,0.13071647397298394,4.727847683626303
97539.94200861636,1414735.0,585092.0,829643.0,940791.0,572342.0,368449.0,473944.0,12750.0,461194.0,1194708.0,585076.0,609632.0,720790.0,572326.0,148464.0,473918.0,12750.0,461168.0,43.00915729147371,13.789960668970071,29.219196622504896,18.605401788513777,13.076081999955019,5.529319788558554,25.095742840202313,0.5946435240572641,24.5010993161453,3.4704718787455695,2.2625364608842844,4.629751612323547,2.1670260104928194,2.2230353532737186,1.9511110202162478,5.452905015655119,4.035674571811698,5.492087457105964,4146200.517312362,1323755.7823883335,2822444.7349240286,1561970.6781031194,1272300.9315977343,289669.74650538503,2584229.8392092427,51454.85079059915,2532774.9884186434,219981.0,0.0,219981.0,219981.0,0.0,219981.0,219981.0,0.0,219981.0,219964.0,0.0,219964.0,0.0,0.0,0.0,219964.0,0.0,219964.0,0.15549272478591397,0.0,0.26515139644401264,0.23382557868857165,0.0,0.597045995510912,0.4641497729689584,0.0,0.47698148718326777,6.535609088095113,0,6.535609088095113,0,0,0,6.535609088095113,0,6.535609088095113,1437598.7174537536,0.0,1437598.7174537536,0.0,0.0,0.0,1437598.7174537536,0.0,1437598.7174537536,12.248397686093185,5.998322204746813,6.250075481346371,7.389690676013809,5.867606523176348,1.522084152837462,4.8587070100793746,0.13071568157046584,4.727991328508909
97639.96405087759,1416153.0,585658.0,830495.0,941740.0,572890.0,368850.0,474413.0,12768.0,461645.0,1195926.0,585650.0,610276.0,721538.0,572882.0,148656.0,474388.0,12768.0,461620.0,43.00891636129497,13.789125776841638,29.219790584454458,18.605265728748158,13.075070269535209,5.530195459212778,25.096275193638974,0.5947927963819256,24.501482397257274,3.470413330135534,2.2625017835586214,4.629582947247742,2.1669833392987967,2.2230063823484145,1.9510849366218013,5.4529134539336885,4.034604261323792,5.492142628950462,4150357.532255669,1325034.1695411066,2825323.3627145626,1563560.824670975,1273520.3423325245,290040.4823384505,2586796.7075846945,51513.82720858217,2535282.880376112,220184.0,0.0,220184.0,220184.0,0.0,220184.0,220184.0,0.0,220184.0,220172.0,0.0,220172.0,0.0,0.0,0.0,220172.0,0.0,220172.0,0.15548037535492282,0.0,0.26512381170265925,0.23380550895151528,0.0,0.5969472685373458,0.464118816305624,0.0,0.4769552361663183,6.5360604497942,0,6.5360604497942,0,0,0,6.5360604497942,0,6.5360604497942,1439057.5013520885,0.0,1439057.5013520885,0.0,0.0,0.0,1439057.5013520885,0.0,1439057.5013520885,12.248324870099653,5.9980562845643135,6.250268585535339,7.389781499960669,5.86729015694318,1.5224913430174893,4.8585433701389835,0.13076612762113404,4.727777242517849
97739.96691207064,1417652.0,586278.0,831374.0,942728.0,573492.0,369236.0,474924.0,12786.0,462138.0,1197195.0,586268.0,610927.0,722290.0,573482.0,148808.0,474905.0,12786.0,462119.0,43.01159524880455,13.789587413115427,29.222007835690132,18.605343273385753,13.0754106742416,5.529932599144075,25.098977816006755,0.5948523365784434,24.504125479428485,3.4705666642924298,2.262512538050911,4.629859798305761,2.1669618981955394,2.2230348590464,1.9508657626741082,5.453238328107556,4.03317875976725,5.492528817442119,4154945.0576575752,1326438.7006580315,2828506.3569995435,1565174.9094476562,1274870.4770356475,290304.4324120087,2589770.1482099188,51568.22362238407,2538201.9245875347,220418.0,0.0,220418.0,220418.0,0.0,220418.0,220418.0,0.0,220418.0,220407.0,0.0,220407.0,0.0,0.0,0.0,220407.0,0.0,220407.0,0.15548103483788686,0.0,0.26512496181020817,0.2338086913722728,0.0,0.5969569597764032,0.4641121526812711,0.0,0.4769527716829172,6.536316845155231,0,6.536316845155231,0,0,0,6.536316845155231,0,6.536316845155231,1440649.986890129,0.0,1440649.986890129,0.0,0.0,0.0,1440649.986890129,0.0,1440649.986890129,12.248776399495071,5.998242259764847,6.250534139730224,7.389914513167274,5.867425763668602,1.5224887494986719,4.858861886327797,0.13081649609624496,4.728045390231552
97840.00657296281,1419059.0,586823.0,832236.0,943673.0,574034.0,369639.0,475386.0,12789.0,462597.0,1198389.0,586813.0,611576.0,723025.0,574024.0,149001.0,475364.0,12789.0,462575.0,43.00964194224013,13.787704959070144,29.22193698317079,18.605371303102498,13.074066695419576,5.531304607682935,25.097286352879166,0.5943549829081956,24.502931369971186,3.470494585987414,2.2623898672744387,4.629682576199779,2.16699795525227,2.222947077385343,1.9514548455864618,5.453102969115454,4.032747832971377,5.492372107819765,4159002.5364068714,1327599.7851849152,2831402.751221956,1566793.6965962725,1276024.9731490442,290768.7234472284,2592208.8398105986,51574.812035870935,2540634.027774728,220628.0,0.0,220628.0,220628.0,0.0,220628.0,220628.0,0.0,220628.0,220621.0,0.0,220621.0,0.0,0.0,0.0,220621.0,0.0,220621.0,0.1554748604533004,0.0,0.26510268721852936,0.23379708861014356,0.0,0.5968742475766897,0.4641028553638517,0.0,0.4769334863823155,6.536357363906612,0,6.536357363906612,0,0,0,6.536357363906612,0,6.536357363906612,1442057.6979824407,0.0,1442057.6979824407,0.0,0.0,0.0,1442057.6979824407,0.0,1442057.6979824407,12.2484558410809,5.997679482598894,6.250776358482006,7.389870721858693,5.866966081731911,1.522904640126783,4.858585119222207,0.13071340086698363,4.727871718355223
97940.00788893286,1420497.0,587403.0,833094.0,944634.0,574602.0,370032.0,475863.0,12801.0,463062.0,1199582.0,587385.0,612197.0,723747.0,574585.0,149162.0,475835.0,12800.0,463035.0,43.00951562429675,13.78736435129475,29.222151273002726,18.605217525702923,13.073505966394793,5.531711559308152,25.098017438304883,0.5947138693156517,24.50330356898945,3.4705003400949854,2.2623969748745436,4.629639955578251,2.1669829883373906,2.2229293023386374,1.9514729198855978,5.453155615101036,4.034079211127956,5.492384135560299,4163149.738971823,1328898.0470866838,2834251.691885139,1568347.4368602214,1277261.833184246,291085.6036759755,2594802.3021116015,51636.213902437834,2543166.0882091634,220867.0,0.0,220867.0,220867.0,0.0,220867.0,220867.0,0.0,220867.0,220856.0,0.0,220856.0,0.0,0.0,0.0,220856.0,0.0,220856.0,0.15548572084277545,0.0,0.2651165414707104,0.2338122489768524,0.0,0.596886215246249,0.4641398890016665,0.0,0.47697068643075874,6.536247968792096,0,6.536247968792096,0,0,0,6.536247968792096,0,6.536247968792096,1443569.5813955471,0.0,1443569.5813955471,0.0,0.0,0.0,1443569.5813955471,0.0,1443569.5813955471,12.248130522517059,5.997395882039479,6.250734640477579,7.389697178917451,5.866703631998866,1.5229935469185845,4.858433343599607,0.13069225004061277,4.727741093558994
