time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
7903.143776556624,114224,47388,66836,75743,46315,29428,38481,1073,37408,96479,47375,49104,58022,46302,11720,38457,1073,37384,261736.87302583145,59399.229478296045,202337.6435475354,80546.42433545778,58950.404772883645,21596.019562574133,181190.44869037368,448.82470541240394,180741.62398496128,337038.9667418514,108046.66982284827,228992.29691900316,147765.2417608713,103738.65261906278,44026.589141808516,189273.72498098016,4308.017203785499,184965.70777719465,17704,0,17704,17704,0,17704,17704,0,17704,17690,0,17690,0,0,0,17690,0,17690,95275.71254318608,0,95275.71254318608,0,0,0,95275.71254318608,0,95275.71254318608,20950.896368698424,0,20950.896368698424,20950.896368698424,0,20950.896368698424,0,0,0,33.118070533175775,7.515898882479411,25.602171650696363,10.191694167881076,7.459108228266114,2.7325859396149634,22.9263763652947,0.05679065421329783,22.869585711081402,3.493391999728971,2.280668492302866,4.663414323049103,2.546710588412521,2.2404788695750244,3.7565349097106244,4.921697609823443,4.01492749653821,4.947723833115628,1.1833990267000918,0.0,1.1833990267000918,1.1833990267000918,0.0,1.1833990267000918,0.0,0.0,0.0,0.15499369659616194,0.0,0.2648871865461727,0.2337377711471687,0.0,0.6016039146391192,0.46007120397079077,0.0,0.473267750213858,5.385851472198196,0.0,5.385851472198196,0.0,0.0,0.0,5.385851472198196,0.0,5.385851472198196,12.207673645795118,5.994449973253699,6.213223672541418,7.341635384657017,5.858681217131246,1.4829541675257703,4.866038261138101,0.13576875612245318,4.730269505015648
8003.186210651381,115705,47994,67711,76715,46904,29811,38990,1090,37900,97720,47981,49739,58754,46891,11863,38966,1090,37876,265084.2743113346,60136.22537546573,204948.0489358689,81565.04821986167,59677.42935249241,21887.618867369263,183519.22609147296,458.7960229733207,183060.43006849964,341355.31042535405,109452.18026831318,231903.1301570409,149649.66422267669,105070.04973907491,44579.61448360178,191705.6462026774,4382.130529238269,187323.51567343913,17941,0,17941,17941,0,17941,17941,0,17941,17928,0,17928,0,0,0,17928,0,17928,96496.05143149005,0,96496.05143149005,0,0,0,96496.05143149005,0,96496.05143149005,21232.569235797375,0,21232.569235797375,21232.569235797375,0,21232.569235797375,0,0,0,33.12234244388015,7.514035509436338,25.608306934443817,10.191571965588825,7.456708838420898,2.7348631271679267,22.930770478291333,0.05732667101544039,22.87344380727589,3.4931980190887644,2.281156713455601,4.662400332878444,2.547054910689939,2.2407295587442135,3.7578702253731584,4.919818462317851,4.020303237833275,4.945704817653373,1.1834663193688966,0.0,1.1834663193688966,1.1834663193688966,0.0,1.1834663193688966,0.0,0.0,0.0,0.15505812194805757,0.0,0.2649643337123953,0.23386560646548915,0.0,0.6018248297608265,0.4601436265709156,0.0,0.473377308707124,5.382421431921578,0.0,5.382421431921578,0.0,0.0,0.0,5.382421431921578,0.0,5.382421431921578,12.210136991432885,5.99523723890648,6.214899752526405,7.34132612356373,5.8590414824527155,1.4822846411110142,4.868810867869154,0.13619575645376428,4.732615111415391
8103.2172698930235,117124,48560,68564,77675,47470,30205,39449,1090,38359,98910,48542,50368,59495,47452,12043,39415,1090,38325,268246.7701139842,60771.32152833659,207475.44858564757,82529.6788703362,60312.52550536327,22217.153364972924,185717.09124364797,458.7960229733207,185258.29522067466,345333.1704824038,110648.26172655856,234684.90875584522,151488.65197666053,106266.13119732028,45222.520779340266,193844.5185057432,4382.130529238269,189462.38797650495,18160,0,18160,18160,0,18160,18160,0,18160,18143,0,18143,0,0,0,18143,0,18143,97622.31986607476,0,97622.31986607476,0,0,0,97622.31986607476,0,97622.31986607476,21518.12828072305,0,21518.12828072305,21518.12828072305,0,21518.12828072305,0,0,0,33.103736599861094,7.499653471483294,25.6040831283778,10.18480390214512,7.443034475880405,2.7417694262647148,22.918932697715974,0.05661899560288818,22.862313702113084,3.4913878321949627,2.2794335158534578,4.659404954650675,2.5462417342072534,2.2394447272469082,3.7550876674699216,4.918039287219161,4.020303237833275,4.943571767162556,1.1849189581895951,0.0,1.1849189581895951,1.1849189581895951,0.0,1.1849189581895951,0.0,0.0,0.0,0.1550493494074656,0.0,0.26486202671956127,0.23379465722561957,0.0,0.6012249627545109,0.460341200030419,0.0,0.4734221434343961,5.380715420055931,0.0,5.380715420055931,0.0,0.0,0.0,5.380715420055931,0.0,5.380715420055931,12.206262859012021,5.990460132465489,6.215802726546532,7.342145473631788,5.8559456595474515,1.4861998140843369,4.864117385380233,0.13451447291803764,4.7296029124621946
8203.23221737913,118560,49128,69432,78621,48030,30591,39939,1098,38841,100124,49117,51007,60210,48019,12191,39914,1098,38816,271762.03099531785,61449.30633228337,210312.7246630345,83528.37359962212,60989.030207417585,22539.343392204537,188233.6573956957,460.27612486578795,187773.38127082994,349802.5620112922,111935.22055649677,237867.34145479545,153366.2422957821,107527.27377271744,45838.96852306467,196436.31971551012,4407.946783779328,192028.3729317308,18392,0,18392,18392,0,18392,18392,0,18392,18381,0,18381,0,0,0,18381,0,18381,98912.72428667075,0,98912.72428667075,0,0,0,98912.72428667075,0,98912.72428667075,21851.69017801633,0,21851.69017801633,21851.69017801633,0,21851.69017801633,0,0,0,33.12865268150896,7.490865149727036,25.637787531781928,10.18237340918636,7.434756031678341,2.7476173775080186,22.9462792723226,0.05610911804869552,22.890170154273907,3.4936934402470157,2.2789506801412296,4.663425440719812,2.5471888771928604,2.2392651611386625,3.7600663213079053,4.921489194656264,4.014523482494835,4.947144809659181,1.1881084263819233,0.0,1.1881084263819233,1.1881084263819233,0.0,1.1881084263819233,0.0,0.0,0.0,0.15512820512820513,0.0,0.26489226869455007,0.23393240991592576,0.0,0.6012225818051061,0.46050226595558225,0.0,0.4735202492211838,5.3812482610669035,0.0,5.3812482610669035,0.0,0.0,0.0,5.3812482610669035,0.0,5.3812482610669035,12.205432852172608,5.98751793176623,6.217914920406379,7.339789780964732,5.853668252651477,1.4861215283132543,4.865643071207877,0.13384967911475296,4.731793392093125
8303.252784653738,119949,49691,70258,79549,48568,30981,40400,1123,39277,101307,49676,51631,60935,48557,12378,40372,1119,39253,274919.1730952448,62117.079968719074,212802.0931265257,84554.4537786882,61641.58150191058,22912.87227677762,190364.71931655655,475.498466808498,189889.22084974806,353984.88123226457,113172.17522209093,240812.70601017363,155232.0736570791,108691.47342664524,46540.600230433854,198752.80757518543,4480.70179544568,194272.10577973977,18594,0,18594,18594,0,18594,18594,0,18594,18583,0,18583,0,0,0,18583,0,18583,99982.45818246278,0,99982.45818246278,0,0,0,99982.45818246278,0,99982.45818246278,22125.254568555327,0,22125.254568555327,22125.254568555327,0,22125.254568555327,0,0,0,33.10981614378364,7.481053700246882,25.628762443536754,10.183292737391264,7.423787171196084,2.7595055661951804,22.92652340639237,0.05726652905079864,22.869256877341574,3.4941798812743894,2.278206281143629,4.664110825089067,2.5475026447374924,2.2384305749252476,3.759945082439316,4.923035954998153,4.004201783240107,4.949229505508872,1.1899136586294141,0.0,1.1899136586294141,1.1899136586294141,0.0,1.1899136586294141,0.0,0.0,0.0,0.15501588174974365,0.0,0.2646531355859831,0.23374272460998882,0.0,0.6001743003776508,0.46024752475247527,0.0,0.4734068284237595,5.380318472930247,0.0,5.380318472930247,0.0,0.0,0.0,5.380318472930247,0.0,5.380318472930247,12.200881103757062,5.982715604156039,6.218165499601024,7.33869021940672,5.847949142261953,1.4907410771447671,4.862190884350342,0.13476646189408584,4.727424422456257
8403.265773063973,121351,50285,71066,80513,49159,31354,40838,1126,39712,102491,50270,52221,61676,49144,12532,40815,1126,39689,278148.7218358229,62830.80368958511,215317.91814623782,85548.29737339649,62354.039843280545,23194.257530115945,192600.42446242642,476.7638463045677,192123.66061612187,358141.49572343065,114509.63915827443,243631.8565651562,157093.37859745507,109981.58989946118,47111.7886979939,201048.11712597552,4528.049258813243,196520.0678671623,18817,0,18817,18817,0,18817,18817,0,18817,18804,0,18804,0,0,0,18804,0,18804,101194.02312167747,0,101194.02312167747,0,0,0,101194.02312167747,0,101194.02312167747,22426.83566595203,0,22426.83566595203,22426.83566595203,0,22426.83566595203,0,0,0,33.10007434578678,7.476950674460928,25.623123671325853,10.180363168759344,7.4202151314970495,2.7601480372622946,22.919711177027434,0.05673554296387933,22.862975634063556,3.4943701956604056,2.27789216547194,4.665400060610793,2.5470746902758785,2.2379454236419742,3.759319238588725,4.925838959352579,4.02135813393716,4.951499606116614,1.191839063929002,0.0,1.191839063929002,1.191839063929002,0.0,1.191839063929002,0.0,0.0,0.0,0.1550625870408979,0.0,0.26478203360256664,0.23371381019214288,0.0,0.6001467117433182,0.460771830158186,0.0,0.4738366236905721,5.381515800982635,0.0,5.381515800982635,0.0,0.0,0.0,5.381515800982635,0.0,5.381515800982635,12.19656771163029,5.982198035570486,6.214369676059804,7.339527472485484,5.848202511638671,1.4913249608468138,4.857040239144806,0.13399552393181555,4.72304471521299
8503.305676037673,122775,50859,71916,81478,49733,31745,41297,1126,40171,103681,50845,52836,62416,49719,12697,41265,1126,40139,281423.45075394586,63497.234620362186,217926.2161335837,86535.32765056868,63020.47077405762,23514.856876511054,194888.1231033772,476.7638463045677,194411.35925707265,362256.02693616925,115757.60121357512,246498.4257225941,158948.648821934,111229.55195476188,47719.09686717214,203307.3781142352,4528.049258813243,198779.32885542198,19043,0,19043,19043,0,19043,19043,0,19043,19030,0,19030,0,0,0,19030,0,19030,102335.44926762953,0,102335.44926762953,0,0,0,102335.44926762953,0,102335.44926762953,22708.74133405566,0,22708.74133405566,22708.74133405566,0,22708.74133405566,0,0,0,33.09577021875123,7.467358817794529,25.628411400956697,10.17666904465464,7.411290758563389,2.7653782860912495,22.919101174096586,0.056068059231139826,22.86303311486545,3.4939480419379563,2.276676196549811,4.6653498698348495,2.5466010129122982,2.237163900214443,3.7582969888298137,4.926872121997703,4.02135813393716,4.952274068995789,1.1924981008273727,0.0,1.1924981008273727,1.1924981008273727,0.0,1.1924981008273727,0.0,0.0,0.0,0.15510486662594175,0.0,0.26479503865621,0.23371953165271608,0.0,0.5998739959048669,0.4611230840012592,0.0,0.4740484429065744,5.377585353002077,0.0,5.377585353002077,0.0,0.0,0.0,5.377585353002077,0.0,5.377585353002077,12.193022801964323,5.979439283628398,6.213583518335924,7.340204195632809,5.847020193582857,1.4931840020499514,4.852818606331515,0.1324190900455419,4.720399516285973
8603.472863087902,124240,51459,72781,82443,50323,32120,41797,1136,40661,104921,51446,53475,63157,50310,12847,41764,1136,40628,284767.0411070921,64229.30004522073,220537.74106187138,87548.0959359667,63749.72483137199,23798.371104594706,197218.9451711254,479.57521384873866,196739.36995727668,366503.0850619878,117100.81029559717,249402.27476639065,160785.76729650018,112516.60778665525,48269.15950984493,205717.31776548765,4584.202508941925,201133.11525654572,19266,0,19266,19266,0,19266,19266,0,19266,19249,0,19249,0,0,0,19249,0,19249,103476.01359521356,0,103476.01359521356,0,0,0,103476.01359521356,0,103476.01359521356,22971.7428932302,0,22971.7428932302,22971.7428932302,0,22971.7428932302,0,0,0,33.099080526986796,7.465508529792465,25.63357199719433,10.175901909516167,7.409766479869079,2.766135429647087,22.92317861747063,0.05574204992338555,22.867436567547244,3.4931337393085062,2.276188825090331,4.663904156454243,2.545810714513042,2.2364660661231417,3.7572320004549646,4.925709169751165,4.0353895325193,4.9506034079094645,1.1923462521140973,0.0,1.1923462521140973,1.1923462521140973,0.0,1.1923462521140973,0.0,0.0,0.0,0.15507083065035415,0.0,0.2647119440513321,0.23368873039554602,0.0,0.599813200498132,0.46094217288322126,0.0,0.47382012247608274,5.375656584508991,0.0,5.375656584508991,0.0,0.0,0.0,5.375656584508991,0.0,5.375656584508991,12.195191601074272,5.979678301854414,6.215513299219857,7.340872808580245,5.847638599041628,1.4932342095386164,4.854318792494028,0.1320397028127865,4.722279089681241
8703.58884999679,125731,52067,73664,83404,50908,32496,42327,1159,41168,106168,52051,54117,63875,50895,12980,42293,1156,41137,288262.0809991099,65011.641347317796,223250.43965179208,88584.89023089015,64520.3062351988,24064.583995691348,199677.19076821973,491.33511211900253,199185.85565610073,371064.8696654186,118499.18956418466,252565.6801012339,162707.11102803776,113850.66558201163,48856.44544602613,208357.75863738082,4648.523982173042,203709.23465520778,19512,0,19512,19512,0,19512,19512,0,19512,19496,0,19496,0,0,0,19496,0,19496,104815.82391549909,0,104815.82391549909,0,0,0,104815.82391549909,0,104815.82391549909,23249.45164994157,0,23249.45164994157,23249.45164994157,0,23249.45164994157,0,0,0,33.11991018500561,7.469521190369853,25.65038899463575,10.17797276015891,7.413069177230563,2.7649035829283486,22.941937424846692,0.05645201313929067,22.885485411707403,3.4950726176005817,2.276597751516487,4.6670303250592955,2.547273753863605,2.2369715214070465,3.76397884792189,4.92653059932804,4.021214517450728,4.951971088198162,1.1915463125226307,0.0,1.1915463125226307,1.1915463125226307,0.0,1.1915463125226307,0.0,0.0,0.0,0.15518845789821126,0.0,0.26487836663770636,0.2339456141192269,0.0,0.6004431314623339,0.46098235169041035,0.0,0.47396035755926935,5.376273282493798,0.0,5.376273282493798,0.0,0.0,0.0,5.376273282493798,0.0,5.376273282493798,12.198186498669358,5.9804065767673755,6.2177799219019825,7.338926631400283,5.847587802819842,1.491338828580441,4.859259867269075,0.13281877394753389,4.726441093321541
8803.636331997515,127094,52637,74457,84336,51478,32858,42758,1159,41599,107344,52625,54719,64617,51466,13151,42727,1159,41568,291342.52526783396,65710.45309451246,225632.07217332147,89590.93357160859,65218.06564347627,24372.86792813232,201751.59169622534,492.38745103619107,201259.20424518915,375011.11474879965,119767.01883214749,255244.09591665215,164564.90757554723,115082.23198212442,49482.67559342282,210446.2071732524,4684.786850023066,205761.42032322934,19701,0,19701,19701,0,19701,19701,0,19701,19687,0,19687,0,0,0,19687,0,19687,105863.82868727452,0,105863.82868727452,0,0,0,105863.82868727452,0,105863.82868727452,23479.698595566737,0,23479.698595566737,23479.698595566737,0,23479.698595566737,0,0,0,33.09343029185865,7.464012666638966,25.629417625219684,10.176582742972155,7.408082658575529,2.7685000843966256,22.916847548886494,0.05593000806343735,22.860917540823056,3.4935451888209834,2.2758578400408074,4.664633781988928,2.5467741859812003,2.2360826950243737,3.7626549763077195,4.925368202149751,4.0420939171898755,4.949995677521876,1.191802375288906,0.0,1.191802375288906,1.191802375288906,0.0,1.191802375288906,0.0,0.0,0.0,0.15501125151462697,0.0,0.26459567267013173,0.23360130904951623,0.0,0.5995800109562359,0.4607558819402217,0.0,0.47359311521911585,5.377346913560955,0.0,5.377346913560955,0.0,0.0,0.0,5.377346913560955,0.0,5.377346913560955,12.193143373022998,5.9776435572117235,6.215499815811275,7.339807956985273,5.845993412170234,1.4938145448150382,4.853335416037726,0.13165014504148956,4.721685270996236
8903.696603260623,128546,53233,75313,85266,52063,33203,43280,1170,42110,108556,53212,55344,65313,52046,13267,43243,1166,42077,294815.46240977093,66499.16061496211,228316.30179480885,90625.34442581683,66004.88858079856,24620.455845018267,204190.11798395411,494.2720341635431,203695.8459497906,379354.05118707416,121119.64013724311,258234.41104983102,166409.75014150195,116405.76889680469,50003.98124469728,212944.30104557218,4713.871240438432,208230.42980513375,19935,0,19935,19935,0,19935,19935,0,19935,19921,0,19921,0,0,0,19921,0,19921,107017.5280442397,0,107017.5280442397,0,0,0,107017.5280442397,0,107017.5280442397,23757.76439231344,0,23757.76439231344,23757.76439231344,0,23757.76439231344,0,0,0,33.111580003951005,7.468713679058813,25.642866324892193,10.178395386094907,7.413200552748721,2.7651948333461864,22.9331846178561,0.055513126310091886,22.877671491546007,3.4945470649901815,2.276171542833254,4.6659874792178195,2.5478809753265343,2.2365939533644217,3.7690496151878556,4.924364661230076,4.042771218214779,4.9487945862379386,1.1917614443096785,0.0,1.1917614443096785,1.1917614443096785,0.0,1.1917614443096785,0.0,0.0,0.0,0.15508067151058766,0.0,0.26469533812223656,0.23379776229681232,0.0,0.600397554437852,0.46060536044362294,0.0,0.4734029921633816,5.372096182131404,0.0,5.372096182131404,0.0,0.0,0.0,5.372096182131404,0.0,5.372096182131404,12.192239340258483,5.976394117080902,6.215845223177581,7.335492538692494,5.845437273877934,1.4900552648145593,4.85674680156599,0.13095684320296797,4.725789958363022
9003.721503120725,130045,53829,76216,86246,52639,33607,43799,1190,42609,109827,53817,56010,66057,52628,13429,43770,1189,42581,298332.8102882884,67221.48543177763,231111.32485651074,91632.3562108429,66718.300935244,24914.05527559891,206700.45407744547,503.18449653363854,206197.26958091182,383867.8767817246,122515.95006656142,261351.92671516322,168305.1389432418,117741.90773446721,50563.23120877458,215562.73783848283,4774.042332094205,210788.69550638864,20169,0,20169,20169,0,20169,20169,0,20169,20157,0,20157,0,0,0,20157,0,20157,108228.34071495093,0,108228.34071495093,0,0,0,108228.34071495093,0,108228.34071495093,24002.776662604716,0,24002.776662604716,24002.776662604716,0,24002.776662604716,0,0,0,33.13438895071167,7.4659667570213495,25.668422193690315,10.177164651203702,7.410080477513567,2.7670841736901344,22.957224299507963,0.055886279507782737,22.90133802000018,3.4952049749307967,2.2765287932542027,4.666165447512287,2.547877423183641,2.2372483798447065,3.7652268380947636,4.924896912005548,4.015174375184361,4.950299323792035,1.1900826348656213,0.0,1.1900826348656213,1.1900826348656213,0.0,1.1900826348656213,0.0,0.0,0.0,0.15509246799184898,0.0,0.2646294741261677,0.2338543236787793,0.0,0.6001428273871515,0.460489965524327,0.0,0.4733507005562205,5.3692682797514975,0.0,5.3692682797514975,0.0,0.0,0.0,5.3692682797514975,0.0,5.3692682797514975,12.197956140906127,5.977195094422547,6.220761046483581,7.3366329663911065,5.8451385887223335,1.4914943776687735,4.861323174515021,0.13205650570021385,4.729266668814807
9103.741535391915,131598,54464,77134,87243,53246,33997,44355,1218,43137,111110,54453,56657,66782,53235,13547,44328,1218,43110,301851.4433723121,67998.4462246225,233852.99714768963,92662.1785361294,67483.52496890204,25178.65356722736,209189.26483618273,514.9212557204628,208674.34358046227,388561.697951051,124063.96951762895,264497.72843342205,170169.9418784621,119110.99153802676,51058.950340435345,218391.7560725889,4952.977979602195,213438.7780929867,20442,0,20442,20442,0,20442,20442,0,20442,20428,0,20428,0,0,0,20428,0,20428,109686.17720461001,0,109686.17720461001,0,0,0,109686.17720461001,0,109686.17720461001,24256.53990897827,0,24256.53990897827,24256.53990897827,0,24256.53990897827,0,0,0,33.15685558501716,7.469285673398149,25.68756991161901,10.178472024485075,7.412724175719569,2.7657478487655047,22.978383560532087,0.056561497678580076,22.921822062853508,3.497090252461984,2.278367941484013,4.66840334704312,2.548140844515919,2.237456401578412,3.7690226869738943,4.926722524647828,4.066484383909848,4.9510270956387545,1.1866030676537653,0.0,1.1866030676537653,1.1866030676537653,0.0,1.1866030676537653,0.0,0.0,0.0,0.15533670724479096,0.0,0.2650193170326963,0.23431106220556377,0.0,0.6012883489719681,0.4608725059181603,0.0,0.4738855275053898,5.369403622704621,0.0,5.369403622704621,0.0,0.0,0.0,5.369403622704621,0.0,5.369403622704621,12.204871982365296,5.9813868603702405,6.223485121995055,7.3356652031889045,5.847595715788106,1.488069487400798,4.869206779176391,0.1337911445821342,4.735415634594257
9203.77030571023,133096,55092,78004,88230,53857,34373,44866,1235,43631,112362,55080,57282,67524,53845,13679,44838,1235,43603,305257.61356251297,68791.40784339982,236466.20571911315,93700.66293637175,68270.59940558641,25430.06353078533,211556.95062614122,520.8084378134026,211036.14218832782,392932.03688646876,125491.70960556073,267440.32728090807,172061.06038269209,120480.97508482424,51580.08529786786,220870.9765037767,5010.7345207364915,215860.2419830402,20688,0,20688,20688,0,20688,20688,0,20688,20673,0,20673,0,0,0,20673,0,20673,110917.22490836284,0,110917.22490836284,0,0,0,110917.22490836284,0,110917.22490836284,24537.46376764646,0,24537.46376764646,24537.46376764646,0,24537.46376764646,0,0,0,33.166583196141275,7.474263867789058,25.69231932835222,10.180682462081622,7.417677444995533,2.7630050170860887,22.985900734059655,0.05658642279352421,22.92931431126613,3.4970188932776987,2.278353478677573,4.6688371090553415,2.5481467386809444,2.237551770541819,3.770749711080332,4.925977441094088,4.057274915576106,4.950582344862514,1.1860723012203431,0.0,1.1860723012203431,1.1860723012203431,0.0,1.1860723012203431,0.0,0.0,0.0,0.15543667728556831,0.0,0.265217168350341,0.23447806868412105,0.0,0.6018677450324382,0.4611064057415415,0.0,0.47415828195549037,5.365318285123728,0.0,5.365318285123728,0.0,0.0,0.0,5.365318285123728,0.0,5.365318285123728,12.208257732191344,5.98450397722628,6.223753754965064,7.336558579488513,5.850319837577143,1.4862387419113703,4.87169915270283,0.1341841396491368,4.737515013053694
9303.854375719488,134490,55666,78824,89160,54420,34740,45330,1246,44084,113535,55646,57889,68231,54400,13831,45304,1246,44058,308535.6811422887,69470.82452359557,239064.8566186932,94694.2090399152,68945.6571644048,25748.551875510402,213841.47210237355,525.1673591907675,213316.3047431828,397200.83431975316,126795.1501982516,270405.6841215016,173951.01088523056,121732.01701216646,52218.993873064086,223249.82343452264,5063.133186085147,218186.6902484375,20909,0,20909,20909,0,20909,20909,0,20909,20893,0,20893,0,0,0,20893,0,20893,112119.59612589375,0,112119.59612589375,0,0,0,112119.59612589375,0,112119.59612589375,24838.09921894579,0,24838.09921894579,24838.09921894579,0,24838.09921894579,0,0,0,33.16213567867984,7.4668864879157395,25.6952491907641,10.17795477184608,7.410440273477849,2.7675144983682323,22.984180906833757,0.05644621443789044,22.927734692395866,3.498487993303855,2.2786031376604177,4.6711064990153845,2.5494424951302275,2.237720900958942,3.775503858944696,4.927817045614574,4.063509780164645,4.952260435072802,1.1879142579246158,0.0,1.1879142579246158,1.1879142579246158,0.0,1.1879142579246158,0.0,0.0,0.0,0.1554688080898208,0.0,0.26526184918298995,0.23451099147599822,0.0,0.6018710420264825,0.4612618574895213,0.0,0.4742990654205608,5.3663713265636215,0.0,5.3663713265636215,0.0,0.0,0.0,5.3663713265636215,0.0,5.3663713265636215,12.20300699205861,5.980962056459184,6.222044935599427,7.333627252170265,5.847039066085246,1.486588186085019,4.869379739888345,0.1339229903739378,4.735456749514407
9403.983856746529,136021,56295,79726,90144,55023,35121,45877,1272,44605,114811,56283,58528,68963,55011,13952,45848,1272,44576,312046.15354727197,70307.3135480945,241738.83999917746,95731.26130317745,69770.51763119307,25960.74367198438,216314.89224409452,536.7959169014412,215778.09632719308,401680.9415038417,128314.15303927711,273366.7884645646,175810.98251083825,123158.39268092767,52652.589829910576,225869.95899300344,5155.760358349428,220714.19863465402,21161,0,21161,21161,0,21161,21161,0,21161,21143,0,21143,0,0,0,21143,0,21143,113477.47883956991,0,113477.47883956991,0,0,0,113477.47883956991,0,113477.47883956991,25072.120479523932,0,25072.120479523932,25072.120479523932,0,25072.120479523932,0,0,0,33.1823361567562,7.47633286265748,25.70600329409872,10.17986236062057,7.419251106129758,2.760611254490812,23.002473796135632,0.05708175652772282,22.94539203960791,3.498627670727036,2.2798030140411334,4.670701005750488,2.5493522977660232,2.238795744140766,3.7738381472126274,4.926495354061321,4.053270721972821,4.9514132859532936,1.1848268266870154,0.0,1.1848268266870154,1.1848268266870154,0.0,1.1848268266870154,0.0,0.0,0.0,0.15557156615522602,0.0,0.26542156887339136,0.23474662761803336,0.0,0.6025170126135361,0.4612550951457157,0.0,0.4744086985763928,5.367141788751356,0.0,5.367141788751356,0.0,0.0,0.0,5.367141788751356,0.0,5.367141788751356,12.208761919304363,5.985016654364194,6.223745264940169,7.333381367995983,5.849754831356337,1.4836265366396468,4.87538055130838,0.1352618230078577,4.740118728300523
9504.038163407258,137485,56902,80583,91131,55617,35514,46354,1285,45069,116060,56889,59171,69738,55604,14134,46322,1285,45037,315253.39427084255,71029.8993103455,244223.49496049705,96730.5728173807,70487.76097101442,26242.811846366287,218522.82145346183,542.1383393310825,217980.68311413075,405884.0787441946,129635.94340427055,276248.135339924,177657.34864545372,124434.8139386375,53222.53470681623,228226.73009874087,5201.129465633058,223025.6006331078,21376,0,21376,21376,0,21376,21376,0,21376,21357,0,21357,0,0,0,21357,0,21357,114704.13781408688,0,114704.13781408688,0,0,0,114704.13781408688,0,114704.13781408688,25295.648358045706,0,25295.648358045706,25295.648358045706,0,25295.648358045706,0,0,0,33.17046805268953,7.473654681209827,25.696813371479703,10.177839267293322,7.416611734831682,2.7612275324616404,22.992628785396207,0.05704294637814485,22.935585839018064,3.4971917865258884,2.2787523669649765,4.668640640515185,2.5474970410028064,2.2378752237004083,3.76556775907855,4.926961920874334,4.047571568586037,4.9520527706798365,1.1833667832169585,0.0,1.1833667832169585,1.1833667832169585,0.0,1.1833667832169585,0.0,0.0,0.0,0.15547877950321853,0.0,0.2652668677016244,0.23456343066574492,0.0,0.6019034746860393,0.46114682659533157,0.0,0.4742949699349886,5.370798230748086,0.0,5.370798230748086,0.0,0.0,0.0,5.370798230748086,0.0,5.370798230748086,12.211651300692141,5.9857714186203275,6.225879882071814,7.33772306055203,5.8505657325838865,1.4871573279681434,4.873928240140112,0.1352056860364415,4.738722554103671
