time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
4501.825510000798,65588,27090,38498,43613,26457,17156,21975,633,21342,55337,27072,28265,33391,26439,6952,21946,633,21313,148245.71144574773,33129.53051353908,115116.18093220865,45704.49889134239,32869.719369578495,12834.779521763892,102541.21255440534,259.8111439605847,102281.40141044476,191109.26134271425,60912.76210918887,130196.49923352538,84092.00177178814,58588.628566655105,25503.37320513303,107017.25957092612,2324.13354253377,104693.12602839235,10202,0,10202,10202,0,10202,10202,0,10202,10188,0,10188,0,0,0,10188,0,10188,54029.891468245114,0,54029.891468245114,0,0,0,54029.891468245114,0,54029.891468245114,12138.846624288502,0,12138.846624288502,12138.846624288502,0,12138.846624288502,0,0,0,32.93013270203834,7.359132520783376,25.571000181254966,10.152436781436757,7.301420123138595,2.8510166582981613,22.777695920601587,0.05771239764478091,22.719983522956806,3.453552981598465,2.2500281511963975,4.606279824288887,2.5184032155906726,2.2159926081415753,3.66849441961062,4.876390211014587,3.671616970827441,4.9121721967058765,1.189849698518771,0.0,1.189849698518771,1.189849698518771,0.0,1.189849698518771,0.0,0.0,0.0,0.15554674635604074,0.0,0.2650007792612603,0.23392107857748837,0.0,0.5946607600839356,0.46425483503981796,0.0,0.4780245525255365,5.303287344743337,0.0,5.303287344743337,0.0,0.0,0.0,5.303287344743337,0.0,5.303287344743337,12.292124578589052,6.013560485598474,6.278564092990576,7.417213289547084,5.872950859882464,1.5442624296646201,4.874911289041966,0.14060962571601043,4.734301663325956
4601.83777780626,66995,27687,39308,44549,27039,17510,22446,648,21798,56531,27679,28852,34103,27031,7072,22428,648,21780,151514.38610403278,33952.1494448002,117562.23665923259,46748.23939062904,33688.64286066899,13059.596529960048,104766.14671340374,263.506584131209,104502.64012927253,195300.86175946385,62376.17918236287,132924.682577101,85965.79583714702,59999.768823554754,25966.027013592262,109335.06592231683,2376.41035880811,106958.65556350873,10433,0,10433,10433,0,10433,10433,0,10433,10420,0,10420,0,0,0,10420,0,10420,55269.269250627774,0,55269.269250627774,0,0,0,55269.269250627774,0,55269.269250627774,12390.89332306569,0,12390.89332306569,12390.89332306569,0,12390.89332306569,0,0,0,32.92475602568092,7.377954435626696,25.546801590054226,10.15860220368619,7.320693272401419,2.8379089312847707,22.76615382199473,0.05726116322527673,22.708892658769457,3.454756890192352,2.2535560960425904,4.6071219526237694,2.5207693117070935,2.219665155693639,3.6716667157228877,4.874936058601607,3.667299936432268,4.9108657283521,1.1876635026421634,0.0,1.1876635026421634,1.1876635026421634,0.0,1.1876635026421634,0.0,0.0,0.0,0.1557280394059258,0.0,0.2654167090668566,0.23419156434487867,0.0,0.5958309537407196,0.4648044194956785,0.0,0.4786218919166896,5.304152519254105,0.0,5.304152519254105,0.0,0.0,0.0,5.304152519254105,0.0,5.304152519254105,12.28443998452915,6.014770910328534,6.269669074200617,7.410734938217927,5.87395760240943,1.5367773358084973,4.8737050463112235,0.14081330791910437,4.732891738392119
4701.849507521194,68457,28280,40177,45528,27622,17906,22929,658,22271,57752,28273,29479,34848,27615,7233,22904,658,22246,154839.5554416874,34657.00023183743,120182.55520984999,47751.54085416015,34390.47571028207,13361.065143878077,107088.01458752727,266.52452155535696,106821.49006597191,199524.8889258893,63631.68073264858,135893.20819324072,87796.18959431042,61225.46334536286,26570.726248947554,111728.69933157889,2406.2173872857175,109322.48194429316,10661,0,10661,10661,0,10661,10661,0,10661,10653,0,10653,0,0,0,10653,0,10653,56596.00734850686,0,56596.00734850686,0,0,0,56596.00734850686,0,56596.00734850686,12628.871039542388,0,12628.871039542388,12628.871039542388,0,12628.871039542388,0,0,0,32.931627265824275,7.37092928567774,25.56069798014654,10.155905836155668,7.314244246922455,2.841661589233213,22.775721429668614,0.05668503875528508,22.719036390913327,3.4548567828973766,2.250616515143373,4.609831004892999,2.5194039713702483,2.217108938814516,3.6735415801116487,4.878130428378401,3.656865330221455,4.914253436316334,1.1845859712543276,0.0,1.1845859712543276,1.1845859712543276,0.0,1.1845859712543276,0.0,0.0,0.0,0.1557327957696072,0.0,0.26535082260995096,0.23416359163591635,0.0,0.5953870211102423,0.4649570413014087,0.0,0.47869426608594134,5.3126825634569474,0.0,5.3126825634569474,0.0,0.0,0.0,5.3126825634569474,0.0,5.3126825634569474,12.282826132061114,6.013165660613725,6.269660471447389,7.411551548865246,5.873220730656387,1.538330818208859,4.871274583195867,0.1399449299573385,4.731329653238529
4801.952958563482,69937,28899,41038,46516,28230,18286,23421,669,22752,58996,28884,30112,35596,28215,7381,23400,669,22731,158274.44768026358,35380.11831303221,122894.32936723137,48777.196838004755,35110.218316492916,13666.978521511837,109497.25084225884,269.8999965392942,109227.35084571954,203885.42228470417,64916.91543563438,138968.5068490698,89664.84847856477,62471.56597645853,27193.28250210624,114220.57380613941,2445.3494591758517,111775.22434696356,10902,0,10902,10902,0,10902,10902,0,10902,10890,0,10890,0,0,0,10890,0,10890,57837.14344964472,0,57837.14344964472,0,0,0,57837.14344964472,0,57837.14344964472,12924.765544161648,0,12924.765544161648,12924.765544161648,0,12924.765544161648,0,0,0,32.96043277517067,7.36786024734742,25.592572527823258,10.157783147587642,7.311653949853819,2.8461291977338226,22.802649627583037,0.05620629749360051,22.746443330089434,3.4559194230914665,2.2475043427376535,4.6150540266030085,2.518958548111158,2.214126031417988,3.6842274084956297,4.88122110282647,3.6552308806813927,4.917303433503302,1.1855407763861354,0.0,1.1855407763861354,1.1855407763861354,0.0,1.1855407763861354,0.0,0.0,0.0,0.1558831519796388,0.0,0.26565622106340464,0.23437096912890187,0.0,0.596193809471727,0.46547969770718584,0.0,0.4791666666666667,5.311032456349377,0.0,5.311032456349377,0.0,0.0,0.0,5.311032456349377,0.0,5.311032456349377,12.285834640422806,6.015052677367487,6.270781963055318,7.412817307283378,5.875734361304655,1.5370829459787227,4.873017333139427,0.13931831606283235,4.733699017076595
4902.0131141163665,71325,29476,41849,47466,28800,18666,23859,676,23183,60193,29469,30724,36351,28793,7558,23842,676,23166,161370.32040275124,36045.071835337134,125325.2485674141,49759.17280257758,35773.6755570188,13985.497245558781,111611.14760017366,271.39627831833343,111339.75132185532,207945.18118582017,66190.62340947893,141754.55777634124,91545.54222899463,63715.797044208695,27829.74518478594,116399.63895682554,2474.826365270229,113924.81259155531,11100,0,11100,11100,0,11100,11100,0,11100,11091,0,11091,0,0,0,11091,0,11091,58858.70000554459,0,58858.70000554459,0,0,0,58858.70000554459,0,58858.70000554459,13174.962384949185,0,13174.962384949185,13174.962384949185,0,13174.962384949185,0,0,0,32.919193940557165,7.353116157836839,25.566077782720324,10.15076288949242,7.2977519080887525,2.853010981403667,22.768431051064745,0.05536424974808643,22.713066801316657,3.454640592524383,2.24611026534592,4.613805421700991,2.5183775474951067,2.2128919197099535,3.682157341199516,4.882125616845296,3.660985747441167,4.917759327961465,1.1869335481936203,0.0,1.1869335481936203,1.1869335481936203,0.0,1.1869335481936203,0.0,0.0,0.0,0.15562565720294427,0.0,0.26523931276733015,0.23385159903931235,0.0,0.5946640951462552,0.4652332453162329,0.0,0.47879912004486047,5.306888468627228,0.0,5.306888468627228,0.0,0.0,0.0,5.306888468627228,0.0,5.306888468627228,12.279240915668245,6.011611824362094,6.267629091306151,7.415524837197953,5.873709296510156,1.5418155406877976,4.863716078470293,0.1379025278519385,4.725813550618354
5002.018383793029,72813,30078,42735,48451,29394,19057,24362,684,23678,61426,30058,31368,37097,29376,7721,24329,682,23647,164691.48703405051,36761.57582600732,127929.9112080432,50772.42130197668,36488.596089622384,14283.825212354299,113919.06573207384,272.9797363849385,113646.0859956889,212097.5946797439,67478.23236474663,144619.36231499727,93402.11727429015,64987.29033062041,28414.826943669752,118695.47740545374,2490.9420341262103,116204.53537132753,11336,0,11336,11336,0,11336,11336,0,11336,11317,0,11317,0,0,0,11317,0,11317,60049.77381986001,0,60049.77381986001,0,0,0,60049.77381986001,0,60049.77381986001,13411.954217141367,0,13411.954217141367,13411.954217141367,0,13411.954217141367,0,0,0,32.92500634697088,7.349348404059849,25.575657942911032,10.15038678515931,7.294774487004802,2.855612298154506,22.774619561811576,0.0545739170550465,22.720045644756528,3.452896081134111,2.2449342060265693,4.610410683339622,2.51778087916247,2.2122579769410544,3.680200355351606,4.878765152922592,3.6524076746718626,4.914134366783419,1.1831293416673754,0.0,1.1831293416673754,1.1831293416673754,0.0,1.1831293416673754,0.0,0.0,0.0,0.15568648455632922,0.0,0.2652626652626653,0.23396833914676685,0.0,0.5948470378338668,0.46531483457844186,0.0,0.47875665174423515,5.306156562680924,0.0,5.306156562680924,0.0,0.0,0.0,5.306156562680924,0.0,5.306156562680924,12.280242751411217,6.009174236022505,6.271068515388713,7.416406169197114,5.872829275314296,1.5435768938828185,4.863836582214104,0.13634496070820906,4.727491621505894
5102.080951670253,74318,30683,43635,49453,29996,19457,24865,687,24178,62699,30663,32036,37869,29977,7892,24830,686,24144,168098.06933180406,37450.10221133844,130647.9671204656,51761.439156062945,37176.634816782884,14584.804339280061,116336.6301757411,273.4673945555561,116063.16278118554,216355.26036081076,68782.68287178638,147572.57748902438,95285.91790275843,66276.44967099937,29009.46823175907,121069.34245805231,2506.2332007870154,118563.1092572653,11564,0,11564,11564,0,11564,11564,0,11564,11545,0,11545,0,0,0,11545,0,11545,61237.00206006805,0,61237.00206006805,0,0,0,61237.00206006805,0,61237.00206006805,13695.789622125125,0,13695.789622125125,13695.789622125125,0,13695.789622125125,0,0,0,32.946962410852045,7.340162291834768,25.606800119017276,10.145162267391692,7.286563104141356,2.858599163250336,22.80180014346035,0.053599187693412015,22.74820095576694,3.4506971460599174,2.243181778423063,4.606460778156586,2.5161984183041124,2.210910020048683,3.6758069224225887,4.875930022474922,3.6534011673280107,4.910665559031863,1.1843470790492152,0.0,1.1843470790492152,1.1843470790492152,0.0,1.1843470790492152,0.0,0.0,0.0,0.15560160391829705,0.0,0.2650166151025553,0.2338381897963723,0.0,0.5943362286066711,0.46507138548160065,0.0,0.47828604516502604,5.304201131231533,0.0,5.304201131231533,0.0,0.0,0.0,5.304201131231533,0.0,5.304201131231533,12.288907328974155,6.009900722951475,6.27900660602268,7.422265612544415,5.8754457806449585,1.5468198318994566,4.86664171642974,0.13445494230651636,4.732186774123224
5202.129453295545,75749,31278,44471,50415,30588,19827,25334,690,24644,63937,31268,32669,38622,30578,8044,25315,690,24625,171431.41710467654,38183.67792226718,133247.73918240936,52779.79158617351,37908.94121051393,14870.850375659582,118651.62551850303,274.7367117532532,118376.88880674978,220686.18249912647,70053.60837828866,150632.57412083782,97149.27698243965,67525.30451865873,29623.972463780934,123536.9055166868,2528.3038596299257,121008.60165705688,11779,0,11779,11779,0,11779,11779,0,11779,11771,0,11771,0,0,0,11771,0,11771,62496.45429300423,0,62496.45429300423,0,0,0,62496.45429300423,0,62496.45429300423,14006.95382319598,0,14006.95382319598,14006.95382319598,0,14006.95382319598,0,0,0,32.95408517680675,7.340009176064977,25.614076000741775,10.145805109239937,7.287196820236497,2.8586082890034406,22.808280067566812,0.052812355828478603,22.755467711738333,3.451619289286743,2.2404249833148477,4.610871900604176,2.5153870069504336,2.2082969624782107,3.6827414798335325,4.879988367240245,3.6642084922172837,4.914054889626676,1.1891462622630087,0.0,1.1891462622630087,1.1891462622630087,0.0,1.1891462622630087,0.0,0.0,0.0,0.1555004026455795,0.0,0.26486924062872436,0.23364078151343845,0.0,0.5940888687143794,0.4649482908344517,0.0,0.47796623924687553,5.30935810831741,0.0,5.30935810831741,0.0,0.0,0.0,5.30935810831741,0.0,5.30935810831741,12.290543819415328,6.010615514420108,6.279928304995219,7.424267378723725,5.877977523344572,1.5462898553791529,4.866276440691603,0.13263799107553648,4.733638449616066
5302.131507743234,77134,31855,45279,51326,31154,20172,25808,701,25107,65098,31837,33261,39311,31136,8175,25787,701,25086,174574.465096807,38982.17720004132,135592.28789676566,53840.68409761939,38704.36769726204,15136.316400357358,120733.78099918757,277.8095027792789,120455.9714964083,224762.12577923984,71434.75303448254,153327.3727447573,99020.86679115825,68868.53790227919,30152.32888887906,125741.2589880816,2566.215132203346,123175.04385587825,11995,0,11995,11995,0,11995,11995,0,11995,11983,0,11983,0,0,0,11983,0,11983,63610.097433289884,0,63610.097433289884,0,0,0,63610.097433289884,0,63610.097433289884,14305.13602193759,0,14305.13602193759,14305.13602193759,0,14305.13602193759,0,0,0,32.92533669560221,7.35217094165087,25.573165753951344,10.15453577848653,7.299775126425698,2.8547606520608326,22.77080091711568,0.05239581522517234,22.718405101890507,3.452673289183075,2.2437652113730104,4.609824501510998,2.5189098926803757,2.211862085761793,3.688358273868998,4.876149183235025,3.6607919146980685,4.910110972489765,1.1925915816538215,0.0,1.1925915816538215,1.1925915816538215,0.0,1.1925915816538215,0.0,0.0,0.0,0.1555085954313273,0.0,0.26491309437045873,0.23370221719985973,0.0,0.5946361292881222,0.4647783632982021,0.0,0.47775520771099694,5.308361631752473,0.0,5.308361631752473,0.0,0.0,0.0,5.308361631752473,0.0,5.308361631752473,12.277703769687884,6.004566268019803,6.273137501668081,7.4141880378844265,5.87235528853424,1.5418327493501867,4.863515731803457,0.1322109794855634,4.731304752317894
5402.237174928737,78489,32422,46067,52267,31721,20546,26222,701,25521,66278,32412,33866,40069,31711,8358,26209,701,25508,177507.2152310826,39659.787997931126,137847.42723315148,54825.68519236945,39381.978495151845,15443.706697217607,122681.53003871316,277.8095027792789,122403.72053593388,228560.82929996122,72649.31475071583,155911.5145492454,100893.65232470351,70083.09961851248,30810.55270619102,127667.17697525772,2566.215132203346,125100.96184305438,12184,0,12184,12184,0,12184,12184,0,12184,12176,0,12176,0,0,0,12176,0,12176,64554.95010595085,0,64554.95010595085,0,0,0,64554.95010595085,0,64554.95010595085,14566.799422069333,0,14566.799422069333,14566.799422069333,0,14566.799422069333,0,0,0,32.85809369030974,7.341363719088156,25.516729971221576,10.148700143490586,7.289938819776337,2.8587613237142504,22.709393546819147,0.051424899311819566,22.657968647507328,3.4485172953311993,2.2414326407107192,4.603777078758796,2.5179977619781755,2.210056435259452,3.6863547147871527,4.87111972891975,3.6607919146980685,4.9043814428043895,1.1955679105441015,0.0,1.1955679105441015,1.1955679105441015,0.0,1.1955679105441015,0.0,0.0,0.0,0.15523194332963855,0.0,0.264484338029392,0.23311075822220523,0.0,0.5930108050228755,0.464648005491572,0.0,0.47741075976646685,5.3018191611326255,0.0,5.3018191611326255,0.0,0.0,0.0,5.3018191611326255,0.0,5.3018191611326255,12.268620916458431,5.999736581433517,6.2688843350249135,7.417112337450932,5.869975525541104,1.5471368119098277,4.851508579007499,0.12976105589241316,4.721747523115085
5502.299183916897,79973,33054,46919,53258,32334,20924,26715,720,25995,67514,33036,34478,40829,32320,8509,26685,716,25969,180667.27595198748,40444.333195702835,140222.94275628464,55831.33703369506,40161.34451374212,15669.992519952935,124835.93891829242,282.98868196071373,124552.9502363317,232581.72923128743,74026.6484988821,158555.08073240533,102726.91889117342,71417.28310420366,31309.635786969768,129854.81034011401,2609.365394678446,127245.44494543556,12409,0,12409,12409,0,12409,12409,0,12409,12388,0,12388,0,0,0,12388,0,12388,65659.97720469901,0,65659.97720469901,0,0,0,65659.97720469901,0,65659.97720469901,14788.662159584022,0,14788.662159584022,14788.662159584022,0,14788.662159584022,0,0,0,32.834869554180926,7.350442395775343,25.48442715840558,10.146910440073645,7.299011408018829,2.847899032054816,22.68795911410728,0.05143098775651524,22.636528126350765,3.4449407416430287,2.240787277481599,4.598731966251097,2.51602828605093,2.209693165352836,3.6795905261452306,4.866209868469703,3.6443650763665447,4.899897760615948,1.1917690514613606,0.0,1.1917690514613606,1.1917690514613606,0.0,1.1917690514613606,0.0,0.0,0.0,0.15516486814299826,0.0,0.2644770775165711,0.23299785947651058,0.0,0.5930510418658,0.4644956017218791,0.0,0.47736103096749377,5.300288763698661,0.0,5.300288763698661,0.0,0.0,0.0,5.300288763698661,0.0,5.300288763698661,12.270143397026098,6.004035566906925,6.266107830119172,7.420352589939546,5.873908146338293,1.546444443601254,4.849790807086551,0.13012742056863297,4.719663386517918
5602.305287145442,81364,33642,47722,54204,32916,21288,27160,726,26434,68698,33631,35067,41557,32905,8652,27141,726,26415,183783.57295083726,41189.06327924548,142594.50967159178,56836.436742127255,40904.385125539746,15932.05161658751,126947.13620871,284.6781537057351,126662.45805500426,236739.4772359739,75413.90521516258,161325.57202081132,104614.81709164426,72759.95568992017,31854.861401724094,132124.66014432962,2653.9495252424094,129470.71061908721,12627,0,12627,12627,0,12627,12627,0,12627,12615,0,12615,0,0,0,12615,0,12615,66861.52073830852,0,66861.52073830852,0,0,0,66861.52073830852,0,66861.52073830852,15049.908988763502,0,15049.908988763502,15049.908988763502,0,15049.908988763502,0,0,0,32.80499071918321,7.352163291378335,25.452827427804877,10.145187352167179,7.301348824990912,2.8438385271762674,22.659803367016032,0.05081446638742316,22.608988900628606,3.446089802264606,2.2423925906206352,4.600495395123943,2.5173813579335436,2.21121275459414,3.6817916553079164,4.868083716308523,3.655577858460619,4.901408692753633,1.191883185932011,0.0,1.191883185932011,1.191883185932011,0.0,1.191883185932011,0.0,0.0,0.0,0.15519148517771988,0.0,0.2645949457273375,0.23295328758025238,0.0,0.5931510710259301,0.4649116347569956,0.0,0.4776802602708633,5.300160185359376,0.0,5.300160185359376,0.0,0.0,0.0,5.300160185359376,0.0,5.300160185359376,12.262452058374684,6.003064502244592,6.259387556130092,7.41783924116971,5.873474991714737,1.5443642494549734,4.844612817204974,0.1295895105298556,4.715023306675119
5702.4685270145055,82952,34309,48643,55223,33547,21676,27729,762,26967,70024,34293,35731,42325,33531,8794,27699,762,26937,187244.68092457863,42000.13391372508,145244.54701085354,57875.94444312351,41695.60828193188,16180.336161191626,129368.73648145511,304.52563179319907,129064.21084966192,241199.94344056962,76933.96403154107,164265.97940902854,106472.12751407537,74133.36123982594,32338.766274249432,134727.81592649422,2800.602791715126,131927.2131347791,12879,0,12879,12879,0,12879,12879,0,12879,12863,0,12863,0,0,0,12863,0,12863,68255.42982280577,0,68255.42982280577,0,0,0,68255.42982280577,0,68255.42982280577,15280.027309679961,0,15280.027309679961,15280.027309679961,0,15280.027309679961,0,0,0,32.83572369361406,7.365254839155423,25.47046885445863,10.14927906553903,7.31185241696746,2.83742664857157,22.686444628075023,0.05340242218796282,22.63304220588706,3.4445324951526564,2.2434305552602885,4.597295888976758,2.515584820178981,2.2108902579650453,3.6773670996417365,4.863995665059902,3.6753317476576455,4.897620861075068,1.1864296381458157,0.0,1.1864296381458157,1.1864296381458157,0.0,1.1864296381458157,0.0,0.0,0.0,0.15525846272543156,0.0,0.26476574224451616,0.23321804320663492,0.0,0.5941594390108876,0.4644595910418695,0.0,0.47758371342752254,5.306338320983112,0.0,5.306338320983112,0.0,0.0,0.0,5.306338320983112,0.0,5.306338320983112,12.279594296447728,6.013711401920512,6.265882894527216,7.422224217370474,5.880085061610145,1.5421391557603297,4.857370079077254,0.13362634031036744,4.723743738766887
5802.724946382738,84413,34895,49518,56202,34128,22074,28211,767,27444,71253,34875,36378,43072,34109,8963,28181,766,27415,190752.99562395114,42737.63787519549,148015.35774875563,58896.7108094553,42432.15072196696,16464.560087488335,131856.28481449583,305.4871532285289,131550.7976612673,245601.10694869823,78260.77945118582,167340.3274975124,108365.17257956964,75455.98436394866,32909.188215620976,137235.93436912855,2804.7950872371557,134431.1392818914,13110,0,13110,13110,0,13110,13110,0,13110,13088,0,13088,0,0,0,13088,0,13088,69474.37385092495,0,69474.37385092495,0,0,0,69474.37385092495,0,69474.37385092495,15581.924011171264,0,15581.924011171264,15581.924011171264,0,15581.924011171264,0,0,0,32.87300318152447,7.365097996215894,25.507905185308566,10.14983673251132,7.312452531188474,2.837384201322845,22.723166449013142,0.0526454650274198,22.670520983985725,3.446887947857609,2.244036686772353,4.6000419895957005,2.5159076100382998,2.21220159969359,3.671671116325,4.869803568685588,3.6616123854270963,4.903561527699851,1.1885525561534145,0.0,1.1885525561534145,1.1885525561534145,0.0,1.1885525561534145,0.0,0.0,0.0,0.15530783173207918,0.0,0.2647522113170968,0.2332657200811359,0.0,0.5939113889643926,0.46471234624791746,0.0,0.4777000437254045,5.308249835798056,0.0,5.308249835798056,0.0,0.0,0.0,5.308249835798056,0.0,5.308249835798056,12.279230992056101,6.010107375801111,6.269123616254991,7.422719566752844,5.878100429568461,1.544619137184383,4.856511425303257,0.1320069462326495,4.724504479070608
5902.761096614254,85840,35492,50348,57150,34718,22432,28690,774,27916,72475,35483,36992,43805,34709,9096,28670,774,27896,194025.94960991998,43453.27127378651,150572.67833613345,59893.19299229476,43140.469537944446,16752.723454350315,134132.75661762521,312.801735842064,133819.95488178314,249794.75549351872,79573.6546108969,170221.1008826218,110235.8348232565,76732.74073780395,33503.094085452554,139558.92067026222,2840.913873092958,136718.00679716925,13328,0,13328,13328,0,13328,13328,0,13328,13318,0,13318,0,0,0,13318,0,13318,70724.61372067416,0,70724.61372067416,0,0,0,70724.61372067416,0,70724.61372067416,15882.102257975937,0,15882.102257975937,15882.102257975937,0,15882.102257975937,0,0,0,32.87037141333921,7.361516172272453,25.508855241066755,10.146640192951178,7.3085237284445155,2.8381164645066623,22.723731220388032,0.052992443827937226,22.670738776560093,3.446633397633925,2.2425853115829244,4.601565227147,2.5165126086806646,2.2107447848628294,3.6832777138800084,4.867768422401891,3.670431360585217,4.900989632820807,1.1916343230774262,0.0,1.1916343230774262,1.1916343230774262,0.0,1.1916343230774262,0.0,0.0,0.0,0.15526561043802423,0.0,0.26471756574243266,0.2332108486439195,0.0,0.594151212553495,0.4645521087486929,0.0,0.477432296890672,5.310453050058128,0.0,5.310453050058128,0.0,0.0,0.0,5.310453050058128,0.0,5.310453050058128,12.278152344937475,6.011254634776356,6.2668977101611185,7.421103324870453,5.880129558336458,1.5409737665339946,4.857049020067022,0.13112507643989796,4.725923943627124
6002.826122305851,87277,36087,51190,58136,35308,22828,29141,779,28362,73699,36074,37625,44578,35295,9283,29121,779,28342,197227.67242607079,44094.66473944445,153133.00768662634,60873.07037100238,43779.948641626666,17093.121729375714,136354.60205506842,314.7160978177827,136039.88595725063,253969.70743004163,80803.40759840257,173166.29983163907,112103.93968253933,77943.41124791389,34160.52843462545,141865.7677475023,2859.99635048868,139005.77139701362,13538,0,13538,13538,0,13538,13538,0,13538,13531,0,13531,0,0,0,13531,0,13531,71842.65554632581,0,71842.65554632581,0,0,0,71842.65554632581,0,71842.65554632581,16117.316165115622,0,16117.316165115622,16117.316165115622,0,16117.316165115622,0,0,0,32.855802984729834,7.345650838626403,25.510152146103433,10.140735235492604,7.293222850307979,2.8475123851846265,22.71506774923723,0.05242798831842419,22.662639760918807,3.446040074221382,2.239934789554875,4.602426573598381,2.5147817237771846,2.2083414434881394,3.679901802717381,4.871596708475063,3.6713688709739154,4.904585823054606,1.1905241664289867,0.0,1.1905241664289867,1.1905241664289867,0.0,1.1905241664289867,0.0,0.0,0.0,0.15511532247900364,0.0,0.26446571596014845,0.23286775835970827,0.0,0.5930436306290521,0.46456882056209464,0.0,0.47732882025245044,5.309486035498176,0.0,5.309486035498176,0.0,0.0,0.0,5.309486035498176,0.0,5.309486035498176,12.277383768645656,6.00950273504557,6.267881033600087,7.426168789789361,5.879730527067511,1.54643826272185,4.851214978856296,0.12977220797805894,4.721442770878237
6102.865050145641,88720,36682,52038,59086,35889,23197,29634,793,28841,74926,36668,38258,45314,35875,9439,29612,793,28819,200629.42995976325,44831.41524874162,155798.01471102162,61879.964816458,44512.115936382004,17367.848880075995,138749.46514330525,319.29931235961897,138430.16583094563,258337.60982940142,82151.05820619628,176186.55162320513,113970.34434690033,79251.7919503988,34718.55239650152,144367.2654825011,2899.2662557974845,141467.9992267036,13752,0,13752,13752,0,13752,13752,0,13752,13745,0,13745,0,0,0,13745,0,13745,73103.4993580216,0,73103.4993580216,0,0,0,73103.4993580216,0,73103.4993580216,16383.569539844688,0,16383.569539844688,16383.569539844688,0,16383.569539844688,0,0,0,32.874629917463984,7.345962081804799,25.528667835659185,10.139494206082972,7.2936425057145495,2.845851700368423,22.735135711381012,0.05231957609024946,22.682816135290764,3.4479033957424847,2.240401936462209,4.605221172648992,2.51512434009137,2.2091091832863774,3.6782023939507917,4.875296011161053,3.6560734625441165,4.908844832461348,1.1913590415826563,0.0,1.1913590415826563,1.1913590415826563,0.0,1.1913590415826563,0.0,0.0,0.0,0.15500450856627593,0.0,0.2642684192320996,0.23274548962529196,0.0,0.5928352804241928,0.46406155092123913,0.0,0.4768211920529801,5.318552154093968,0.0,5.318552154093968,0.0,0.0,0.0,5.318552154093968,0.0,5.318552154093968,12.277184467353074,6.008325548526579,6.268858918826494,7.425037196081963,5.878386578307817,1.546650617774146,4.85214727127111,0.12993897021876233,4.722208301052348
