time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
79030.57234644656,1144340.0,473983.0,670357.0,761478.0,463757.0,297721.0,382862.0,10226.0,372636.0,966830.0,473975.0,492855.0,583981.0,463749.0,120232.0,382849.0,10226.0,372623.0,42.9646029277698,13.784308351229729,29.180294576537083,18.593940790761057,13.074918348613611,5.519022442148117,25.065475094389587,0.5870857281663856,24.47838936622282,3.471236679364568,2.261819540828018,4.634324176169636,2.165374503745006,2.2223850581115103,1.9454780737021549,5.463141318479434,4.050172946392025,5.501917815295159,3356095.7587100454,1072045.9168639597,2284049.8418460856,1264537.5680715125,1030628.8483141549,233908.7197573575,2091558.1906385329,41417.06854980485,2050141.122088728,177479.0,0.0,177479.0,177479.0,0.0,177479.0,177479.0,0.0,177479.0,177474.0,0.0,177474.0,0.0,0.0,0.0,177474.0,0.0,177474.0,0.15509289197266546,0.0,0.2647529599899755,0.23307173680657878,0.0,0.5961252313407519,0.46355867127058836,0.0,0.4762798012000988,6.542259792874095,0,6.542259792874095,0,0,0,6.542259792874095,0,6.542259792874095,1161081.014480537,0.0,1161081.014480537,0.0,0.0,0.0,1161081.014480537,0.0,1161081.014480537,12.233620120599715,5.997362614587104,6.236257506012611,7.389304957074089,5.86796965061903,1.5213353064550592,4.844315163525625,0.12939296396807368,4.714922199557551
79130.64920166547,1145831.0,474585.0,671246.0,762472.0,464356.0,298116.0,383359.0,10229.0,373130.0,968064.0,474572.0,493492.0,584734.0,464343.0,120391.0,383330.0,10229.0,373101.0,42.9619982894127,13.78360128417963,29.178397005230178,18.59389084709084,13.074913848222627,5.518976998868911,25.062880776951495,0.586432047414285,24.476448729536802,3.4709142568114966,2.2617222388814366,4.633747036943908,2.165313365061772,2.222334290308832,1.9453860657454172,5.4624860926615035,4.04972871107315,5.501218487525809,3360067.1391059645,1073350.0463504412,2286717.092755523,1266132.3452060304,1031925.371364874,234206.97384115652,2093934.793899934,41424.674985567246,2052510.1189143667,177719.0,0.0,177719.0,177719.0,0.0,177719.0,177719.0,0.0,177719.0,177705.0,0.0,177705.0,0.0,0.0,0.0,177705.0,0.0,177705.0,0.15510053402290563,0.0,0.2647598644908126,0.2330826574615199,0.0,0.596140428558011,0.46358374265375274,0.0,0.4762924449923619,6.541613902659259,0,6.541613902659259,0,0,0,6.541613902659259,0,6.541613902659259,1162477.4985720636,0.0,1162477.4985720636,0.0,0.0,0.0,1162477.4985720636,0.0,1162477.4985720636,12.233742674508793,5.997322210646184,6.2364204638626095,7.389475581197343,5.868054978502905,1.5214206026944377,4.8442670933114504,0.12926723214327818,4.714999861168172
79230.87141310668,1147281.0,475201.0,672080.0,763417.0,464955.0,298462.0,383864.0,10246.0,373618.0,969299.0,475193.0,494106.0,585456.0,464947.0,120509.0,383843.0,10246.0,373597.0,42.96344646442238,13.784736278495634,29.17871018592374,18.593931689259392,13.075852574343179,5.518079114916952,25.064241956892594,0.586585767747346,24.477656189144902,3.4710203268282966,2.2618088962423246,4.633946515408155,2.1653887599038657,2.2224254609446787,1.9453301498513142,5.462433051940672,4.048965844449871,5.50119777705343,3364456.531774341,1074795.754832079,2289660.776942262,1267739.8418182777,1033310.0507898456,234429.79102843202,2096716.6899560634,41485.704042233374,2055230.98591383,177944.0,0.0,177944.0,177944.0,0.0,177944.0,177944.0,0.0,177944.0,177930.0,0.0,177930.0,0.0,0.0,0.0,177930.0,0.0,177930.0,0.15510062486871132,0.0,0.26476609927389594,0.23308886231247142,0.0,0.5962032017476262,0.4635600108371715,0.0,0.4762725564614125,6.541810148226892,0,6.541810148226892,0,0,0,6.541810148226892,0,6.541810148226892,1163984.2796740108,0.0,1163984.2796740108,0.0,0.0,0.0,1163984.2796740108,0.0,1163984.2796740108,12.233855096028323,5.997573818447132,6.236281277581191,7.3892409556807115,5.868255538624388,1.5209854170563235,4.844614140347612,0.12931827982274427,4.715295860524868
79330.89769776905,1148727.0,475822.0,672905.0,764399.0,465570.0,298829.0,384328.0,10252.0,374076.0,970528.0,475810.0,494718.0,586216.0,465558.0,120658.0,384312.0,10252.0,374060.0,42.96152215429465,13.783897818287643,29.177624336004108,18.593720871362013,13.07543078496037,5.51829008640238,25.062921523730395,0.5860923189009296,24.47682920482912,3.4708978025940347,2.2616463290387663,4.633931982939871,2.165299339329519,2.222303145485383,1.9453505751670777,5.462411751523736,4.048276630321075,5.501169472912202,3368603.502555983,1076113.9398199355,2292489.5627360474,1269333.1175043932,1034611.0078058839,234722.10969850924,2099270.38505159,41502.93201405166,2057767.453037538,178164.0,0.0,178164.0,178164.0,0.0,178164.0,178164.0,0.0,178164.0,178154.0,0.0,178154.0,0.0,0.0,0.0,178154.0,0.0,178154.0,0.15509690291949263,0.0,0.26476842942168655,0.23307722799218733,0.0,0.5962071954194539,0.46357278158239834,0.0,0.47627754787797133,6.5420304646535055,0,6.5420304646535055,0,0,0,6.5420304646535055,0,6.5420304646535055,1165488.8953998806,0.0,1165488.8953998806,0.0,0.0,0.0,1165488.8953998806,0.0,1165488.8953998806,12.233921815652078,5.997789181873594,6.236132633778484,7.389504178224945,5.868558323563411,1.520945854661533,4.844417637427134,0.12923085831018283,4.7151867791169515
79430.90839325936,1150159.0,476429.0,673730.0,765341.0,466160.0,299181.0,384818.0,10269.0,374549.0,971725.0,476419.0,495306.0,586928.0,466150.0,120778.0,384797.0,10269.0,374528.0,42.96353108915953,13.785258588795994,29.178272500360755,18.59378948454982,13.076518525971727,5.5172709585788136,25.06413726343705,0.5863048407320666,24.47783242270468,3.4711173312339483,2.2618271662635285,4.634294864122794,2.1653880289662264,2.222446900036542,1.9451658630963873,5.462736517249924,4.049451190190859,5.5014866962046876,3372971.4886933086,1077577.436724104,2295394.0519692046,1270926.8650650894,1035993.622452034,234933.24261305545,2102044.623628219,41583.81427206993,2060460.8093561493,178393.0,0.0,178393.0,178393.0,0.0,178393.0,178393.0,0.0,178393.0,178384.0,0.0,178384.0,0.0,0.0,0.0,178384.0,0.0,178384.0,0.15510290316382344,0.0,0.2647841123298651,0.23308956399827005,0.0,0.5962711535826138,0.46357758732699617,0.0,0.47628748174471164,6.5427337168372,0,6.5427337168372,0,0,0,6.5427337168372,0,6.5427337168372,1167119.011344287,0.0,1167119.011344287,0.0,0.0,0.0,1167119.011344287,0.0,1167119.011344287,12.233587902445066,5.997904463603361,6.235683438841705,7.3891638893784535,5.868622296148362,1.520541593230091,4.844424013066613,0.12928216745499846,4.715141845611614
79530.91271102655,1151686.0,477046.0,674640.0,766310.0,466751.0,299559.0,385376.0,10295.0,375081.0,972994.0,477027.0,495967.0,587643.0,466733.0,120910.0,385351.0,10294.0,375057.0,42.96743631788469,13.786176287862379,29.18126003001939,18.593789638522672,13.077266736265763,5.516522902257705,25.067641330847483,0.586472252821052,24.481169078026102,3.4712768170036177,2.2619399979112758,4.634431451890944,2.165453642425939,2.222586366627544,1.9449116875438972,5.462598619148548,4.046245262138018,5.5014725541959315,3377531.515283618,1079006.4513836221,2298525.063899996,1272513.674796106,1037354.4026551734,235159.27214093262,2105017.8404875123,41652.04872844875,2063365.7917590635,178647.0,0.0,178647.0,178647.0,0.0,178647.0,178647.0,0.0,178647.0,178634.0,0.0,178634.0,0.0,0.0,0.0,178634.0,0.0,178634.0,0.15511780120623156,0.0,0.26480345072927786,0.23312628048700917,0.0,0.5963666589887134,0.46356545296022583,0.0,0.47628912154974523,6.542250502983368,0,6.542250502983368,0,0,0,6.542250502983368,0,6.542250502983368,1168668.376349931,0.0,1168668.376349931,0.0,0.0,0.0,1168668.376349931,0.0,1168668.376349931,12.234161118398674,5.998007362662426,6.2361537557362485,7.388862770067598,5.868573414916812,1.520289355150786,4.8452983483310765,0.129433947745614,4.715864400585462
79630.91907077271,1153208.0,477659.0,675549.0,767306.0,467359.0,299947.0,385902.0,10300.0,375602.0,974279.0,477649.0,496630.0,588394.0,467349.0,121045.0,385885.0,10300.0,375585.0,42.96817907494342,13.786040381977159,29.18213869296317,18.593867437336748,13.077737774462245,5.516129662875325,25.067776472006038,0.5858313239274715,24.48194514807813,3.471235594642338,2.2618919350297912,4.634358623195332,2.165420449826036,2.222583487615336,1.944716673975805,5.4623308596022175,4.04546121568012,5.501186930351575,3381951.9439125424,1080390.4208750448,2301561.523037498,1274120.4001549408,1038722.1703535395,235398.22980140132,2107831.5437576016,41668.250521505244,2066163.2932360964,178895.0,0.0,178895.0,178895.0,0.0,178895.0,178895.0,0.0,178895.0,178888.0,0.0,178888.0,0.0,0.0,0.0,178888.0,0.0,178888.0,0.15512812953083918,0.0,0.2648142473750979,0.2331468801234449,0.0,0.5964220345594389,0.46357624474607545,0.0,0.4762887311569161,6.541631351678807,0,6.541631351678807,0,0,0,6.541631351678807,0,6.541631351678807,1170219.3492391184,0.0,1170219.3492391184,0.0,0.0,0.0,1170219.3492391184,0.0,1170219.3492391184,12.234933507851398,5.998285660567161,6.236647847284238,7.389014303314262,5.868938917867308,1.5200753854469538,4.845919204537137,0.1293467426998523,4.716572461837284
79730.92785311199,1154752.0,478288.0,676464.0,768317.0,467973.0,300344.0,386435.0,10315.0,376120.0,975575.0,478282.0,497293.0,589153.0,467967.0,121186.0,386422.0,10315.0,376107.0,42.97189441455471,13.786449519212281,29.185444895339508,18.59381798611084,13.078280953184143,5.5155370329275835,25.071563044651395,0.5856943781320613,24.485868666518837,3.4712402307046464,2.26176376732815,4.6344796526483245,2.165248376157941,2.222483016480223,1.9442333832734693,5.462402791536471,4.043837943969149,5.501307933963113,3386455.1880696854,1081760.8981652423,2304694.289904443,1275662.5765585792,1040048.7097732006,235613.86678537866,2110792.611511106,41712.18839204177,2069080.4231190644,179149.0,0.0,179149.0,179149.0,0.0,179149.0,179149.0,0.0,179149.0,179141.0,0.0,179141.0,0.0,0.0,0.0,179141.0,0.0,179141.0,0.15514067089730088,0.0,0.264831535750609,0.23317068345487604,0.0,0.5964793703220307,0.46359413614191264,0.0,0.4763080931617569,6.541470302170683,0,6.541470302170683,0,0,0,6.541470302170683,0,6.541470302170683,1171845.5314011583,0.0,1171845.5314011583,0.0,0.0,0.0,1171845.5314011583,0.0,1171845.5314011583,12.235841551942032,5.998701042099212,6.23714050984282,7.389265569383496,5.869328409950703,1.519937159432793,4.846575982558536,0.1293726321485094,4.717203350410027
79830.95860840719,1156224.0,478863.0,677361.0,769282.0,468539.0,300743.0,386942.0,10324.0,376618.0,976786.0,478848.0,497938.0,589866.0,468524.0,121342.0,386920.0,10324.0,376596.0,42.97083045618677,13.785265556687865,29.185564899495926,18.593860433071384,13.077178763052634,5.516681670019509,25.070166257033108,0.585574689027256,24.4845915680053,3.471134563041348,2.2616886611452407,4.634212599325277,2.1651765911817153,2.222394033068736,1.9442494205180176,5.462089295360571,4.044958355538509,5.50093851261918,3390555.645294906,1083005.0920120762,2307550.55328283,1277164.0551339937,1041244.9419494965,235919.11318449728,2113391.5901609124,41760.15006257957,2071631.4400983327,179397.0,0.0,179397.0,179397.0,0.0,179397.0,179397.0,0.0,179397.0,179385.0,0.0,179385.0,0.0,0.0,0.0,179385.0,0.0,179385.0,0.15515765111258717,0.0,0.26484695753077014,0.23320056884211512,0.0,0.5965126370356085,0.4636276237782407,0.0,0.47633676563520594,6.5413043485751095,0,6.5413043485751095,0,0,0,6.5413043485751095,0,6.5413043485751095,1173411.880569146,0.0,1173411.880569146,0.0,0.0,0.0,1173411.880569146,0.0,1173411.880569146,12.235679202994467,5.998274458269769,6.237404744724698,7.388937954427617,5.8689511959669565,1.5199867584606603,4.84674124856685,0.12932326230281235,4.717417986264038
79930.97826787746,1157710.0,479511.0,678199.0,770253.0,469157.0,301096.0,387457.0,10354.0,377103.0,978040.0,479499.0,498541.0,590613.0,469146.0,121467.0,387427.0,10353.0,377074.0,42.97269144590439,13.787727995164781,29.184963450736625,18.59383676222279,13.078842497415303,5.514994264808222,25.072359217637924,0.5864968175881953,24.485862400049175,3.4711481471307155,2.2618262007271337,4.634279492353216,2.1651921581978817,2.2225239536202017,1.9437576739741855,5.4620124505777845,4.042806788115211,5.500978372978891,3394921.733819725,1084543.4014224599,2310378.332397265,1278790.6361297255,1042688.2227451031,236102.4133846224,2116131.0976899993,41855.17867735678,2074275.9190126425,179623.0,0.0,179623.0,179623.0,0.0,179623.0,179623.0,0.0,179623.0,179606.0,0.0,179606.0,0.0,0.0,0.0,179606.0,0.0,179606.0,0.15515370861441985,0.0,0.26485294139330784,0.2332000005193099,0.0,0.5965638866009512,0.4635946698601393,0.0,0.4763234447882939,6.541677593948419,0,6.541677593948419,0,0,0,6.541677593948419,0,6.541677593948419,1174924.5459386997,0.0,1174924.5459386997,0.0,0.0,0.0,1174924.5459386997,0.0,1174924.5459386997,12.236056923039726,5.9989131922422665,6.23714373079746,7.389037552132082,5.869388942391309,1.519648609740774,4.847019370907644,0.1295242498509573,4.717495121056687
80030.98748378508,1159188.0,480146.0,679042.0,771247.0,469782.0,301465.0,387941.0,10364.0,377577.0,979298.0,480125.0,499173.0,591382.0,469766.0,121616.0,387916.0,10359.0,377557.0,42.974418997663534,13.787642043640263,29.186776954020203,18.593815519742826,13.079016566892388,5.5147989528511445,25.074194084734884,0.5861544073199189,24.488039677414374,3.4712059944124034,2.2616812643958863,4.634576330947393,2.1650903433106037,2.2223876486372234,1.943768100069048,5.4623929678290315,4.043591168873557,5.501320514756727,3399345.087916078,1085889.717068075,2313455.370848003,1280395.4574077113,1044002.1561497139,236393.30125799734,2118949.6305083665,41887.560918361174,2077062.0695900056,179845.0,0.0,179845.0,179845.0,0.0,179845.0,179845.0,0.0,179845.0,179835.0,0.0,179835.0,0.0,0.0,0.0,179835.0,0.0,179835.0,0.15514739628084487,0.0,0.26485106959510607,0.23318729278687633,0.0,0.5965700827625098,0.46358853537006917,0.0,0.4763134407021614,6.541504532460943,0,6.541504532460943,0,0,0,6.541504532460943,0,6.541504532460943,1176391.4675951137,0.0,1176391.4675951137,0.0,0.0,0.0,1176391.4675951137,0.0,1176391.4675951137,12.236485276386395,5.9992387335877515,6.237246542798643,7.389412758649501,5.869801370315196,1.5196113883343045,4.847072517736894,0.1294373632725551,4.717635154464339
80131.0885565695,1160587.0,480726.0,679861.0,772184.0,470357.0,301827.0,388403.0,10369.0,378034.0,980497.0,480716.0,499781.0,592112.0,470347.0,121765.0,388385.0,10369.0,378016.0,42.97147318350891,13.787510861626714,29.183962321879047,18.59375218538817,13.079124005729815,5.514628179659075,25.07066278057866,0.5858895863478959,24.484773194230197,3.471041122186588,2.2617774232623566,4.634175391580705,2.165132161200424,2.222495445080143,1.9435524914843787,5.461963445930914,4.04364265540333,5.500868064457591,3403345.407180583,1087272.595800987,2316072.811379596,1282000.7342327053,1045344.06510711,236656.66912559536,2121344.672947878,41928.53069387713,2079416.1422540008,180052.0,0.0,180052.0,180052.0,0.0,180052.0,180052.0,0.0,180052.0,180041.0,0.0,180041.0,0.0,0.0,0.0,180041.0,0.0,180041.0,0.1551387358293691,0.0,0.2648364886351769,0.23317240450462584,0.0,0.5965404022834273,0.4635700548142007,0.0,0.47628520186015016,6.541518983740987,0,6.541518983740987,0,0,0,6.541518983740987,0,6.541518983740987,1177741.6193517111,0.0,1177741.6193517111,0.0,0.0,0.0,1177741.6193517111,0.0,1177741.6193517111,12.236162239426042,5.999119800558216,6.237042438867825,7.389291854958284,5.869719337057962,1.5195725179003219,4.846870384467758,0.12940046350025408,4.7174699209675035
80231.09150611359,1162033.0,481330.0,680703.0,773148.0,470956.0,302192.0,388885.0,10374.0,378511.0,981722.0,481317.0,500405.0,592861.0,470943.0,121918.0,388861.0,10374.0,378487.0,42.97269804826865,13.786849002232541,29.185849046032953,18.5938227149322,13.078989030433622,5.514833684499258,25.071536208479518,0.5853993463161625,24.486136862162812,3.471155708412928,2.2617035676058506,4.634473173379984,2.1651011219910847,2.2224577010338926,1.9435449989890892,5.46237835136411,4.043327448557995,5.501273304336632,3407709.924374556,1088596.3760493451,2319113.548325211,1283604.0162847564,1046650.8970980045,236953.11918675178,2124105.9080897993,41945.478951340636,2082160.4291384588,180269.0,0.0,180269.0,180269.0,0.0,180269.0,180269.0,0.0,180269.0,180256.0,0.0,180256.0,0.0,0.0,0.0,180256.0,0.0,180256.0,0.1551324273923374,0.0,0.26482768549573016,0.23316234407901204,0.0,0.5965379626197914,0.4635534926777839,0.0,0.4762582857565566,6.542032398477749,0,6.542032398477749,0,0,0,6.542032398477749,0,6.542032398477749,1179240.5920200052,0.0,1179240.5920200052,0.0,0.0,0.0,1179240.5920200052,0.0,1179240.5920200052,12.2361790369659,5.999133141088125,6.237045895877776,7.389417105896212,5.869831647050623,1.5195854588455884,4.846761931069689,0.1293014940375017,4.717460437032187
80331.09342696612,1163487.0,481932.0,681555.0,774129.0,471543.0,302586.0,389358.0,10389.0,378969.0,982973.0,481926.0,501047.0,593622.0,471537.0,122085.0,389351.0,10389.0,378962.0,42.972355617002464,13.787041402991361,29.18531421400796,18.593735992176892,13.078892059510649,5.51484393266696,25.071397659459567,0.585841437558844,24.485556221900204,3.4711407434622843,2.2617267925663556,4.634400932026374,2.165114784575102,2.2224410259224596,1.9436998370696033,5.462366505734699,4.044833207617162,5.501227271284129,3412037.630023352,1089984.9462343336,2322052.6837890185,1285259.7686490414,1047963.1740403989,237296.5946086425,2126777.8613743107,42021.7721939347,2084756.089180376,180491.0,0.0,180491.0,180491.0,0.0,180491.0,180491.0,0.0,180491.0,180488.0,0.0,180488.0,0.0,0.0,0.0,180488.0,0.0,180488.0,0.15512936543339118,0.0,0.26482235476227156,0.23315364751869522,0.0,0.5964948807942205,0.46356052784327023,0.0,0.4762685074504775,6.541764208267603,0,6.541764208267603,0,0,0,6.541764208267603,0,6.541764208267603,1180709.938421803,0.0,1180709.938421803,0.0,0.0,0.0,1180709.938421803,0.0,1180709.938421803,12.236519609852945,5.99924611306515,6.237273496787794,7.38969152137457,5.869918855625972,1.5197726657485982,4.846828088478375,0.12932725743917914,4.717500831039196
80431.13627709303,1164897.0,482521.0,682376.0,775062.0,472114.0,302948.0,389835.0,10407.0,379428.0,984133.0,482509.0,501624.0,594318.0,472102.0,122216.0,389815.0,10407.0,379408.0,42.96995436685277,13.787593494099774,29.1823608727499,18.59389176468161,13.079204363062678,5.514687401619611,25.068706470852455,0.586104021035092,24.482602449816802,3.4711109814051,2.2618352212206188,4.634305800175442,2.1653086009390954,2.2225368812113833,1.9442443738893822,5.461957560304823,4.044560782385231,5.500836150813745,3416034.8634631457,1091355.8507559395,2324679.012707206,1286881.8770929212,1049264.1066936564,237617.77039926473,2129152.9863702245,42091.7440622831,2087061.2423079414,180724.0,0.0,180724.0,180724.0,0.0,180724.0,180724.0,0.0,180724.0,180716.0,0.0,180716.0,0.0,0.0,0.0,180716.0,0.0,180716.0,0.15514161337869356,0.0,0.26484518799019896,0.23317360417618205,0.0,0.5965512233122516,0.4635910064514474,0.0,0.4763064402205425,6.541683657580679,0,6.541683657580679,0,0,0,6.541683657580679,0,6.541683657580679,1182186.90386335,0.0,1182186.90386335,0.0,0.0,0.0,1182186.90386335,0.0,1182186.90386335,12.235721706200529,5.9990324933084365,6.236689212892093,7.389153349177079,5.869642303368226,1.519511045808853,4.84656835702345,0.12939018994021023,4.71717816708324
80531.14799039019,1166416.0,483158.0,683258.0,776050.0,472721.0,303329.0,390366.0,10437.0,379929.0,985413.0,483145.0,502268.0,595081.0,472709.0,122372.0,390332.0,10436.0,379896.0,42.971345272846456,13.78882671132909,29.182518561514375,18.593825322260848,13.07931995817289,5.514505364088699,25.071478343738693,0.5874115214846296,24.484066822253535,3.4708789640585938,2.2618410329965997,4.633884831848194,2.1652585776158135,2.2225288811299104,1.9440299640126586,5.461363692916992,4.042524052999548,5.500340177223692,3420249.252609871,1092797.185887142,2327452.066722729,1288504.239626196,1050609.4048700389,237894.83475615707,2131745.012983675,42187.78101710328,2089557.2319665716,180950.0,0.0,180950.0,180950.0,0.0,180950.0,180950.0,0.0,180950.0,180935.0,0.0,180935.0,0.0,0.0,0.0,180935.0,0.0,180935.0,0.15513333150436895,0.0,0.26483407439064016,0.23316796598157336,0.0,0.5965469836382278,0.46353934512739325,0.0,0.4762731984133878,6.541293654114774,0,6.541293654114774,0,0,0,6.541293654114774,0,6.541293654114774,1183548.9673072568,0.0,1183548.9673072568,0.0,0.0,0.0,1183548.9673072568,0.0,1183548.9673072568,12.236420622211789,5.999479854151016,6.236940768060773,7.3894513470863625,5.869890244907579,1.519561102178783,4.846969275125426,0.12958960924343624,4.717379665881991
80631.19461082197,1167857.0,483769.0,684088.0,777023.0,473322.0,303701.0,390834.0,10447.0,380387.0,986660.0,483762.0,502898.0,595837.0,473315.0,122522.0,390823.0,10447.0,380376.0,42.970153738879354,13.787893253386695,29.182260485489653,18.593557013984917,13.078400623926386,5.515156390059235,25.07063712088566,0.5874341303154799,24.483202990569648,3.4708621999750413,2.261649509531851,4.634062589624986,2.165159048776631,2.2222887658332424,1.944461116742792,5.4614979826710615,4.044939487870812,5.5004036617758905,3424560.898227374,1094100.0900301475,2330460.8081972264,1290081.8721459215,1051842.607200361,238239.26494556037,2134479.026081452,42257.482829786364,2092221.543251666,181171.0,0.0,181171.0,181171.0,0.0,181171.0,181171.0,0.0,181171.0,181166.0,0.0,181166.0,0.0,0.0,0.0,181166.0,0.0,181166.0,0.15513115047475848,0.0,0.26483581059746697,0.23316040837915994,0.0,0.5965439692328969,0.4635497423458553,0.0,0.47628073514604863,6.54121489308868,0,6.54121489308868,0,0,0,6.54121489308868,0,6.54121489308868,1185045.737321304,0.0,1185045.737321304,0.0,0.0,0.0,1185045.737321304,0.0,1185045.737321304,12.236703235791756,5.999687866897504,6.237015368894252,7.389658591515266,5.870122627905028,1.5195359636102381,4.847044644276489,0.1295652389924761,4.717479405284013
80731.21271922646,1169236.0,484344.0,684892.0,777945.0,473882.0,304063.0,391291.0,10462.0,380829.0,987829.0,484334.0,503495.0,596562.0,473872.0,122690.0,391267.0,10462.0,380805.0,42.966138111922966,13.787696221392533,29.17844189052756,18.593497528713826,13.077921034534343,5.515576494180185,25.067073622658164,0.587686791266598,24.479386831391004,3.470656951699619,2.2616963962310463,4.633609318003785,2.165174774543839,2.2223179145858785,1.9444678378904745,5.461116301883525,4.045328574988343,5.500012774353102,3428415.585940483,1095416.4623721675,2332999.1235683155,1291660.9938514219,1053094.2348206395,238566.75903078233,2136754.592089061,42322.22755152804,2094432.3645375331,181363.0,0.0,181363.0,181363.0,0.0,181363.0,181363.0,0.0,181363.0,181352.0,0.0,181352.0,0.0,0.0,0.0,181352.0,0.0,181352.0,0.15511239818137657,0.0,0.2648052539670488,0.2331308768614748,0.0,0.5964652062237102,0.46349903268922615,0.0,0.47623211467614074,6.5409883056119025,0,6.5409883056119025,0,0,0,6.5409883056119025,0,6.5409883056119025,1186221.3111993298,0.0,1186221.3111993298,0.0,0.0,0.0,1186221.3111993298,0.0,1186221.3111993298,12.236023301613857,5.999340077851375,6.2366832237624825,7.389483941914406,5.869749555826324,1.5197343860880823,4.8465393596994515,0.12959052202505109,4.7169488376744
80831.21346982752,1170715.0,484951.0,685764.0,778884.0,474471.0,304413.0,391831.0,10480.0,381351.0,989062.0,484938.0,504124.0,597256.0,474458.0,122798.0,391806.0,10480.0,381326.0,42.96935145581709,13.788862832244263,29.180488623570167,18.59360564096376,13.079042309796563,5.514563331167899,25.070389734022484,0.5876253928796193,24.48276434114223,3.470876565276868,2.2619170269379123,4.63382540445734,2.1653257616232455,2.2225658501598358,1.9441656618912182,5.461014671347086,4.043451438366594,5.49997362689073,3432912.1174058695,1096889.5192092173,2336022.5981966523,1293253.803084053,1054514.1481351354,238739.6549489178,2139658.3143218164,42375.3710740819,2097282.9432477346,181608.0,0.0,181608.0,181608.0,0.0,181608.0,181608.0,0.0,181608.0,181597.0,0.0,181597.0,0.0,0.0,0.0,181597.0,0.0,181597.0,0.15512571377320697,0.0,0.2648258001294906,0.2331643736422882,0.0,0.5965842457450897,0.46348553330389886,0.0,0.4762226924801561,6.541161163401322,0,6.541161163401322,0,0,0,6.541161163401322,0,6.541161163401322,1187855.2437901897,0.0,1187855.2437901897,0.0,0.0,0.0,1187855.2437901897,0.0,1187855.2437901897,12.236139450871843,5.999390324395123,6.236749126476719,7.388927796103696,5.86973743969716,1.5191903564065352,4.847211654768147,0.12965288469796324,4.717558770070184
80931.26950946292,1172179.0,485558.0,686621.0,779858.0,475066.0,304792.0,392321.0,10492.0,381829.0,990296.0,485545.0,504751.0,597999.0,475053.0,122946.0,392297.0,10492.0,381805.0,42.968975621973,13.788940017245876,29.180035604724527,18.593710569239132,13.078998727957863,5.51471184128199,25.06933692573989,0.5877943151954297,24.481542610543826,3.4708467481569674,2.261918057093438,4.633775164945525,2.1653135681450477,2.2225356436484045,1.9442122827506787,5.460939805493494,4.045060799592814,5.499848155383909,3437165.6513128523,1098263.0030314333,2338902.6482814187,1294855.3484371705,1055822.2251221056,239033.12331506494,2142310.3028756813,42440.7779093278,2099869.5249663536,181839.0,0.0,181839.0,181839.0,0.0,181839.0,181839.0,0.0,181839.0,181825.0,0.0,181825.0,0.0,0.0,0.0,181825.0,0.0,181825.0,0.1551290374592959,0.0,0.2648316902628961,0.23316937186000528,0.0,0.5966003044699336,0.4634954539777376,0.0,0.47623150677397474,6.5413715403961366,0,6.5413715403961366,0,0,0,6.5413715403961366,0,6.5413715403961366,1189384.8803325274,0.0,1189384.8803325274,0.0,0.0,0.0,1189384.8803325274,0.0,1189384.8803325274,12.2362593099347,5.999473416677684,6.236785893257016,7.388973429238976,5.8698325490180805,1.5191408802208952,4.847285880695725,0.12964086765960367,4.717645013036121
