time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
51000.61764166297,3262.0,1353.0,1909.0,2179.0,299402.0,192665.0,1083.0,6668.0,242056.0,2731.0,1349.0,1382.0,1646.0,299387.0,77780.0,1085.0,6668.0,242031.0,43.44295916498821,13.930049441494244,29.512909723493895,18.66352995180171,13.356208400275435,5.307321551526288,25.37638376383763,0.46586715867158685,24.91051660516599,3.4577299387837988,2.2488010658611874,4.6377914797191115,2.0991350678808285,2.2029821756585473,1.665459095777651,5.518787226808027,5.1463004081995765,5.526138940333194,9443.060462818554,3033.632637846742,6409.427824971812,3455.176321731844,665530.8124815158,150942.12059400813,5987.88414108671,27114.310196926846,1330507.6025150449,532.0,0.0,532.0,532.0,0.0,114881.0,532.0,0.0,114881.0,533.0,0.0,533.0,0.0,0.0,0.0,533.0,0.0,114869.0,0.1630901287553648,0.0,0.2786799371398638,0.24414869206057824,0.0,0.6288416075650118,0.49122807017543857,0.0,0.5004703668861712,6.570442298497049,0,6.570442298497049,0,0,0,6.570442298497049,0,6.570442298497049,3502.045745098927,0.0,3502.045745098927,0.0,0.0,0.0,3502.045745098927,0.0,750948.7127593092,12.451216486828152,6.150381193969673,6.300835292858479,7.504468083968926,6.054637676494978,1.449830407473948,4.9467484028592255,0.09574351747469469,4.851004885384531
51100.62125685779,4712.0,1941.0,2771.0,3159.0,299984.0,193063.0,1553.0,6674.0,242520.0,3954.0,1939.0,2015.0,2404.0,299971.0,77954.0,1550.0,6674.0,242490.0,43.18377148635001,13.601365015166822,29.582406471183,18.575431375653043,13.115244578122553,5.460186797530495,25.17982597486303,0.38317757009345815,24.796648404769538,3.452087463492109,2.2250899540646647,4.632806158668195,2.0882504981096757,2.1883084910315618,1.6994072410636467,5.567354602059443,4.829762447371818,5.580430759759093,13649.553830647797,4314.449420931385,9335.104409716412,5020.15419745566,666789.2979870931,151248.61296415413,8629.399633192137,27136.641474433694,1333126.7867296434,754.0,0.0,754.0,754.0,0.0,115103.0,754.0,0.0,115103.0,749.0,0.0,749.0,0.0,0.0,0.0,749.0,0.0,115085.0,0.1600169779286927,0.0,0.2721039335979791,0.23868312757201646,0.0,0.6061093247588425,0.4855119124275596,0.0,0.49377865094957435,6.623108185157207,0,6.623108185157207,0,0,0,6.623108185157207,0,6.623108185157207,4960.708030682748,0.0,4960.708030682748,0.0,0.0,0.0,4960.708030682748,0.0,752407.3750448931,12.381802416949693,6.07190563643537,6.309896780514323,7.528035662707906,5.987356151038901,1.5406795116690057,4.853766754241787,0.08454948539646982,4.769217268845317
51200.691977980285,6144.0,2544.0,3600.0,4127.0,300579.0,193436.0,2017.0,6682.0,242976.0,5181.0,2541.0,2640.0,3155.0,300565.0,78111.0,2026.0,6682.0,242958.0,42.987347884875646,13.64516129032259,29.342186594552786,18.595783351508512,13.159578335150904,5.4362050163576985,24.8911699233243,0.3692802374474404,24.52188968587679,3.4586285801118013,2.242750683017314,4.628911056065245,2.1069642920431,2.2081522713065955,1.7162446063199557,5.5635154650361605,4.7199969615047195,5.578343766203213,17919.154673559242,5698.829485546994,12220.325188012248,6647.47234139598,668138.8817441358,151526.34735105242,11271.682332163262,27171.43778200732,1335734.2731210422,971.0,0.0,971.0,971.0,0.0,115320.0,971.0,0.0,115320.0,972.0,0.0,972.0,0.0,0.0,0.0,972.0,0.0,115308.0,0.15804036458333334,0.0,0.2697222222222222,0.2352798643082142,0.0,0.6004947433518862,0.4814080317302925,0.0,0.4896621280887544,6.649358657701669,0,6.649358657701669,0,0,0,6.649358657701669,0,6.649358657701669,6463.176615286022,0.0,6463.176615286022,0.0,0.0,0.0,6463.176615286022,0.0,753909.8436294963,12.35305754430077,6.058505929370441,6.294551614930329,7.522466039812571,5.975055434475531,1.5474106053370391,4.830591504488199,0.08345049489490966,4.74714100959329
51300.77911308213,7620.0,3166.0,4454.0,5087.0,301170.0,193805.0,2533.0,6713.0,243461.0,6403.0,3158.0,3245.0,3887.0,301155.0,78253.0,2516.0,6709.0,243421.0,43.41374200592753,13.992824832319423,29.420917173607787,18.61149877149869,13.32992628992636,5.281572481572509,25.405426817191536,0.5343632402455939,24.87106357694586,3.476613854523547,2.281352428949306,4.639829750352038,2.1262253791987087,2.2415689378197334,1.6747668994380345,5.562845970416888,4.267960308580856,5.5955610930875626,22260.75851051427,7204.510970621908,15056.247539892363,8264.63804894538,669545.1495837319,151737.24521900614,13996.120461568891,27270.85142748667,1338359.2976049674,1201.0,0.0,1201.0,1201.0,0.0,115550.0,1201.0,0.0,115550.0,1190.0,0.0,1190.0,0.0,0.0,0.0,1190.0,0.0,115526.0,0.15761154855643045,0.0,0.26964526268522676,0.23609199921368193,0.0,0.6047331319234642,0.47414133438610345,0.0,0.4866288492706645,6.6569038228605075,0,6.6569038228605075,0,0,0,6.6569038228605075,0,6.6569038228605075,7921.715549204004,0.0,7921.715549204004,0.0,0.0,0.0,7921.715549204004,0.0,755368.382563414,12.325372829376134,6.078951646910797,6.246421182465337,7.48223085862643,5.959605541113308,1.5226253175131224,4.843141970749704,0.11934610579748872,4.723795864952215
51400.81583461986,9071.0,3755.0,5316.0,6048.0,301750.0,194186.0,3023.0,6722.0,243942.0,7667.0,3758.0,3909.0,4631.0,301742.0,78410.0,3036.0,6722.0,243928.0,43.44284874991862,13.924015927932622,29.51883282198579,18.63060009918986,13.277318565052113,5.3532815341378885,25.433074764812684,0.5134510645321017,24.919623700280496,3.4801132135523956,2.2755726465517294,4.638123817489081,2.1337416174412285,2.2410687353116745,1.7167735002293574,5.533817713417618,3.969944714513355,5.573429491505365,26682.028008306217,8551.602005741399,18130.42600256482,9881.357430370328,670859.108304395,152040.00587976814,16800.67057793589,27303.983741943157,1341130.7154068789,1419.0,0.0,1419.0,1419.0,0.0,115768.0,1419.0,0.0,115768.0,1425.0,0.0,1425.0,0.0,0.0,0.0,1425.0,0.0,115761.0,0.15643258736633225,0.0,0.26693002257336346,0.23462301587301587,0.0,0.5994930291508238,0.46940125702944097,0.0,0.4811800610376399,6.682614347925435,0,6.682614347925435,0,0,0,6.682614347925435,0,6.682614347925435,9522.725445793745,0.0,9522.725445793745,0.0,0.0,0.0,9522.725445793745,0.0,756969.3924600049,12.375426742217899,6.065847619310665,6.309579122907235,7.474970815600768,5.944788925471308,1.53018189012946,4.900455926617131,0.121058693839356,4.779397232777775
51500.828017675594,10528.0,4382.0,6146.0,7022.0,302367.0,194543.0,3506.0,6732.0,244415.0,8882.0,4382.0,4500.0,5380.0,302356.0,78545.0,3502.0,6732.0,244384.0,43.36899870546546,13.961332808014843,29.407665897450297,18.627767888928325,13.304592381630544,5.323175507298004,25.409246575342486,0.50984589041096,24.89940068493139,3.478030298046126,2.26833965832763,4.656000160989782,2.1294763041048643,2.231887208140375,1.7231423663019194,5.549766587995865,4.1111182283821535,5.585553860623072,30891.865107245692,9939.864382791675,20952.000724454017,11456.58251608417,672195.6714856216,152278.66778425587,19435.282591161522,27355.68293776714,1343713.62822428,1643.0,0.0,1643.0,1643.0,0.0,115992.0,1643.0,0.0,115992.0,1637.0,0.0,1637.0,0.0,0.0,0.0,1637.0,0.0,115973.0,0.15606003039513677,0.0,0.2673283436381386,0.2339789233836514,0.0,0.6031571218795888,0.46862521391899603,0.0,0.4801285797779077,6.72165214768803,0,6.72165214768803,0,0,0,6.72165214768803,0,6.72165214768803,11003.344565765306,0.0,11003.344565765306,0.0,0.0,0.0,11003.344565765306,0.0,758450.0115799764,12.34388819857282,6.089947994387086,6.253940204185734,7.4769329552265,5.9718180127524665,1.5051149424740333,4.866955243346321,0.11812998163461942,4.748825261711701
51600.87341642008,584.0,241.0,343.0,401.0,302995.0,194925.0,183.0,6748.0,244873.0,495.0,248.0,247.0,301.0,302984.0,78676.0,194.0,6748.0,244857.0,44.6779141104295,13.978527607361968,30.699386503067487,18.652552926525544,13.359900373599,5.292652552926526,26.588859416445622,0.5729442970822282,26.015915119363388,3.6049952764366724,2.2621137596641407,4.953313560483587,2.0989773716253306,2.194358925958644,1.6816830714170854,5.941651922561486,7.795425178946364,5.912535065131357,1784.4726618361528,561.0042123967069,1223.468449439446,631.7921888592246,673588.2927879014,152495.91079376603,1152.6804729769283,27441.191331717615,1346415.739114596,101.0,0.0,101.0,101.0,0.0,116241.0,101.0,0.0,116241.0,106.0,0.0,106.0,0.0,0.0,0.0,106.0,0.0,116231.0,0.17294520547945205,0.0,0.2944606413994169,0.2518703241895262,0.0,0.6196319018404908,0.5519125683060109,0.0,0.5611111111111111,7.176082480460639,0,7.176082480460639,0,0,0,7.176082480460639,0,7.176082480460639,760.6647429288278,0.0,760.6647429288278,0.0,0.0,0.0,760.6647429288278,0.0,760229.3296914574,12.928781141328098,6.47744994555428,6.451331195773819,7.861743683918703,6.399093696212898,1.4626499877058052,5.067037457409397,0.07835624934138241,4.988681208068014
51700.89600717425,1986.0,846.0,1140.0,1380.0,303593.0,195306.0,606.0,6755.0,245289.0,1682.0,854.0,828.0,1070.0,303583.0,78846.0,612.0,6755.0,245268.0,41.793267798629856,13.444444444444489,28.3488233541853,18.566099239406004,13.081130025353115,5.484969214052878,23.899014778325117,0.334154351395731,23.56486042692939,3.409083463528129,2.190753177886264,4.6656704972698595,2.078356429502221,2.1662774836505285,1.7500140856917286,5.7356813824949935,4.256501771382318,5.760252472380587,5734.078385654313,1870.9032139148694,3863.1751717394436,2223.841379567377,674879.0130472421,152797.23972513297,3510.237006086936,27460.3700738946,1348754.1169055307,311.0,0.0,311.0,311.0,0.0,116451.0,311.0,0.0,116451.0,316.0,0.0,316.0,0.0,0.0,0.0,316.0,0.0,116441.0,0.15659617321248742,0.0,0.27280701754385966,0.22536231884057972,0.0,0.5716911764705882,0.5132013201320133,0.0,0.5218120805369127,6.637433947802239,0,6.637433947802239,0,0,0,6.637433947802239,0,6.637433947802239,2097.4291275055075,0.0,2097.4291275055075,0.0,0.0,0.0,2097.4291275055075,0.0,761566.0940760339,12.161152255826662,6.174568386727687,5.986583869098975,7.736285917796985,6.1022666491781825,1.6340192686188024,4.424866338029677,0.07230173754950453,4.352564600480172
51800.899262524916,3541.0,1464.0,2077.0,2374.0,304197.0,195696.0,1167.0,6769.0,245836.0,2968.0,1468.0,1500.0,1801.0,304183.0,78977.0,1167.0,6769.0,245809.0,44.111522911051345,13.862702156334285,30.248820754716974,18.655433866891336,13.245366470092645,5.410067396798649,26.17352185089981,0.5282776349614379,25.64524421593828,3.5054224126236004,2.246371343275958,4.73761372582516,2.1324915666994033,2.2031856609581992,1.8465468268963179,5.624229999178424,4.844709896061128,5.640597875359365,10404.093720666846,3297.6731319291066,7106.420588737739,3840.617311625625,676232.0749454645,153060.95375896865,6563.476409041221,27534.078093686243,1351733.6482886956,573.0,0.0,573.0,573.0,0.0,116713.0,573.0,0.0,116713.0,577.0,0.0,577.0,0.0,0.0,0.0,577.0,0.0,116702.0,0.16181869528381812,0.0,0.2758786711603274,0.2413647851727043,0.0,0.6134903640256959,0.4910025706940874,0.0,0.5013123359580053,6.534813148610673,0,6.534813148610673,0,0,0,6.534813148610673,0,6.534813148610673,3770.5871867483584,0.0,3770.5871867483584,0.0,0.0,0.0,3770.5871867483584,0.0,763239.2521352773,12.45423457573078,6.159978556998917,6.294256018731863,7.55730339315739,6.059270460699207,1.4980329324581834,4.89693118257339,0.10070809629970981,4.79622308627368
51900.90382205629,4978.0,2063.0,2915.0,3357.0,304787.0,196089.0,1621.0,6778.0,246281.0,4214.0,2069.0,2145.0,2579.0,304775.0,79163.0,1635.0,6778.0,246268.0,43.29510339909673,13.617661041121941,29.677442357974737,18.60396187071797,12.996723264819762,5.6072386058981225,25.40601965601971,0.5331695331695308,24.872850122850082,3.4673277392611896,2.2134327709400514,4.6767956597537,2.1125380173320574,2.167641589621952,1.9059249912137783,5.6043324443714235,5.038609897111283,5.615985905082774,14611.319093246653,4579.592403074967,10031.726690171687,5448.235546699376,677463.9931275111,153436.6538119957,9163.083546547277,27584.07918278545,1354283.2543371026,778.0,0.0,778.0,778.0,0.0,116918.0,778.0,0.0,116918.0,789.0,0.0,789.0,0.0,0.0,0.0,789.0,0.0,116914.0,0.15628766572920852,0.0,0.26689536878216125,0.23175454274649984,0.0,0.586284853051997,0.47995064774830354,0.0,0.4899244332493703,6.447594685511795,0,6.447594685511795,0,0,0,6.447594685511795,0,6.447594685511795,5087.152206868806,0.0,5087.152206868806,0.0,0.0,0.0,5087.152206868806,0.0,764555.8171553977,12.455770876994807,6.115564770883307,6.3402061061115,7.623026362546182,6.018023138481592,1.6050032240645895,4.832744514448626,0.09754163240171539,4.73520288204691
52000.91476999489,6417.0,2671.0,3746.0,4331.0,305385.0,196465.0,2086.0,6788.0,246736.0,5410.0,2680.0,2730.0,3330.0,305376.0,79313.0,2080.0,6788.0,246703.0,42.73665250323303,13.538056530574565,29.19859597265841,18.570884322327487,12.924151466174088,5.646732856153305,24.92246759481521,0.5276044167066722,24.394863178108494,3.4148226543306013,2.1917920480721924,4.615453432635559,2.094649000909181,2.1484526845770704,1.8899155033157835,5.528369897548548,4.849603711714905,5.542698295187648,18474.190559928553,5874.002688833476,12600.187871095077,6975.181173027573,678716.1445802718,153711.44798556447,11499.00938690098,27626.338015784517,1356576.9213444565,1001.0,0.0,1001.0,1001.0,0.0,117141.0,1001.0,0.0,117141.0,999.0,0.0,999.0,0.0,0.0,0.0,999.0,0.0,117124.0,0.15599189652485584,0.0,0.2672183662573412,0.23112445162779957,0.0,0.5877862595419847,0.4798657718120805,0.0,0.4899657366617719,6.410317852281649,0,6.410317852281649,0,0,0,6.410317852281649,0,6.410317852281649,6403.907534429367,0.0,6403.907534429367,0.0,0.0,0.0,6403.907534429367,0.0,765872.5724829588,12.342354782564902,6.114142480087604,6.228212302477298,7.597050171153628,6.016042432832467,1.5810077383211603,4.7453046114112745,0.09810004725513692,4.647204564156138
52101.007913222216,7948.0,3310.0,4638.0,5301.0,305992.0,196828.0,2647.0,6820.0,247265.0,6709.0,3314.0,3395.0,4056.0,305978.0,79437.0,2653.0,6820.0,247244.0,43.68908440202806,13.95578586340592,29.73329853862211,18.586964723637127,13.122807017543863,5.464157706093184,25.964150943396277,0.765849056603774,25.198301886792496,3.459919260579628,2.2321566881185144,4.6583891177625825,2.1184691973849543,2.1796275498926447,1.8760066468679293,5.5107754446420465,4.500715070966399,5.54016044387621,23212.598319228724,7397.367264424756,15815.231054803968,8592.511064593375,680110.4884851432,153934.43397225766,14620.08725463535,27755.358686503256,1359568.9785414727,1245.0,0.0,1245.0,1245.0,0.0,117385.0,1245.0,0.0,117385.0,1248.0,0.0,1248.0,0.0,0.0,0.0,1248.0,0.0,117373.0,0.1566431806743835,0.0,0.2684346701164295,0.23486134691567628,0.0,0.6026137463697967,0.4703437854174537,0.0,0.48405909797822705,6.3783783554732825,0,6.3783783554732825,0,0,0,6.3783783554732825,0,6.3783783554732825,7960.216187630656,0.0,7960.216187630656,0.0,0.0,0.0,7960.216187630656,0.0,767428.8811361595,12.460505625620394,6.155032887659262,6.305472737961133,7.533136207708499,6.015736729972344,1.5173994777361548,4.927369417911895,0.1392961576869175,4.788073260224978
52201.04121019782,9359.0,3886.0,5473.0,6261.0,306568.0,197212.0,3098.0,6820.0,247716.0,7903.0,3890.0,4013.0,4809.0,306554.0,79614.0,3094.0,6820.0,247685.0,43.414347165991884,13.643851214574928,29.770495951416983,18.597732353880588,12.924065793676164,5.673666560204393,25.639211886304977,0.6555232558139532,24.98368863049103,3.460950969375598,2.204528765895515,4.6788633470325935,2.1235787586583723,2.1593874886005433,1.986143844443702,5.539626781055992,4.500715070966399,5.565436114695183,27351.89551097535,8575.616899333552,18776.2786116418,10212.290250388112,681288.738120052,154375.96352314344,17139.60526058724,27755.358686503256,1362088.4965474242,1454.0,0.0,1454.0,1454.0,0.0,117594.0,1454.0,0.0,117594.0,1450.0,0.0,1450.0,0.0,0.0,0.0,1450.0,0.0,117575.0,0.155358478469922,0.0,0.2656678238625982,0.23223127295959112,0.0,0.593469387755102,0.4693350548741123,0.0,0.4809791597750579,6.434944960515051,0,6.434944960515051,0,0,0,6.434944960515051,0,6.434944960515051,9330.670192746824,0.0,9330.670192746824,0.0,0.0,0.0,9330.670192746824,0.0,768799.3351412765,12.37832989885416,6.092838581113841,6.28549131774032,7.532252117371841,5.9753674002440365,1.5568847171278042,4.84607778148232,0.11747118086980413,4.728606600612515
52301.04673318361,10888.0,4498.0,6390.0,7264.0,307168.0,197615.0,3624.0,6832.0,248230.0,9194.0,4507.0,4687.0,5563.0,307159.0,79763.0,3631.0,6832.0,248210.0,43.67363265306129,13.677224489795963,29.996408163265254,18.595637814779245,12.978808311545363,5.6168295032337765,25.819848380427352,0.6281185389386638,25.191729841488677,3.470962771806649,2.210521628229238,4.682997812153009,2.1267129088668897,2.16727249021395,1.969868333579046,5.530467587982325,4.407776686017439,5.558028002336429,31912.03172399033,9962.820978429176,21949.210745561155,11830.903912026508,682630.0192577861,154653.2960470473,20081.127811963823,27801.281627864293,1364984.096157439,1707.0,0.0,1707.0,1707.0,0.0,117847.0,1707.0,0.0,117847.0,1712.0,0.0,1712.0,0.0,0.0,0.0,1712.0,0.0,117837.0,0.15677810433504777,0.0,0.2671361502347418,0.23499449339207049,0.0,0.5983175604626709,0.47102649006622516,0.0,0.48261238337574214,6.512960097783324,0,6.512960097783324,0,0,0,6.512960097783324,0,6.512960097783324,11150.18768740505,0.0,11150.18768740505,0.0,0.0,0.0,11150.18768740505,0.0,770618.8526359346,12.450234464570153,6.103241976486586,6.346992488083566,7.5332449778555315,5.985429229214713,1.5478157486408184,4.916989486714621,0.11781274727187331,4.799176739442747
52401.07070269095,814.0,350.0,464.0,545.0,307765.0,198003.0,269.0,6849.0,248679.0,697.0,347.0,350.0,423.0,307753.0,79922.0,274.0,6849.0,248664.0,43.2007194244605,14.297841726618707,28.90287769784171,18.460973370064277,13.304866850321396,5.15610651974289,25.723756906077366,0.87292817679558,24.85082872928175,3.5234015448921525,2.2693814317009844,4.766672914255968,2.167596069126526,2.223776250067318,1.9567625811015317,5.6164881005449265,3.4410837905967266,5.724841571921656,2455.81087678983,787.4753568002416,1668.3355199895886,916.8931372405204,683909.8012215772,154955.52672799802,1538.9177395493098,27876.131381228042,1367505.476734806,121.0,0.0,121.0,121.0,0.0,118075.0,121.0,0.0,118075.0,121.0,0.0,121.0,0.0,0.0,0.0,121.0,0.0,118065.0,0.14864864864864866,0.0,0.2607758620689655,0.22201834862385322,0.0,0.5817307692307693,0.44981412639405205,0.0,0.47265625,7.1755170662287755,0,7.1755170662287755,0,0,0,7.1755170662287755,0,7.1755170662287755,868.2375650136819,0.0,868.2375650136819,0.0,0.0,0.0,868.2375650136819,0.0,772141.4408421481,12.182111521928203,6.064838878205289,6.117272643722914,7.3931609379851215,5.837625894295581,1.555535043689541,4.788950583943081,0.22721298390970823,4.561737600033373
52501.098525326255,2277.0,949.0,1328.0,1530.0,308347.0,198406.0,747.0,6866.0,249140.0,1928.0,943.0,985.0,1193.0,308332.0,80113.0,735.0,6866.0,249108.0,41.838501291989694,13.551162790697667,28.28733850129202,18.49738391105298,12.472531066056268,6.024852844996729,24.162618083670687,0.9770580296896084,23.18556005398107,3.369732545425663,2.1988390459538825,4.490699621569712,2.113243165547653,2.1239951870068103,2.078183895575473,5.409177212356909,4.4765871532431145,5.448861895723453,6496.844347580678,2073.5052203345113,4423.339127246167,2521.0990964983503,685106.2675597905,155363.26634904114,3975.7452510823277,27965.69490654758,1369852.7407210218,335.0,0.0,335.0,335.0,0.0,118289.0,335.0,0.0,118289.0,326.0,0.0,326.0,0.0,0.0,0.0,326.0,0.0,118270.0,0.14712340799297322,0.0,0.2522590361445783,0.21895424836601307,0.0,0.5482815057283142,0.4484605087014726,0.0,0.46722454672245467,6.904886402924157,0,6.904886402924157,0,0,0,6.904886402924157,0,6.904886402924157,2250.992967353275,0.0,2250.992967353275,0.0,0.0,0.0,2250.992967353275,0.0,773524.1962444879,12.261287830089328,5.997092543451367,6.26419528663796,7.586989824323946,5.806304869746658,1.7806849545772883,4.674298005765381,0.19078767370470945,4.483510332060672
52601.10412565676,3869.0,1594.0,2275.0,2559.0,308971.0,198811.0,1310.0,6887.0,249682.0,3277.0,1590.0,1687.0,1971.0,308958.0,80265.0,1306.0,6887.0,249658.0,44.19420731707327,13.905182926829212,30.289024390243878,18.52971071149336,12.898358092259606,5.631352619233776,26.26223241590212,0.8757645259938827,25.386467889908207,3.4186901425619824,2.1990852315207596,4.568169578575939,2.088936979243615,2.1315537525058037,1.9371147244970686,5.425538140188707,4.236946921795607,5.473839456633367,11203.047597175617,3496.5455181180077,7706.502079057609,4117.294786089165,686447.52117916,155618.2084192626,7085.752811086451,28047.48158496186,1372880.9616026103,586.0,0.0,586.0,586.0,0.0,118540.0,586.0,0.0,118540.0,583.0,0.0,583.0,0.0,0.0,0.0,583.0,0.0,118527.0,0.15146032566554665,0.0,0.25758241758241757,0.2289957014458773,0.0,0.5767716535433071,0.44732824427480916,0.0,0.4654487688641779,6.768197708278539,0,6.768197708278539,0,0,0,6.768197708278539,0,6.768197708278539,3945.859263926388,0.0,3945.859263926388,0.0,0.0,0.0,3945.859263926388,0.0,775219.0625410603,12.73865725042743,6.180794942990422,6.557862307437008,7.661853353857939,5.982543029724692,1.679310324133247,5.0768038965694915,0.19825191326573052,4.878551983303761
52701.11627855157,5282.0,2189.0,3093.0,3514.0,309556.0,199181.0,1768.0,6897.0,250130.0,4489.0,2190.0,2299.0,2714.0,309548.0,80418.0,1775.0,6897.0,250117.0,43.52926747686481,13.94257999777005,29.586687479094625,18.48207681365581,13.088193456614526,5.393883357041251,25.841377363815955,0.7217047699689516,25.119672593846968,3.4259992752127335,2.2344918587725724,4.561015039459777,2.116897915470779,2.1872581925690757,1.860834616424158,5.427633692305502,3.883024241514294,5.482605207181969,15379.310746429961,4893.537170711934,10485.773575718027,5745.260942587694,687823.7326460336,155869.963108888,9634.049803842267,28068.261770682657,1375408.478409644,802.0,0.0,802.0,802.0,0.0,118756.0,802.0,0.0,118756.0,805.0,0.0,805.0,0.0,0.0,0.0,805.0,0.0,118749.0,0.151836425596365,0.0,0.2592951826705464,0.228229937393284,0.0,0.5786435786435786,0.45361990950226244,0.0,0.46983011130638547,6.642767831357214,0,6.642767831357214,0,0,0,6.642767831357214,0,6.642767831357214,5347.428104242557,0.0,5347.428104242557,0.0,0.0,0.0,5347.428104242557,0.0,776620.6313813762,12.565056988258714,6.129978793559052,6.435078194699662,7.596695180693729,5.959235092003297,1.6374600886904316,4.9683618075649845,0.1707437015557544,4.797618106009231
52801.1585801657,6798.0,2801.0,3997.0,4465.0,310135.0,199553.0,2333.0,6930.0,250662.0,5762.0,2804.0,2958.0,3433.0,310130.0,80555.0,2329.0,6929.0,250639.0,44.24943605760888,14.240846781190337,30.008589276418505,18.536721898790887,13.147895208240067,5.388826690550841,26.526169026168976,0.987129987129988,25.539039039038983,3.462326579808903,2.279699695171005,4.583383302095808,2.1434574212873607,2.2127359579242847,1.8833270711174137,5.406370298660108,4.231728637922178,5.455226145909047,19949.9257528589,6392.277945259499,13557.647807599402,7358.489327279509,689165.7871359879,156141.1370036268,12591.436425579392,28224.948055277047,1378209.1787467876,1034.0,0.0,1034.0,1034.0,0.0,118988.0,1034.0,0.0,118988.0,1036.0,0.0,1036.0,0.0,0.0,0.0,1036.0,0.0,118980.0,0.15210355987055016,0.0,0.25869402051538654,0.23157894736842105,0.0,0.5881683731513083,0.44320617231033005,0.0,0.4618133095131755,6.606131435959476,0,6.606131435959476,0,0,0,6.606131435959476,0,6.606131435959476,6843.952167654017,0.0,6843.952167654017,0.0,0.0,0.0,6843.952167654017,0.0,778117.1554447865,12.599963345437361,6.131603127491559,6.468360217945802,7.507059035905321,5.928236832606853,1.5788222032984682,5.09290430953204,0.20336629488470576,4.889538014647334
52901.17094136117,8191.0,3338.0,4853.0,5415.0,310668.0,199970.0,2776.0,6934.0,251101.0,6958.0,3338.0,3620.0,4182.0,310659.0,80775.0,2776.0,6934.0,251081.0,43.7771949992814,13.830363557982439,29.946831441298947,18.517916512744755,12.855744366457378,5.662172146287396,26.05475504322764,0.8674351585014417,25.187319884726186,3.455882917265729,2.26827600699635,4.550974593088709,2.1449155657717234,2.2062274040878758,1.9340340836652123,5.430834453270028,4.3196787970316235,5.4714966094729265,24046.033338334943,7571.505311353816,16474.528026981126,8970.036896057347,690315.2367432996,156603.23496509262,15075.996442277596,28254.725814059384,1380663.9610047014,1231.0,0.0,1231.0,1231.0,0.0,119185.0,1231.0,0.0,119185.0,1231.0,0.0,1231.0,0.0,0.0,0.0,1231.0,0.0,119175.0,0.15028690025637895,0.0,0.25365753142386155,0.227331486611265,0.0,0.5659770114942528,0.4434438040345821,0.0,0.45967139656460043,6.6377747858514535,0,6.6377747858514535,0,0,0,6.6377747858514535,0,6.6377747858514535,8171.100761383139,0.0,8171.100761383139,0.0,0.0,0.0,8171.100761383139,0.0,779444.3040385162,12.48485420059597,5.9894284739277595,6.495425726668211,7.503831599150955,5.813585457017957,1.6902461421329986,4.981022601445015,0.1758430169098024,4.805179584535212
