time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
4501.7725975746025,65560,27158,38402,43399,26470,16929,22161,688,21473,55364,27144,28220,33235,26456,6779,22129,688,21441,148507.90590384678,33876.5893093701,114631.3165944767,45899.54586847553,33564.36967780384,12335.17619067169,102608.36003537127,312.2196315662557,102296.14040380501,191678.1373692425,61919.17526128518,129758.96210795731,83941.40493273357,59125.48631074545,24815.91862198811,107736.73243650893,2793.688950539726,104943.0434859692,10145,0,10145,10145,0,10145,10145,0,10145,10132,0,10132,0,0,0,10132,0,10132,53235.04519161536,0,53235.04519161536,0,0,0,53235.04519161536,0,53235.04519161536,12050.200979965783,0,12050.200979965783,12050.200979965783,0,12050.200979965783,0,0,0,32.98876224531147,7.525166714911727,25.463595530399743,10.19588281585005,7.455811894160791,2.7400709216892585,22.792879429461422,0.06935482075093458,22.723524608710488,3.462143944968617,2.2811367249220886,4.598120556624993,2.525692942161383,2.2348611396562386,3.6607049154725044,4.868576638642005,4.060594404854253,4.894503217479092,1.187797040903478,0.0,1.187797040903478,1.187797040903478,0.0,1.187797040903478,0.0,0.0,0.0,0.1547437461866992,0.0,0.26417894901307226,0.23376114657019748,0.0,0.5992675290920905,0.45778620098371015,0.0,0.4724537791645322,5.254149742559748,0.0,5.254149742559748,0.0,0.0,0.0,5.254149742559748,0.0,5.254149742559748,12.298266693841486,6.02962486701888,6.268641826822605,7.38264745267361,5.87679617896594,1.5058512737076697,4.9156192411678745,0.15282868805293948,4.762790553114935
4601.806944531692,67080,27814,39266,44406,27097,17309,22674,717,21957,56635,27794,28841,33995,27077,6918,22640,717,21923,151800.07947996672,34696.51130330337,117103.56817666334,46940.25241338565,34369.4574964035,12570.794916982148,104859.82706658106,327.0538068998747,104532.77325968118,196090.82096690187,63407.52992021502,132683.29104668685,85840.57136499105,60504.70427287523,25335.86709211582,110250.24960191082,2902.825647339789,107347.42395457103,10391,0,10391,10391,0,10391,10391,0,10391,10372,0,10372,0,0,0,10372,0,10372,54517.04351471954,0,54517.04351471954,0,0,0,54517.04351471954,0,54517.04351471954,12322.386214879869,0,12322.386214879869,12322.386214879869,0,12322.386214879869,0,0,0,32.98705949851941,7.539758125779937,25.447301372739464,10.200395839978588,7.468687389688213,2.7317084502903732,22.786663658540814,0.071070736091724,22.71559292244909,3.4623611012077666,2.2813387752829755,4.600509380627816,2.5250940245621725,2.234542389218718,3.6623109413292596,4.869710671462492,4.048571335201937,4.896566343774621,1.1858710629275209,0.0,1.1858710629275209,1.1858710629275209,0.0,1.1858710629275209,0.0,0.0,0.0,0.1549045915324985,0.0,0.2646309784546427,0.2339999099220826,0.0,0.6003235311109827,0.45827820411043485,0.0,0.4732431570797468,5.256174654330846,0.0,5.256174654330846,0.0,0.0,0.0,5.256174654330846,0.0,5.256174654330846,12.307122111521677,6.039801394325655,6.2673207171960215,7.387315550122352,5.8839930328184415,1.5033225173039104,4.919806561399325,0.1558083615072136,4.763998199892112
4701.825729495697,68558,28443,40115,45388,27717,17671,23170,726,22444,57899,28432,29467,34744,27706,7038,23155,726,22429,155312.82516926777,35527.24162215488,119785.5835471129,47984.212970259105,35199.12136750019,12785.091602758916,107328.61219900867,328.1202546546818,107000.49194435398,200500.1596565892,64839.88461565132,135660.27504093788,87715.71387874016,61913.6898670482,25802.024011691963,112784.44577784903,2926.1947486031227,109858.2510292459,10627,0,10627,10627,0,10627,10627,0,10627,10622,0,10622,0,0,0,10622,0,10622,55903.75408629396,0,55903.75408629396,0,0,0,55903.75408629396,0,55903.75408629396,12595.477397254877,0,12595.477397254877,12595.477397254877,0,12595.477397254877,0,0,0,33.03245039367424,7.556052407319958,25.47639798635428,10.205442679264454,7.486266695655592,2.719175983608862,22.82700771440978,0.06978571166436552,22.757222002745415,3.4629295783448626,2.2805249231728797,4.603803408590554,2.5246291123284643,2.234667215298065,3.6661017351082643,4.870846287102096,4.030571279067662,4.898044987705466,1.1852335934181686,0.0,1.1852335934181686,1.1852335934181686,0.0,1.1852335934181686,0.0,0.0,0.0,0.1550074389567957,0.0,0.26491337404960735,0.23413677624041596,0.0,0.6013807933903005,0.458653431160984,0.0,0.4734895740509713,5.263015824354543,0.0,5.263015824354543,0.0,0.0,0.0,5.263015824354543,0.0,5.263015824354543,12.314152699617404,6.047012721385896,6.267139978231507,7.3894699631342,5.892604616584048,1.4968653465501527,4.924682736483203,0.15440810480184866,4.770274631681355
4801.858309894048,69996,29052,40944,46351,28302,18049,23645,750,22895,59124,29045,30079,35490,28295,7195,23634,750,22884,158580.59100667125,36292.712585180816,122287.87842149043,49010.43345097678,35949.928969004126,13060.504481972657,109570.15755569446,342.7836161766907,109227.37393951777,204798.05164448285,66257.26902662459,138540.78261785826,89586.63999870789,63243.800181891704,26342.83981681618,115211.41164577496,3013.468844732885,112197.94280104208,10844,0,10844,10844,0,10844,10844,0,10844,10838,0,10838,0,0,0,10838,0,10838,57118.20346130105,0,57118.20346130105,0,0,0,57118.20346130105,0,57118.20346130105,12803.189634778457,0,12803.189634778457,12803.189634778457,0,12803.189634778457,0,0,0,33.02483763003209,7.558055703226613,25.466781926805474,10.206555522471922,7.486670086647632,2.719885435824289,22.818282107560165,0.0713856165789811,22.746896490981186,3.463873412564827,2.2811936314899155,4.6058972245705725,2.5242783882419806,2.2351581615794913,3.661270301155828,4.874816435887914,4.017958459643847,4.902899091113532,1.180670383140765,0.0,1.180670383140765,1.180670383140765,0.0,1.180670383140765,0.0,0.0,0.0,0.15492313846505515,0.0,0.26484955060570536,0.233953960000863,0.0,0.6008089090808355,0.45861704377246776,0.0,0.4736405328674383,5.270179319182603,0.0,5.270179319182603,0.0,0.0,0.0,5.270179319182603,0.0,5.270179319182603,12.31273315128379,6.048699925225589,6.264033226058202,7.39088863302655,5.892510393673886,1.4983782393526635,4.921844518257241,0.15618953155170223,4.765654986705539
4901.870847026781,71514,29664,41850,47342,28907,18435,24172,757,23415,60370,29653,30717,36226,28897,7329,24144,756,23388,162106.28230868716,37010.963973607286,125095.3183350799,50039.786109815366,36667.74807675558,13372.038033059787,112066.49619887181,343.21589685170494,111723.28030202011,209216.47704496238,67521.2087909168,141695.26825404557,91465.8657266472,64476.809649800045,26989.056076847162,117750.61131831516,3044.3991411167585,114706.21217719841,11099,0,11099,11099,0,11099,11099,0,11099,11086,0,11086,0,0,0,11086,0,11086,58421.493800851356,0,58421.493800851356,0,0,0,58421.493800851356,0,58421.493800851356,13168.601784889892,0,13168.601784889892,13168.601784889892,0,13168.601784889892,0,0,0,33.070288338382554,7.550375178908723,25.519913159473834,10.208303660257979,7.4803578513286055,2.7279458089293738,22.86198467812458,0.07001732758011807,22.79196735054446,3.4655702674335327,2.27704477762509,4.612926661263977,2.524867932607718,2.231263094778006,3.6825018524828983,4.877013391248971,4.026982990895183,4.90449000244563,1.186467410117118,0.0,1.186467410117118,1.186467410117118,0.0,1.186467410117118,0.0,0.0,0.0,0.15520038034510725,0.0,0.2652090800477897,0.23444298931181615,0.0,0.6020612964469758,0.4591676319708754,0.0,0.47401238522314754,5.269844290172411,0.0,5.269844290172411,0.0,0.0,0.0,5.269844290172411,0.0,5.269844290172411,12.315705958800871,6.049322988178271,6.2663829706226,7.390239590252118,5.8950961585467745,1.4951434317053434,4.925466368548753,0.15422682963149675,4.771239538917256
5001.964162282458,72958,30266,42692,48326,29501,18825,24632,765,23867,61608,30251,31357,36994,29486,7508,24614,765,23849,165094.82000441215,37728.697621032225,127366.12238337993,51036.98230617605,37379.63738765708,13657.344918518967,114057.83769823611,349.0602333751447,113708.77746486096,213203.5165652287,68872.80964604333,144330.70691918535,93323.71438459001,65758.28393176458,27565.43045282543,119879.80218063868,3114.525714278752,116765.27646635994,11312,0,11312,11312,0,11312,11312,0,11312,11302,0,11302,0,0,0,11302,0,11302,59422.84758212539,0,59422.84758212539,0,0,0,59422.84758212539,0,59422.84758212539,13419.38711768694,0,13419.38711768694,13419.38711768694,0,13419.38711768694,0,0,0,33.00599817354096,7.542776476794298,25.46322169674666,10.203388239168678,7.472991843788078,2.7303963953806,22.80260993437228,0.06978463300621975,22.73282530136606,3.460646613511698,2.276711832535894,4.602822556978836,2.5226716328212686,2.230152748143681,3.671474487589961,4.87039092307787,4.071275443501636,4.896024003788836,1.186296598098209,0.0,1.186296598098209,1.186296598098209,0.0,1.186296598098209,0.0,0.0,0.0,0.1550481098714329,0.0,0.2649676754427059,0.2340768944253611,0.0,0.6009030544488712,0.4592400129912309,0.0,0.47395986089579756,5.257728506647088,0.0,5.257728506647088,0.0,0.0,0.0,5.257728506647088,0.0,5.257728506647088,12.316761576293962,6.047824218355873,6.268937357938089,7.395894652535691,5.894884298120435,1.5010103544152555,4.920866923758272,0.15293992023543826,4.767927003522833
5101.997373109197,74524,30899,43625,49309,30110,19199,25215,789,24426,62890,30878,32012,37718,30092,7626,25172,786,24386,169051.98540593457,38554.385840695766,130497.5995652388,52089.41343137232,38198.307813476385,13891.10561789593,116962.57197456225,356.07802721938407,116606.49394734287,218046.1596937821,70362.95060366421,147683.2090901179,95214.37201713584,67156.6938504495,28057.67816668634,122831.78767664626,3206.256753214712,119625.53092343155,11571,0,11571,11571,0,11571,11571,0,11571,11553,0,11553,0,0,0,11553,0,11553,60821.79128827688,0,60821.79128827688,0,0,0,60821.79128827688,0,60821.79128827688,13694.441151669169,0,13694.441151669169,13694.441151669169,0,13694.441151669169,0,0,0,33.134471275298395,7.55672396930311,25.57774730599529,10.209611966073716,7.486932081699219,2.7226798843744957,22.924859309224683,0.06979188760389098,22.85506742162079,3.467103827218669,2.2787405467861976,4.613370270214854,2.524374887776018,2.2317125432157883,3.6792129775355806,4.8796991767299485,4.079207065158666,4.905500324917229,1.1835140568377123,0.0,1.1835140568377123,1.1835140568377123,0.0,1.1835140568377123,0.0,0.0,0.0,0.15526541785196715,0.0,0.2652378223495702,0.2346630432578231,0.0,0.602687639981249,0.45889351576442594,0.0,0.4737165315647261,5.264588530102733,0.0,5.264588530102733,0.0,0.0,0.0,5.264588530102733,0.0,5.264588530102733,12.326544958935239,6.052139533184962,6.274405425750276,7.3927909486582815,5.898082221406888,1.4947087272513935,4.933754010276957,0.15405731177807439,4.779696698498882
5202.060309025477,76012,31517,44495,50292,30707,19585,25720,810,24910,64167,31505,32662,38461,30695,7766,25706,810,24896,172413.60609080113,39304.03999515285,133109.56609564828,53106.70173591896,38937.21837886083,14169.483357058136,119306.90435488215,366.8216162920215,118940.08273859014,222608.54506828095,71889.83846930643,150718.70659897453,97103.99187452282,68537.55050642282,28566.4413681,125504.55319375815,3352.2879628836085,122152.26523087455,11812,0,11812,11812,0,11812,11812,0,11812,11803,0,11803,0,0,0,11803,0,11803,62113.87213742093,0,62113.87213742093,0,0,0,62113.87213742093,0,62113.87213742093,13956.620905286798,0,13956.620905286798,13956.620905286798,0,13956.620905286798,0,0,0,33.143330882125056,7.555475650092153,25.587855232032908,10.20878240180719,7.4849609704265605,2.7238214313806295,22.93454848031787,0.07051467966559188,22.864033800652276,3.469206057136549,2.281854895074002,4.614497170993036,2.5247391350854844,2.2328571593556874,3.678398321928921,4.882305811629898,4.138627114671122,4.906501656124459,1.1815628941150353,0.0,1.1815628941150353,1.1815628941150353,0.0,1.1815628941150353,0.0,0.0,0.0,0.15539651633952534,0.0,0.2654680301157433,0.23486836872663644,0.0,0.6031146285422517,0.459253499222395,0.0,0.4741870734644721,5.262549532951023,0.0,5.262549532951023,0.0,0.0,0.0,5.262549532951023,0.0,5.262549532951023,12.334920433096759,6.056254277817467,6.278666155279292,7.393416783975166,5.900546740441427,1.492870043533739,4.941503649121594,0.15570753737604026,4.785796111745554
5302.079994890181,77502,32112,45390,51280,31295,19985,26222,817,25405,65409,32098,33311,39211,31281,7930,26198,817,25381,175610.46311863113,39999.587398903175,135610.87571972795,54092.82781483651,39631.54901206892,14461.278802767592,121517.63530379462,368.03838683425676,121149.59691696036,226660.95923598832,73205.95663841315,153455.00259757516,98970.22047342481,69832.24499275081,29137.97548067399,127690.7387625635,3373.7116456623385,124317.02711690117,12049,0,12049,12049,0,12049,12049,0,12049,12036,0,12036,0,0,0,12036,0,12036,63234.02875755628,0,63234.02875755628,0,0,0,63234.02875755628,0,63234.02875755628,14216.60816455686,0,14216.60816455686,14216.60816455686,0,14216.60816455686,0,0,0,33.12105122666457,7.544131253668809,25.576919972995764,10.202190058801047,7.474717290245219,2.727472768555828,22.918861167863525,0.06941396342359027,22.849447204439937,3.4652870283292563,2.2807014966170214,4.606736591443522,2.5240422451206244,2.232417281824456,3.6743979168567455,4.874064385165413,4.129390019170549,4.898035030806555,1.1798994243967846,0.0,1.1798994243967846,1.1798994243967846,0.0,1.1798994243967846,0.0,0.0,0.0,0.155466955691466,0.0,0.2654549460233532,0.23496489859594383,0.0,0.6029021766324744,0.45949965677675236,0.0,0.47427671718165715,5.253741172944191,0.0,5.253741172944191,0.0,0.0,0.0,5.253741172944191,0.0,5.253741172944191,12.33647928040263,6.053850570141167,6.282628710261462,7.39539954843932,5.899760099837555,1.495639448601765,4.941079731963309,0.15409047030361187,4.786989261659698
5402.138520900637,78932,32659,46273,52227,31842,20385,26705,817,25888,66623,32651,33972,39936,31834,8102,26687,817,25870,178867.4029081757,40661.542914951315,138205.85999322438,55088.96221750145,40293.50452811706,14795.457689384391,123778.44069067424,368.03838683425676,123410.40230383998,230837.9251953647,74458.28507023175,156379.64012513295,100844.48906618872,71084.57342456942,29759.915641619296,129993.43612917599,3373.7116456623385,126619.72448351365,12272,0,12272,12272,0,12272,12272,0,12272,12266,0,12266,0,0,0,12266,0,12266,64419.23975808295,0,64419.23975808295,0,0,0,64419.23975808295,0,64419.23975808295,14504.576468925909,0,14504.576468925909,14504.576468925909,0,14504.576468925909,0,0,0,33.11048063949963,7.5269345200300934,25.583546119469535,10.197621183604358,7.458806243531753,2.7388149400726056,22.91285945589527,0.06812827649834087,22.844731179396927,3.464838347047787,2.2804289323522022,4.603192044187359,2.5251524706076904,2.2329764850339076,3.673156707185793,4.871039687082699,4.129390019170549,4.894461711770918,1.1819244189150837,0.0,1.1819244189150837,1.1819244189150837,0.0,1.1819244189150837,0.0,0.0,0.0,0.15547559924998733,0.0,0.26520865299418667,0.2349742470369732,0.0,0.6020112828059848,0.4595394120951133,0.0,0.47404202719406674,5.251853885380967,0.0,5.251853885380967,0.0,0.0,0.0,5.251853885380967,0.0,5.251853885380967,12.332708563884198,6.044087887356963,6.288620676527235,7.392627909389841,5.892851484062405,1.4997764253274362,4.940080654494358,0.15123640329455879,4.788844251199799
5502.150214724248,80347,33264,47083,53171,32413,20758,27176,851,26325,67808,33250,34558,40664,32399,8265,27144,851,26293,181949.07311022765,41401.36672839605,140547.70638183158,56118.77701343059,41018.089022533124,15100.68799089747,125830.29609679703,383.27770586292974,125447.0183909341,234971.79575286046,75851.82684364254,159119.96890921792,102711.69268570417,72365.6269187304,30346.06576697377,132260.1030671563,3486.1999249121477,128773.90314224416,12487,0,12487,12487,0,12487,12487,0,12487,12471,0,12471,0,0,0,12471,0,12471,65606.9313734321,0,65606.9313734321,0,0,0,65606.9313734321,0,65606.9313734321,14785.87264797322,0,14785.87264797322,14785.87264797322,0,14785.87264797322,0,0,0,33.06872150151691,7.524579503046332,25.54414199847058,10.199426555685758,7.454919880734087,2.7445066749516713,22.86929494583115,0.06965962231224516,22.799635323518906,3.4652518250480835,2.281257950184738,4.604432227247465,2.5258629914839705,2.2335759411935676,3.671635301509228,4.872535479927657,4.096592156183488,4.8976496840316495,1.1841012771661104,0.0,1.1841012771661104,1.1841012771661104,0.0,1.1841012771661104,0.0,0.0,0.0,0.15541339440178226,0.0,0.26521249707962535,0.23484606270335334,0.0,0.6015512091723673,0.45948631145128055,0.0,0.47433998100664765,5.2607594718492585,0.0,5.2607594718492585,0.0,0.0,0.0,5.2607594718492585,0.0,5.2607594718492585,12.323909263425724,6.0430920099236864,6.280817253502038,7.39056521779058,5.888425203895264,1.5021400138953163,4.9333440456351445,0.15466680602842278,4.778677239606721
5602.192751708269,81788,33872,47916,54158,33013,21145,27630,859,26771,69023,33857,35166,41420,32998,8422,27603,859,26744,185152.34413536408,42122.59794303243,143029.74619233166,57121.632388221755,41736.15829698715,15385.474091234599,128030.71174714234,386.4396460452752,127644.27210109707,239070.8068904688,77208.68609333684,161862.12079713197,104566.91580957253,73653.13654813367,30913.779261438864,134503.89108089625,3555.5495452031705,130948.3415356931,12719,0,12719,12719,0,12719,12719,0,12719,12706,0,12706,0,0,0,12706,0,12706,66835.368783431,0,66835.368783431,0,0,0,66835.368783431,0,66835.368783431,15060.467748349118,0,15060.467748349118,15060.467748349118,0,15060.467748349118,0,0,0,33.04997745372218,7.5189483493205485,25.53102910440163,10.196299006456666,7.44996827969916,2.7463307267575057,22.853678447265516,0.06898006962138864,22.784698377644126,3.463639756175026,2.2804349497396945,4.602801592365693,2.52455132326346,2.2320485043982563,3.6705983449820545,4.872799734843903,4.13917292805957,4.896363353862291,1.1840921258235018,0.0,1.1840921258235018,1.1840921258235018,0.0,1.1840921258235018,0.0,0.0,0.0,0.15551181102362205,0.0,0.26544369312964355,0.23484988367369547,0.0,0.601513360132419,0.46033297140789,0.0,0.47510365694221357,5.2601423566371,0.0,5.2601423566371,0.0,0.0,0.0,5.2601423566371,0.0,5.2601423566371,12.320711381976801,6.043526436978812,6.277184944997989,7.393533538696943,5.890193619264165,1.5033399194327777,4.927177843279858,0.15333281771464688,4.773845025565211
5702.201440199007,83285,34497,48788,55153,33625,21528,28132,872,27260,70294,34484,35810,42178,33613,8565,28116,871,27245,188583.08767445642,42881.95884341662,145701.1288310398,58127.28632813827,42492.32932306065,15634.957005077615,130455.80134631814,389.62952035597283,130066.17182596217,243501.69309627038,78634.95572514775,164866.73737112264,106427.42840558104,75023.17095510155,31404.257450479487,137074.26469068934,3611.7847700462003,133462.47992064315,12955,0,12955,12955,0,12955,12955,0,12955,12948,0,12948,0,0,0,12948,0,12948,68198.92709519062,0,68198.92709519062,0,0,0,68198.92709519062,0,68198.92709519062,15353.004285440344,0,15353.004285440344,15353.004285440344,0,15353.004285440344,0,0,0,33.071979243840055,7.520246222995594,25.551733020844456,10.193832493948095,7.4519165569109855,2.7419159370371093,22.878146749891954,0.06832966608460868,22.809817083807346,3.4640466198576036,2.2803316240908176,4.603930113686753,2.5232924369477225,2.231968909502322,3.666579970867424,4.8753117332013565,4.146710413371068,4.898604511677121,1.1851026079073983,0.0,1.1851026079073983,1.1851026079073983,0.0,1.1851026079073983,0.0,0.0,0.0,0.15555021912709371,0.0,0.2655366073624662,0.23489202763222308,0.0,0.6017744332961724,0.46050760699559223,0.0,0.4752384446074835,5.267139874512714,0.0,5.267139874512714,0.0,0.0,0.0,5.267139874512714,0.0,5.267139874512714,12.32751959698336,6.047488914877147,6.280030682106212,7.396792351574304,5.894740891305114,1.5020514602691906,4.930727245409056,0.15274802357203326,4.777979221837022
5802.228782936356,84745,35084,49661,56124,34206,21918,28621,878,27743,71517,35077,36440,42915,34199,8716,28602,878,27724,191988.39922150667,43563.254548981844,148425.14467252482,59117.617957808936,43172.002706412546,15945.615251396393,132870.78126369772,391.2518425692968,132479.52942112842,247901.3341059819,79920.56622883087,167980.76787715103,108301.4961503119,76261.8954487172,32039.600701594703,139599.83795567,3658.6707801136586,135941.16717555633,13189,0,13189,13189,0,13189,13189,0,13189,13182,0,13182,0,0,0,13182,0,13182,69449.05004351669,0,69449.05004351669,0,0,0,69449.05004351669,0,69449.05004351669,15682.977340355403,0,15682.977340355403,15682.977340355403,0,15682.977340355403,0,0,0,33.088733037573604,7.5080208276336915,25.58071220993991,10.188777480072245,7.44058952542101,2.748187954651236,22.899955557501354,0.06743130221268084,22.83252425528867,3.4663273642068586,2.278432198558339,4.609790556453102,2.523628012357262,2.229945186956262,3.675952352179291,4.880771902512761,4.167051002407356,4.903374952227541,1.1890952566802186,0.0,1.1890952566802186,1.1890952566802186,0.0,1.1890952566802186,0.0,0.0,0.0,0.15563160068440615,0.0,0.2655806367169409,0.23499750552348372,0.0,0.6017428597499772,0.46081548513329373,0.0,0.47539919979814727,5.268475955357054,0.0,5.268475955357054,0.0,0.0,0.0,5.268475955357054,0.0,5.268475955357054,12.325780777607863,6.045435523527987,6.280345254079877,7.396295734874805,5.89411436180784,1.5021813730669649,4.929485042733058,0.1513211617201463,4.778163881012912
5902.355314168694,86187,35658,50529,57065,34772,22293,29122,886,28236,72725,35648,37077,43628,34762,8866,29097,886,28211,195288.60349859943,44295.65824389423,150992.9452547052,60131.15826656945,43902.01557391328,16229.142692656167,135157.44523202998,393.642669980947,134763.80256204904,252070.26888194168,81269.48175261986,170800.78712932183,110186.23066992819,77588.33767362297,32597.89299630522,141884.03821201352,3681.144078996894,138202.8941330166,13417,0,13417,13417,0,13417,13417,0,13417,13407,0,13407,0,0,0,13407,0,13407,70523.95693702994,0,70523.95693702994,0,0,0,70523.95693702994,0,70523.95693702994,15937.42660095619,0,15937.42660095619,15937.42660095619,0,15937.42660095619,0,0,0,33.08655496049283,7.504742748638297,25.581812211854533,10.1876547693128,7.43805027605265,2.74960449326015,22.89890019118003,0.06669247258564759,22.832207718594383,3.466074511955197,2.2797767547301353,4.606650676411841,2.5255851900139406,2.231987160509262,3.676730543233163,4.876242850191206,4.15479015688137,4.898900929886095,1.1878532161404332,0.0,1.1878532161404332,1.1878532161404332,0.0,1.1878532161404332,0.0,0.0,0.0,0.1556731293582559,0.0,0.2655306853490075,0.23511784806799263,0.0,0.6018481137576818,0.46071698372364533,0.0,0.4751735373282335,5.260233977551275,0.0,5.260233977551275,0.0,0.0,0.0,5.260233977551275,0.0,5.260233977551275,12.321352431193446,6.039622845887713,6.281729585305733,7.391625491483089,5.889513278970734,1.502112212512356,4.929726939710357,0.15010956691698032,4.779617372793377
6002.724054867135,87624,36276,51348,58031,35375,22656,29593,901,28692,73964,36262,37702,44382,35362,9020,29582,900,28682,198501.44173750444,45100.540444285354,153400.9012932191,61195.59766785533,44700.262181156606,16495.335486698725,137305.84406964912,400.27826312874623,136905.56580652038,256253.666476739,82659.5948865507,173594.07159018828,112046.27040631798,78921.75106377454,33124.51934254345,144207.396070421,3737.843822776154,140469.55224764484,13631,0,13631,13631,0,13631,13631,0,13631,13628,0,13628,0,0,0,13628,0,13628,71586.24663747929,0,71586.24663747929,0,0,0,71586.24663747929,0,71586.24663747929,16189.62080757018,0,16189.62080757018,16189.62080757018,0,16189.62080757018,0,0,0,33.06856019419305,7.51334561309992,25.555214581093132,10.194637819180885,7.446662843832159,2.747974975348727,22.873922375012164,0.06668276926776139,22.807239605744403,3.464572852695081,2.279510090081923,4.604373019738695,2.5245881304654585,2.2318237391486493,3.6723413905258813,4.874835916111858,4.153159803084615,4.897481076899966,1.1877060235910923,0.0,1.1877060235910923,1.1877060235910923,0.0,1.1877060235910923,0.0,0.0,0.0,0.15556240299461335,0.0,0.2654631144348368,0.23489169581775257,0.0,0.6016507768361582,0.46061568614199305,0.0,0.4750801617175519,5.2528798530583565,0.0,5.2528798530583565,0.0,0.0,0.0,5.2528798530583565,0.0,5.2528798530583565,12.32173915108232,6.040924031914812,6.280815119167509,7.393643218367524,5.890992102381875,1.5026511159856488,4.928095932714797,0.14993192953293613,4.77816400318186
6102.740276996673,88986,36860,52126,58957,35953,23004,30029,907,29122,75109,36850,38259,45107,35943,9164,30002,907,29095,201547.4962727832,45835.37203593008,155712.12423685312,62214.75259330059,45433.96277768814,16780.78981561245,139332.7436794826,401.4092582419415,138931.33442124067,260143.37877661912,83967.43596595162,176175.9428106675,113904.72843734875,80191.89921094288,33712.82922640587,146238.65033927036,3775.5367550087426,142463.11358426162,13832,0,13832,13832,0,13832,13832,0,13832,13818,0,13818,0,0,0,13818,0,13818,72661.43362935864,0,72661.43362935864,0,0,0,72661.43362935864,0,72661.43362935864,16421.795652266457,0,16421.795652266457,16421.795652266457,0,16421.795652266457,0,0,0,33.02573714835695,7.51062145126827,25.515115697088678,10.194560110612832,7.444846202769659,2.749713907843173,22.831177037744116,0.06577524849861152,22.765401789245505,3.4635446987261065,2.2786278416811836,4.604823513700502,2.5252117950062907,2.2310853075965524,3.6788333944135605,4.874296724860688,4.162664558995306,4.896480961823737,1.1872321900134801,0.0,1.1872321900134801,1.1872321900134801,0.0,1.1872321900134801,0.0,0.0,0.0,0.15544018160160025,0.0,0.26535701952960133,0.23461166612955206,0.0,0.6012867327421318,0.4606213993139965,0.0,0.47496737861410615,5.258462413472184,0.0,5.258462413472184,0.0,0.0,0.0,5.258462413472184,0.0,5.258462413472184,12.30742200894763,6.038271059789374,6.269150949158254,7.391269815303102,5.889649299918847,1.501620515384256,4.9161521936445265,0.14862175987052814,4.767530433773999
