time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
81432.90360771822,1178589.0,488805.0,689784.0,784548.0,478104.0,306444.0,394041.0,10701.0,383340.0,996179.0,488782.0,507397.0,602171.0,478084.0,124087.0,394008.0,10698.0,383310.0,42.9396725876345,13.788988316165678,29.15068427146815,18.597573348901708,13.068122895257746,5.529450453642756,25.04981416130204,0.6015222403683191,24.44829192093461,3.4684950076547256,2.259744710215906,4.632899582145196,2.1634670862124916,2.2198556279286965,1.946212582696006,5.462997577355828,4.042351928032172,5.502647122518919,3455241.888230477,1104522.538948751,2350719.349281726,1302777.1387716623,1061277.458022663,241499.6807489993,2152464.749458815,43245.08092608817,2109219.668532727,182357.0,0.0,182357.0,182357.0,0.0,182357.0,182357.0,0.0,182357.0,182341.0,0.0,182341.0,0.0,0.0,0.0,182341.0,0.0,182341.0,0.15472484470837586,0.0,0.26436826600790975,0.23243574644253762,0.0,0.5950744671130778,0.4627868673564426,0.0,0.4757056399019147,6.557900161865782,0,6.557900161865782,0,0,0,6.557900161865782,0,6.557900161865782,1195774.0734147686,0.0,1195774.0734147686,0.0,0.0,0.0,1195774.0734147686,0.0,1195774.0734147686,12.233126363746434,6.002266631122228,6.230859732624207,7.394689042414621,5.870894673031002,1.5237943693836187,4.838437321331814,0.13137195809122593,4.707065363240588
81532.95581501612,1180004.0,489390.0,690614.0,785494.0,478675.0,306819.0,394510.0,10715.0,383795.0,997400.0,489379.0,508021.0,602904.0,478664.0,124240.0,394496.0,10715.0,383781.0,42.94042205057937,13.789223353144516,29.151198697434268,18.597584295054176,13.068150251118402,5.529434043934595,25.050135233445527,0.6016481496972303,24.44848708374913,3.468653312159721,2.2598352761557186,4.633113367239339,2.1634560926409074,2.219920117190394,1.945915076487049,5.46337220522016,4.04293837004076,5.503030105282819,3459634.813548106,1105915.9276098094,2353718.8859382966,1304356.3320775738,1062595.8429748227,241760.48910275096,2155278.4814705322,43320.08463498674,2111958.3968355455,182572.0,0.0,182572.0,182572.0,0.0,182572.0,182572.0,0.0,182572.0,182564.0,0.0,182564.0,0.0,0.0,0.0,182564.0,0.0,182564.0,0.15472150941861215,0.0,0.2643618577092269,0.2324295284241509,0.0,0.5950478946870956,0.4627816785379331,0.0,0.4757018720931747,6.559134156523912,0,6.559134156523912,0,0,0,6.559134156523912,0,6.559134156523912,1197461.7681516316,0.0,1197461.7681516316,0.0,0.0,0.0,1197461.7681516316,0.0,1197461.7681516316,12.233090166176785,6.002223212786674,6.230866953390111,7.394604966461448,5.870803961603013,1.5238010048584356,4.838485199715337,0.13141925118366177,4.7070659485316755
81632.96557612241,1181371.0,489959.0,691412.0,786429.0,479231.0,307198.0,394942.0,10728.0,384214.0,998546.0,489948.0,508598.0,603628.0,479220.0,124408.0,394918.0,10728.0,384190.0,42.9362936769864,13.78826147282125,29.148032204164704,18.59724854578522,13.06713075256781,5.530117793216176,25.047033651533056,0.6016180082546454,24.44541564327925,3.4685405040691144,2.25978456248512,4.63297205131703,2.16347197738656,2.2198836023672426,1.9461742238398203,5.463323989816377,4.042161343589629,5.503008085885303,3463497.246176198,1107176.9268204595,2356320.319355739,1305932.2627658944,1063812.61992643,242119.64283946436,2157564.983410304,43364.30689402954,2114200.6765162745,182784.0,0.0,182784.0,182784.0,0.0,182784.0,182784.0,0.0,182784.0,182776.0,0.0,182776.0,0.0,0.0,0.0,182776.0,0.0,182776.0,0.15472192901298576,0.0,0.26436336077476236,0.23242276162247322,0.0,0.5950038737231362,0.4628122610408617,0.0,0.4757348769175512,6.558856036319394,0,6.558856036319394,0,0,0,6.558856036319394,0,6.558856036319394,1198801.4708943137,0.0,1198801.4708943137,0.0,0.0,0.0,1198801.4708943137,0.0,1198801.4708943137,12.232141671600303,6.001840023110828,6.230301648489474,7.39441469190678,5.870422526217418,1.523992165689363,4.837726979693523,0.13141749689341106,4.706309482800112
81732.97186812939,1182723.0,490521.0,692202.0,787363.0,479788.0,307575.0,395360.0,10733.0,384627.0,999705.0,490510.0,509195.0,604365.0,479777.0,124588.0,395340.0,10733.0,384607.0,42.93360870919984,13.787363918759544,29.14624479043987,18.597247614953915,13.066882918536258,5.530364696416498,25.043933223725695,0.6010636145187993,24.442869609207726,3.4685000960010868,2.259832461776429,4.632815459002564,2.1634862490853624,2.2199852643361964,1.9459137056622453,5.463503621045914,4.04104636714142,5.503199294047594,3467476.8884727666,1108470.4208259562,2359006.4676468107,1307535.366928475,1065097.8701674272,242437.4967610478,2159941.5215442916,43372.55065852886,2116568.970885763,182979.0,0.0,182979.0,182979.0,0.0,182979.0,182979.0,0.0,182979.0,182968.0,0.0,182968.0,0.0,0.0,0.0,182968.0,0.0,182968.0,0.15470993630799434,0.0,0.26434335641907997,0.2323947150170887,0.0,0.594908558888076,0.46281616754350463,0.0,0.4757310329228057,6.559182523768756,0,6.559182523768756,0,0,0,6.559182523768756,0,6.559182523768756,1200120.5080089218,0.0,1200120.5080089218,0.0,0.0,0.0,1200120.5080089218,0.0,1200120.5080089218,12.23135507189138,6.0013723811658855,6.229982690725496,7.394384251377791,5.870054508406811,1.52432974297098,4.83697082051359,0.1313178727590741,4.705652947754516
81832.97973455684,1184198.0,491133.0,693065.0,788354.0,480393.0,307961.0,395844.0,10740.0,385104.0,1000945.0,491118.0,509827.0,605132.0,480379.0,124753.0,395813.0,10739.0,385074.0,42.931587394434224,13.787216506380474,29.14437088805329,18.597276062227408,13.067331012856997,5.529945049369286,25.041730193758017,0.6005492277590108,24.441180965999827,3.468291382991421,2.259771518668964,4.632462481670612,2.1634489888969264,2.2199753665916195,1.9457862089188969,5.463177573245883,4.039940597611375,5.502869014063333,3471568.918348348,1109814.4687056642,2361754.4496426834,1309172.2135491748,1066429.5466279157,242742.66692125914,2162396.7047991725,43384.92207774855,2119011.782721424,183202.0,0.0,183202.0,183202.0,0.0,183202.0,183202.0,0.0,183202.0,183187.0,0.0,183187.0,0.0,0.0,0.0,183187.0,0.0,183187.0,0.1547055475520141,0.0,0.2643359569448753,0.23238545120593032,0.0,0.5948870149142261,0.4628136336536615,0.0,0.4757208442394782,6.558680485935069,0,6.558680485935069,0,0,0,6.558680485935069,0,6.558680485935069,1201465.0021769875,0.0,1201465.0021769875,0.0,0.0,0.0,1201465.0021769875,0.0,1201465.0021769875,12.231559980423345,6.001467887312042,6.230092093111303,7.394720343349075,5.870237177702856,1.5244831656462179,4.83683963707427,0.13123070960918562,4.705608927465085
81933.00500472818,1185637.0,491725.0,693912.0,789319.0,480979.0,308340.0,396318.0,10746.0,385572.0,1002196.0,491711.0,510485.0,605896.0,480965.0,124931.0,396300.0,10746.0,385554.0,42.93229346996461,13.78567522936687,29.146618240597203,18.597280025947477,13.066176237696245,5.531103788250215,25.04260185865053,0.6001529109861448,24.44244894766528,3.4682933022957942,2.259563620918258,4.63256978516959,2.1633071135541346,2.2197859631734964,1.9458722902742729,5.463463405282967,4.039915487399662,5.503139938078824,3475909.6743876357,1111052.2876053376,2364857.3867822983,1310739.1268739959,1067639.3557777407,243099.7710962552,2165170.54751364,43412.93182759676,2121757.615686043,183403.0,0.0,183403.0,183403.0,0.0,183403.0,183403.0,0.0,183403.0,183398.0,0.0,183398.0,0.0,0.0,0.0,183398.0,0.0,183398.0,0.1546873115464514,0.0,0.2643029663703755,0.23235599295088552,0.0,0.5948076798339496,0.46276727274562346,0.0,0.47566472669177223,6.5588785484978605,0,6.5588785484978605,0,0,0,6.5588785484978605,0,6.5588785484978605,1202885.2080374106,0.0,1202885.2080374106,0.0,0.0,0.0,1202885.2080374106,0.0,1202885.2080374106,12.231896046558592,6.001378809084622,6.23051723747397,7.395017428752125,5.870222872604813,1.524794556147312,4.836878617806467,0.13115593647980897,4.705722681326658
82033.02982363371,1187173.0,492311.0,694862.0,790304.0,481561.0,308743.0,396869.0,10750.0,386119.0,1003473.0,492306.0,511167.0,606632.0,481556.0,125076.0,396841.0,10750.0,386091.0,42.93861261031487,13.784495902325398,29.154116707988987,18.597485116318094,13.065736212426701,5.531748903890304,25.04797092136908,0.599433042295067,24.448537879074948,3.468574367850413,2.2594616960909533,4.633073294782731,2.1633628536269827,2.219733831098651,1.9463285510641668,5.463789255667922,4.039107440670776,5.503456923422983,3480620.7266299576,1112346.5497557528,2368274.1768742045,1312365.1346214437,1068926.144768542,243438.98985290172,2168255.592008514,43420.40498721084,2124835.187021303,183654.0,0.0,183654.0,183654.0,0.0,183654.0,183654.0,0.0,183654.0,183641.0,0.0,183641.0,0.0,0.0,0.0,183641.0,0.0,183641.0,0.15469859910897568,0.0,0.2643028399883718,0.2323839940073693,0.0,0.5948442555782641,0.462757232235322,0.0,0.475640929350796,6.559264767913588,0,6.559264767913588,0,0,0,6.559264767913588,0,6.559264767913588,1204549.9412444192,0.0,1204549.9412444192,0.0,0.0,0.0,1204549.9412444192,0.0,1204549.9412444192,12.232548305937366,6.001314361525224,6.231233944412143,7.394972504419547,5.87026958574269,1.5247029186768573,4.837575801517819,0.13104477578253396,4.706531025735285
82133.03644280527,1188569.0,492878.0,695691.0,791233.0,482125.0,309108.0,397336.0,10753.0,386583.0,1004670.0,492869.0,511801.0,607353.0,482116.0,125237.0,397317.0,10753.0,386564.0,42.93844699891682,13.78306676606736,29.155380232848863,18.59765768418819,13.065042772256165,5.532614911930896,25.04732883409471,0.5988135701998456,24.448515263895747,3.4687232401012045,2.259376181229808,4.633335414674694,2.163377831730085,2.2196920937170277,1.9465888098587782,5.464120995068711,4.038631601606584,5.503773646241346,3484922.177632477,1113576.4790665542,2371345.698565923,1313934.0162347623,1070149.0734544785,243784.9427802838,2170988.161397715,43427.40561207559,2127560.7557856394,183865.0,0.0,183865.0,183865.0,0.0,183865.0,183865.0,0.0,183865.0,183855.0,0.0,183855.0,0.0,0.0,0.0,183855.0,0.0,183855.0,0.15469442665928523,0.0,0.2642911867481396,0.23237782043974403,0.0,0.5948244626473596,0.46274437755451303,0.0,0.47561584446289673,6.559938542044557,0,6.559938542044557,0,0,0,6.559938542044557,0,6.559938542044557,1206077.500647602,0.0,1206077.500647602,0.0,0.0,0.0,1206077.500647602,0.0,1206077.500647602,12.23222765786358,6.000861788949172,6.231365868914408,7.394746697608587,5.869940049467544,1.5248066481410425,4.837480960254993,0.13092173948162789,4.706559220773365
82233.06833722252,1189998.0,493454.0,696544.0,792186.0,482693.0,309493.0,397812.0,10761.0,387051.0,1005884.0,493445.0,512439.0,608087.0,482684.0,125403.0,397797.0,10761.0,387036.0,42.936139214772986,13.781206661901376,29.15493255287088,18.597822965405697,13.063610663505457,5.534212301899099,25.04452689700581,0.5983579874033823,24.446168909603273,3.468624232132223,2.2591945304427314,4.633225363486728,2.1633934962017904,2.219549105041417,1.9472470411955618,5.463847530748674,4.037487673682948,5.503505491305016,3489033.617114089,1114788.2450743136,2374245.3720397754,1315531.4609248582,1071340.8402178113,244190.62070704703,2173502.1561892303,43447.4048565022,2130054.751332728,184084.0,0.0,184084.0,184084.0,0.0,184084.0,184084.0,0.0,184084.0,184078.0,0.0,184078.0,0.0,0.0,0.0,184078.0,0.0,184078.0,0.1546926969625159,0.0,0.26428194055221205,0.23237472007836543,0.0,0.5947921277702565,0.46274119433300154,0.0,0.47560657381068644,6.559998328981512,0,6.559998328981512,0,0,0,6.559998328981512,0,6.559998328981512,1207551.3724022587,0.0,1207551.3724022587,0.0,0.0,0.0,1207551.3724022587,0.0,1207551.3724022587,12.232110759567632,6.000566560115133,6.231544199452499,7.394677254487797,5.869706795088841,1.5249704593989564,4.837433505079836,0.1308597650262926,4.7065737400535435
82333.13319683894,1191404.0,494004.0,697400.0,793130.0,483237.0,309893.0,398274.0,10767.0,387507.0,1007067.0,493993.0,513074.0,608812.0,483226.0,125586.0,398255.0,10767.0,387488.0,42.93427261281195,13.779213551203203,29.15505906160786,18.59773048930105,13.06193494699716,5.535795542302691,25.043280282324773,0.5980133805549038,24.44526690177072,3.468554302182652,2.2590637906599813,4.633064385052996,2.1634140533458477,2.2194338374435727,1.947862827967165,5.463720829093382,4.037667280299818,5.503346104095085,3493066.5754361767,1115961.699139496,2377104.876296681,1317112.4366455923,1072488.135532508,244624.3011130844,2175954.1387905846,43473.56360698814,2132480.5751835965,184303.0,0.0,184303.0,184303.0,0.0,184303.0,184303.0,0.0,184303.0,184292.0,0.0,184292.0,0.0,0.0,0.0,184292.0,0.0,184292.0,0.15469395771711358,0.0,0.2642715801548609,0.23237426399203157,0.0,0.5947310846001684,0.46275428473864727,0.0,0.47561205345967944,6.559900234531281,0,6.559900234531281,0,0,0,6.559900234531281,0,6.559900234531281,1208937.134022239,0.0,1208937.134022239,0.0,0.0,0.0,1208937.134022239,0.0,1208937.134022239,12.231612728648894,5.999929564431615,6.231683164217279,7.394495707390065,5.869155967193931,1.525339740196134,4.8371170212588295,0.13077359723768392,4.706343424021145
82433.16948517897,1192814.0,494604.0,698210.0,794061.0,483807.0,310254.0,398753.0,10797.0,387956.0,1008261.0,494587.0,513674.0,609534.0,483790.0,125744.0,398727.0,10797.0,387930.0,42.933495390930275,13.780094586492712,29.153400804436714,18.597535550277012,13.061619428966202,5.53591612130945,25.043100767417226,0.5992100115363606,24.443890755881757,3.468521341316829,2.259219016217524,4.632888642492068,2.163435629086239,2.219503546830743,1.9477187922939196,5.46360598449063,4.038782500021447,5.5032621574131,3497174.7961174473,1117380.3555739766,2379794.4405434704,1318687.5727394517,1073773.620921245,244913.95181820664,2178487.223377995,43606.73465273156,2134880.4887252636,184508.0,0.0,184508.0,184508.0,0.0,184508.0,184508.0,0.0,184508.0,184493.0,0.0,184493.0,0.0,0.0,0.0,184493.0,0.0,184493.0,0.15468295979088106,0.0,0.2642586041448848,0.23235998241948666,0.0,0.5946998265936942,0.4627125062381976,0.0,0.4755900153625669,6.560371376655218,0,6.560371376655218,0,0,0,6.560371376655218,0,6.560371376655218,1210342.596393251,0.0,1210342.596393251,0.0,0.0,0.0,1210342.596393251,0.0,1210342.596393251,12.23125358756562,5.9998542223822176,6.231399365183402,7.394280770795679,5.868875393502646,1.5254053772930336,4.836972816769941,0.13097882887957185,4.705993987890369
82533.19242756604,1194273.0,495204.0,699069.0,795001.0,484385.0,310616.0,399272.0,10819.0,388453.0,1009472.0,495185.0,514287.0,610233.0,484369.0,125864.0,399239.0,10816.0,388423.0,42.933719994354824,13.781665630672613,29.152054363681216,18.597627397509342,13.062915098516413,5.534712298991607,25.042470297841703,0.5993768401437382,24.443093457698865,3.4686579021616684,2.2595125736863557,4.632892326677645,2.1636282210918094,2.2197993771095286,1.9474618298350026,5.4633833106721195,4.037974233516347,5.503075153272883,3501513.0298109436,1118876.733800878,2382636.296010066,1320317.340241518,1075202.0044911653,245115.33575035277,2181195.6895694262,43674.729309712806,2137520.960259713,184750.0,0.0,184750.0,184750.0,0.0,184750.0,184750.0,0.0,184750.0,184734.0,0.0,184734.0,0.0,0.0,0.0,184734.0,0.0,184734.0,0.15469662296644068,0.0,0.2642800639135765,0.23238964479289964,0.0,0.5947858449017436,0.46271714520427176,0.0,0.4756045132873218,6.559586728366648,0,6.559586728366648,0,0,0,6.559586728366648,0,6.559586728366648,1211778.6946780845,0.0,1211778.6946780845,0.0,0.0,0.0,1211778.6946780845,0.0,1211778.6946780845,12.231103272612982,5.999828498510964,6.231274774102018,7.393788875131195,5.868778193998722,1.5250106811324735,4.837314397481787,0.13105030451224206,4.706264092969545
82633.23495729775,1195617.0,495741.0,699876.0,795904.0,484912.0,310992.0,399713.0,10829.0,388884.0,1010631.0,495729.0,514902.0,610932.0,484900.0,126032.0,399699.0,10829.0,388870.0,42.93169135050106,13.780907892757808,29.150783457742186,18.597568269142283,13.062196096464794,5.535372172676202,25.04043722135748,0.5993905520557825,24.441046669302654,3.4687815275898015,2.259653878357802,4.632885843413259,2.1638121482679273,2.2199291959174476,1.9479054229501302,5.463401361134224,4.03844217970861,5.503082701879609,3505658.144009609,1120175.957464435,2385482.186545174,1321942.0833656213,1076443.6671003704,245498.41626525082,2183716.060643988,43732.29036406453,2139983.7702799235,184952.0,0.0,184952.0,184952.0,0.0,184952.0,184952.0,0.0,184952.0,184945.0,0.0,184945.0,0.0,0.0,0.0,184945.0,0.0,184945.0,0.15469167802063705,0.0,0.26426395532922975,0.23237978449662272,0.0,0.5947162627977568,0.46271199585702744,0.0,0.47559683607451064,6.559762805795891,0,6.559762805795891,0,0,0,6.559762805795891,0,6.559762805795891,1213195.3321179212,0.0,1213195.3321179212,0.0,0.0,0.0,1213195.3321179212,0.0,1213195.3321179212,12.230321135585,5.999147924635615,6.231173210949385,7.393296417787714,5.868098958616119,1.5251974591715955,4.837024717797286,0.1310489660194967,4.705975751777789
82733.24977859331,1197094.0,496346.0,700748.0,796879.0,485500.0,311379.0,400215.0,10846.0,389369.0,1011857.0,496339.0,515518.0,611663.0,485493.0,126170.0,400194.0,10846.0,389348.0,42.93430183001513,13.781049583571017,29.153252246443053,18.597668500093153,13.062485176358651,5.535183323733201,25.04295553898043,0.5993860638748656,24.443569475106514,3.4688863565008763,2.2596489937485256,4.6331360304039,2.1637708289084228,2.219957967400379,1.9475667992034598,5.4636460954119626,4.036314626686095,5.503407021652243,3510016.9420299074,1121551.9219081495,2388465.020121758,1323498.5565226127,1077774.0534671121,245724.5030555005,2186518.385507295,43777.86844103739,2142740.5170662575,185196.0,0.0,185196.0,185196.0,0.0,185196.0,185196.0,0.0,185196.0,185185.0,0.0,185185.0,0.0,0.0,0.0,185185.0,0.0,185185.0,0.1547046430773189,0.0,0.2642833086929966,0.2324016569642317,0.0,0.5947607256751418,0.46274127656384695,0.0,0.47563108516599933,6.560547648881189,0,6.560547648881189,0,0,0,6.560547648881189,0,6.560547648881189,1214915.016358063,0.0,1214915.016358063,0.0,0.0,0.0,1214915.016358063,0.0,1214915.016358063,12.230354817535662,5.999268750209598,6.231086067326065,7.393194412608023,5.868172727401047,1.5250216852069756,4.83716040492764,0.13109602280855082,4.70606438211909
82833.25211744195,1198556.0,496961.0,701595.0,797833.0,486094.0,311739.0,400723.0,10867.0,389856.0,1013094.0,496949.0,516145.0,612388.0,486082.0,126306.0,400706.0,10867.0,389839.0,42.937470912659045,13.781893916025993,29.15557699663185,18.597828716395345,13.063253378255222,5.534575338138852,25.04668411050737,0.5994317650097719,24.447252345498597,3.4691714128587052,2.259754472576562,4.633608807498333,2.1638327288216805,2.2200967682873283,1.947303531225834,5.464084755908385,4.0336475632473325,5.50395906548913,3514596.743338677,1122982.7253924499,2391614.017946227,1325105.1971376513,1079149.0773226412,245956.1198150102,2189491.5462010256,43833.64806980876,2145657.898131217,185425.0,0.0,185425.0,185425.0,0.0,185425.0,185425.0,0.0,185425.0,185418.0,0.0,185418.0,0.0,0.0,0.0,185418.0,0.0,185418.0,0.154706997420229,0.0,0.26429065201433877,0.23241079273482043,0.0,0.5948084776046628,0.46272612253352063,0.0,0.47562433308708857,6.560880875072949,0,6.560880875072949,0,0,0,6.560880875072949,0,6.560880875072949,1216505.410094276,0.0,1216505.410094276,0.0,0.0,0.0,1216505.410094276,0.0,1216505.410094276,12.230523058102602,5.9993901880783325,6.23113287002427,7.393021333168824,5.868198912567471,1.5248224206013532,4.837501724933778,0.13119127551086177,4.706310449422917
82933.25358685746,1199992.0,497549.0,702443.0,798807.0,486678.0,312129.0,401185.0,10871.0,390314.0,1014309.0,497535.0,516774.0,613150.0,486664.0,126486.0,401159.0,10871.0,390288.0,42.93635759118312,13.780587017163354,29.155770574018614,18.597901220272558,13.062467646681087,5.535433573590249,25.045451826149133,0.5989413518391326,24.446510474310998,3.4690340373664736,2.259572661670081,4.6334683269342625,2.1637495737327757,2.2199494307351784,1.9475165739682372,5.464091281194985,4.033392922888332,5.503941652851689,3518672.4454071503,1124216.4842240238,2394455.9611831266,1326703.0511342513,1080369.4697593048,246333.58137494646,2191969.3942728993,43847.014464719054,2148122.37980818,185638.0,0.0,185638.0,185638.0,0.0,185638.0,185638.0,0.0,185638.0,185625.0,0.0,185625.0,0.0,0.0,0.0,185625.0,0.0,185625.0,0.1546993646624311,0.0,0.26427482372235184,0.23239405763845333,0.0,0.5947476844509803,0.46272417961788204,0.0,0.47561194320470185,6.561097427126424,0,6.561097427126424,0,0,0,6.561097427126424,0,6.561097427126424,1217903.7099103425,0.0,1217903.7099103425,0.0,0.0,0.0,1217903.7099103425,0.0,1217903.7099103425,12.230425747588647,5.999222006633597,6.231203740955049,7.393294890545168,5.868140690878698,1.5251541996664701,4.837130857043479,0.1310813157548993,4.706049541288579
83033.256290901,1201422.0,498151.0,703271.0,799773.0,487253.0,312520.0,401649.0,10898.0,390751.0,1015522.0,498145.0,517377.0,613903.0,487247.0,126656.0,401619.0,10898.0,390721.0,42.934044903880405,13.780761500944678,29.153283402934715,18.59771644849874,13.062244689989063,5.535471758508397,25.04358196766186,0.5993080765074894,24.44427389115536,3.4688403808412764,2.259591775926916,4.633138651338542,2.16370184918758,2.219986245050506,1.9471751703802331,5.463836782898447,4.030345685170652,5.50381975280034,3522683.7212326946,1125604.3452191136,2397079.3760135807,1328303.0563218028,1081681.637942124,246621.4183796788,2194380.6649108916,43922.70727698977,2150457.957633902,185850.0,0.0,185850.0,185850.0,0.0,185850.0,185850.0,0.0,185850.0,185835.0,0.0,185835.0,0.0,0.0,0.0,185835.0,0.0,185835.0,0.1546916903469389,0.0,0.26426512681455655,0.23237843738160704,0.0,0.5946819403558172,0.46271744732340925,0.0,0.4756225831795696,6.560817228677197,0,6.560817228677197,0,0,0,6.560817228677197,0,6.560817228677197,1219229.469691227,0.0,1219229.469691227,0.0,0.0,0.0,1219229.469691227,0.0,1219229.469691227,12.230304402879158,5.999343181902743,6.230961220976414,7.393459288760582,5.868094565543298,1.5253647232172838,4.836845114118575,0.13124861635944574,4.70559649775913
83133.28694366827,1202810.0,498730.0,704080.0,800698.0,487821.0,312877.0,402112.0,10909.0,391203.0,1016696.0,498719.0,517977.0,614612.0,487810.0,126802.0,402084.0,10909.0,391175.0,42.93538286617015,13.780293384753476,29.155089481415608,18.59769248590509,13.061954180682909,5.5357383052210105,25.044588632621704,0.5992879845212086,24.44530064810151,3.4691164911107637,2.259577586195573,4.633685638235827,2.163720185682974,2.21996887268191,1.9473302864309832,5.464501122360911,4.030732278568835,5.504485743865168,3527036.860046349,1126894.27420987,2400142.585836479,1329848.390762984,1082923.0157829626,246925.37498002153,2197188.4692833647,43971.25842690742,2153217.2108564572,186067.0,0.0,186067.0,186067.0,0.0,186067.0,186067.0,0.0,186067.0,186056.0,0.0,186056.0,0.0,0.0,0.0,186056.0,0.0,186056.0,0.1546935925042193,0.0,0.2642696852630383,0.23238099757961178,0.0,0.594696957590363,0.4627243156135604,0.0,0.47562774314102907,6.561911441240873,0,6.561911441240873,0,0,0,6.561911441240873,0,6.561911441240873,1220882.995111512,0.0,1220882.995111512,0.0,0.0,0.0,1220882.995111512,0.0,1220882.995111512,12.229710112255285,5.999029009137287,6.230681103117997,7.39309153524106,5.867806000868746,1.5252855343723144,4.8366185770142245,0.13122300826854133,4.705395568745683
83233.32071433129,1204219.0,499300.0,704919.0,801649.0,488385.0,313264.0,402570.0,10915.0,391655.0,1017893.0,499287.0,518606.0,615350.0,488372.0,126978.0,402543.0,10915.0,391628.0,42.93319393093766,13.779075690392943,29.154118240543426,18.597765952006654,13.061283819773921,5.536482132231545,25.04205124001207,0.5987395558139258,24.443311684199198,3.469055826622082,2.2594808911640976,4.633571934804421,2.163775657998661,2.2199166973444298,1.9478507602417932,5.464380926704362,4.029709426583132,5.504366421673627,3531127.642527831,1128129.4357066487,2402998.206821182,1331479.3511494761,1084145.1573154938,247334.1938339824,2199648.291378354,43984.27839115488,2155664.0129871992,186279.0,0.0,186279.0,186279.0,0.0,186279.0,186279.0,0.0,186279.0,186270.0,0.0,186270.0,0.0,0.0,0.0,186270.0,0.0,186270.0,0.15468864052136697,0.0,0.26425589323028603,0.23236977779551898,0.0,0.5946390265079933,0.4627244951188613,0.0,0.4756201248547829,6.561497488087543,0,6.561497488087543,0,0,0,6.561497488087543,0,6.561497488087543,1222210.1371060666,0.0,1222210.1371060666,0.0,0.0,0.0,1222210.1371060666,0.0,1222210.1371060666,12.229393123621188,5.998643280299061,6.230749843322126,7.393072806886674,5.867505895579522,1.5255669113071522,4.836320316734513,0.13113738471953856,4.705182932014974
83333.38358649302,1205652.0,499879.0,705773.0,802607.0,488959.0,313648.0,403045.0,10920.0,392125.0,1019112.0,499867.0,519245.0,616082.0,488947.0,127135.0,403030.0,10920.0,392110.0,42.931794632275164,13.777223273229525,29.154571359044326,18.597616990314076,13.060059917878947,5.537557072434052,25.04061532735766,0.5981416121328883,24.4424737152258,3.469019354856116,2.2592621062806124,4.633628983400812,2.163671582047087,2.219737133734206,1.9480497367585226,5.464407456406204,4.029007230057902,5.504382388113438,3535319.252766126,1129330.571280171,2405988.6814859547,1332999.1156107334,1085333.8123279386,247665.30328279478,2202320.137155392,43996.75895223229,2158323.37820316,186508.0,0.0,186508.0,186508.0,0.0,186508.0,186508.0,0.0,186508.0,186497.0,0.0,186497.0,0.0,0.0,0.0,186497.0,0.0,186497.0,0.15469472119649783,0.0,0.26426060503873056,0.23237773904289397,0.0,0.5946411263582104,0.46274733590542,0.0,0.47563404526617786,6.5610741139408075,0,6.5610741139408075,0,0,0,6.5610741139408075,0,6.5610741139408075,1223620.6390276188,0.0,1223620.6390276188,0.0,0.0,0.0,1223620.6390276188,0.0,1223620.6390276188,12.229336625246326,5.998400382737133,6.230936242509192,7.392979541753022,5.867360461759174,1.5256190799938492,4.8363570834933025,0.1310399209779591,4.705317162515343
