time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
88234.2144169179,1276438.0,528288.0,748150.0,849754.0,517259.0,332495.0,426684.0,11029.0,415655.0,1079109.0,528271.0,550838.0,652444.0,517242.0,135202.0,426665.0,11029.0,415636.0,42.92944210510317,13.711486959842118,29.21795514526553,18.59526186989203,13.039262390047872,5.555999479843657,25.021841005262598,0.5555991745464006,24.466241830717436,3.4698521645762472,2.2542323875675727,4.635669837322408,2.1627310607991777,2.217980921479273,1.9513617878750067,5.468664632045401,3.954366653815136,5.508846888639877,3744348.6994637097,1190845.5976127093,2553503.1018510005,1411060.9042320587,1147232.8877877821,263828.01644427667,2333287.795231651,43612.70982492714,2289675.085406724,197291.0,0.0,197291.0,197291.0,0.0,197291.0,197291.0,0.0,197291.0,197277.0,0.0,197277.0,0.0,0.0,0.0,197277.0,0.0,197277.0,0.1545637155897897,0.0,0.2637051393437145,0.23217425278374682,0.0,0.5933653137641167,0.4623819969813726,0.0,0.47465085226930986,6.569980958597447,0,6.569980958597447,0,0,0,6.569980958597447,0,6.569980958597447,1296106.1335692285,0.0,1296106.1335692285,0.0,0.0,0.0,1296106.1335692285,0.0,1296106.1335692285,12.230051654351142,5.987144595676369,6.2429070586747715,7.394455816392483,5.862147732805392,1.5323080835870917,4.8355958379586585,0.1249968628709785,4.71059897508768
88334.22553210126,1277852.0,528859.0,748993.0,850707.0,517829.0,332878.0,427145.0,11030.0,416115.0,1080293.0,528841.0,551452.0,653187.0,517811.0,135376.0,427106.0,11030.0,416076.0,42.926844067392636,13.709902367117696,29.21694170027947,18.595184301814168,13.03831740325878,5.5568668985549765,25.019098602167094,0.5550476382234224,24.46405096394489,3.469735037354665,2.254111242419376,4.635515020630406,2.1627799277248405,2.2178946756180977,1.95196691270478,5.468503697110737,3.9543230893764623,5.508643989036513,3748330.4727089833,1192066.4435523052,2556264.0291566784,1412699.7326508053,1148450.259876483,264249.4727743223,2335630.7400581785,43616.18367582238,2292014.556382356,197500.0,0.0,197500.0,197500.0,0.0,197500.0,197500.0,0.0,197500.0,197480.0,0.0,197480.0,0.0,0.0,0.0,197480.0,0.0,197480.0,0.1545562396897293,0.0,0.2636873775856383,0.23215983881641974,0.0,0.5933104620912166,0.46237226234650997,0.0,0.4746284080122082,6.569706882916895,0,6.569706882916895,0,0,0,6.569706882916895,0,6.569706882916895,1297385.7152384284,0.0,1297385.7152384284,0.0,0.0,0.0,1297385.7152384284,0.0,1297385.7152384284,12.229608551980954,5.986818776237706,6.2427897757432484,7.394495124232763,5.861952112908082,1.5325430113246812,4.835113427748192,0.1248666633296244,4.710246764418567
88434.32927652296,1279269.0,529445.0,749824.0,851663.0,518407.0,333256.0,427606.0,11038.0,416568.0,1081529.0,529436.0,552093.0,653940.0,518398.0,135542.0,427589.0,11038.0,416551.0,42.92488622767399,13.70951119970902,29.21537502796937,18.595193825665714,13.038293697737807,5.556900127927492,25.016862820760004,0.5547880892661872,24.46207473149502,3.4696625557694794,2.2541211415360722,4.635320124668339,2.1628236752090944,2.217924986021396,1.9520815486175163,5.468297267031131,3.954068108966504,5.508422153171645,3752540.674278809,1193412.880690292,2559127.7935885172,1414356.9141662351,1149767.8769035197,264589.0372627154,2338183.7601125743,43645.00378677227,2294538.756325802,197706.0,0.0,197706.0,197706.0,0.0,197706.0,197706.0,0.0,197706.0,197699.0,0.0,197699.0,0.0,0.0,0.0,197699.0,0.0,197699.0,0.15454607279626098,0.0,0.2636698745305565,0.23214111685020952,0.0,0.5932556353073913,0.46235553289710624,0.0,0.47460678688713487,6.569082523275464,0,6.569082523275464,0,0,0,6.569082523275464,0,6.569082523275464,1298701.0457690358,0.0,1298701.0457690358,0.0,0.0,0.0,1298701.0457690358,0.0,1298701.0457690358,12.229741649514814,5.986770118926561,6.242971530588252,7.394639676128627,5.861954336522812,1.5326853396058144,4.835101973386187,0.12481578240374924,4.710286190982438
88534.34738379567,1280692.0,530038.0,750654.0,852579.0,518970.0,333609.0,428113.0,11068.0,417045.0,1082717.0,530022.0,552695.0,654629.0,518954.0,135675.0,428088.0,11068.0,417020.0,42.92435843204538,13.71124177778971,29.213116654260038,18.595348419867218,13.039346306258578,5.556002113608234,25.01583506676564,0.5553497368024546,24.460485329964442,3.469702616451874,2.2544259620596314,4.6351254317736785,2.163019938058016,2.218208720309402,1.9519240154157742,5.467872093461958,3.9525721922049573,5.508089203689554,3756706.0077769235,1194895.35726277,2561810.6505141533,1415975.5790309808,1151148.2882394455,264827.29079153517,2340730.4287459427,43747.06902332447,2296983.359722618,197933.0,0.0,197933.0,197933.0,0.0,197933.0,197933.0,0.0,197933.0,197921.0,0.0,197921.0,0.0,0.0,0.0,197921.0,0.0,197921.0,0.15455160179028213,0.0,0.2636807370639469,0.23215795838274225,0.0,0.5933083340077756,0.4623382144433829,0.0,0.4746082557038209,6.568463902407412,0,6.568463902407412,0,0,0,6.568463902407412,0,6.568463902407412,1300036.9440283775,0.0,1300036.9440283775,0.0,0.0,0.0,1300036.9440283775,0.0,1300036.9440283775,12.229344113267484,5.986625706996619,6.242718406270865,7.39406817065233,5.861612078647156,1.5324560920051737,4.835275942615153,0.12501362834946206,4.710262314265691
88634.38808355275,1282179.0,530663.0,751516.0,853552.0,519578.0,333974.0,428627.0,11085.0,417542.0,1083958.0,530644.0,553314.0,655362.0,519561.0,135801.0,428596.0,11083.0,417513.0,42.92764089825808,13.712137419193045,29.215503479069273,18.59533790330482,13.040023173993552,5.555314729310689,25.019069716981235,0.555676877545281,24.46339283943719,3.4698205415929624,2.2544774367742058,4.635369446036813,2.1630268748548014,2.2182345585505345,1.951807816463194,5.46802610352274,3.9535107357698687,5.508229339878985,3761139.7346240245,1196324.9249596116,2564814.809664413,1417565.6187585923,1152508.1654750742,265057.4532835182,2343574.115865432,43816.759484537455,2299757.356380895,198172.0,0.0,198172.0,198172.0,0.0,198172.0,198172.0,0.0,198172.0,198154.0,0.0,198154.0,0.0,0.0,0.0,198154.0,0.0,198154.0,0.15455876285604428,0.0,0.26369631518157965,0.23217331808724015,0.0,0.5933755322270596,0.4623413830673289,0.0,0.4746157272801299,6.568869673674595,0,6.568869673674595,0,0,0,6.568869673674595,0,6.568869673674595,1301647.8013173155,0.0,1301647.8013173155,0.0,0.0,0.0,1301647.8013173155,0.0,1301647.8013173155,12.229542319152563,5.986886257958696,6.242656061193866,7.393992491742726,5.861844496632918,1.5321479951098078,4.835549827409837,0.12504176132577816,4.710508066084058
88734.66645413883,1283653.0,531255.0,752398.0,854496.0,520155.0,334341.0,429157.0,11100.0,418057.0,1085200.0,531239.0,553961.0,656075.0,520139.0,135936.0,429125.0,11100.0,418025.0,42.93281675890192,13.712534531978019,29.220282226928042,18.59554866902496,13.040130558019664,5.5554181110047836,25.023939684159586,0.5558243094926825,24.46811537466806,3.4701873075671092,2.2545725772978256,4.635940769802761,2.1632116551915814,2.218318559701831,1.9523532350154926,5.468379095815927,3.9534129789521297,5.508606651338177,3765847.266171827,1197716.8813911194,2568130.3847807073,1419229.0866798167,1153833.9973247508,265395.089355066,2346618.17949201,43882.88406636864,2302735.2954256414,198401.0,0.0,198401.0,198401.0,0.0,198401.0,198401.0,0.0,198401.0,198386.0,0.0,198386.0,0.0,0.0,0.0,198386.0,0.0,198386.0,0.1545596824063824,0.0,0.2636915568621926,0.2321848200576714,0.0,0.5934091242174905,0.4623040052940998,0.0,0.47457882537548707,6.569283805884338,0,6.569283805884338,0,0,0,6.569283805884338,0,6.569283805884338,1303253.9371141703,0.0,1303253.9371141703,0.0,0.0,0.0,1303253.9371141703,0.0,1303253.9371141703,12.229718590995878,5.986825907263232,6.242892683732647,7.3936717882303915,5.861733872283455,1.5319379159469368,4.836046802765487,0.12509203497977722,4.71095476778571
88834.81649703317,1285033.0,531837.0,753196.0,855445.0,520730.0,334715.0,429588.0,11107.0,418481.0,1086389.0,531825.0,554564.0,656819.0,520718.0,136101.0,429570.0,11107.0,418463.0,42.9297229630651,13.711755947929658,29.21796701513955,18.595426540049505,13.039768632468483,5.555657907580452,25.021503611675442,0.5554438182499598,24.46605979342661,3.4701655598399452,2.254527063140535,4.635958765866957,2.1632702296685804,2.2183078683507502,1.952698013892782,5.468428203571644,3.952554133685877,5.508663094814647,3769949.6923889583,1199013.855354715,2570935.837034243,1420876.9889806875,1155112.8365918659,265764.15238882153,2349072.703408271,43901.01876284904,2305171.684645422,198607.0,0.0,198607.0,198607.0,0.0,198607.0,198607.0,0.0,198607.0,198597.0,0.0,198597.0,0.0,0.0,0.0,198597.0,0.0,198597.0,0.15455400756245172,0.0,0.2636856807524203,0.2321680528847559,0.0,0.5933615165140492,0.4623197109788914,0.0,0.47459024424047924,6.56940827341118,0,6.56940827341118,0,0,0,6.56940827341118,0,6.56940827341118,1304664.7748746402,0.0,1304664.7748746402,0.0,0.0,0.0,1304664.7748746402,0.0,1304664.7748746402,12.229315518834694,5.986673029462063,6.24264248937263,7.3937114512071505,5.861643222028724,1.5320682291784256,4.835604067627544,0.12502980743333827,4.710574260194205
88934.81741300391,1286457.0,532428.0,754029.0,856438.0,521317.0,335121.0,430019.0,11111.0,418908.0,1087591.0,532412.0,555179.0,657599.0,521301.0,136298.0,429992.0,11111.0,418881.0,42.927543260958856,13.70930922675299,29.218234034209996,18.595177878351162,13.037776672411457,5.557401205939129,25.02003113913644,0.5549591807546627,24.465071958382886,3.4700077551787434,2.2541733246638542,4.635982766516156,2.1631156597668086,2.2179927232444157,1.953226533969363,5.468675021199491,3.95167883276887,5.508914002317405,3773949.2044626046,1200148.928130932,2573800.276331673,1422462.6947469935,1156241.824620037,266220.87012695626,2351486.5097156116,43907.103510894915,2307579.406204717,198819.0,0.0,198819.0,198819.0,0.0,198819.0,198819.0,0.0,198819.0,198806.0,0.0,198806.0,0.0,0.0,0.0,198806.0,0.0,198806.0,0.1545477229320529,0.0,0.2636755350258412,0.23214640172435133,0.0,0.5932752647551183,0.46234933805250467,0.0,0.474612564095219,6.5695895771033666,0,6.5695895771033666,0,0,0,6.5695895771033666,0,6.5695895771033666,1306073.8254656119,0.0,1306073.8254656119,0.0,0.0,0.0,1306073.8254656119,0.0,1306073.8254656119,12.229080034530707,5.986541778430093,6.242538256100614,7.394168213627511,5.861607581416996,1.532560632210515,4.834911820903196,0.12493419701309655,4.709977623890099
89034.8194558488,1287963.0,533035.0,754928.0,857435.0,521917.0,335518.0,430528.0,11118.0,419410.0,1088864.0,533019.0,555845.0,658360.0,521901.0,136459.0,430504.0,11118.0,419386.0,42.929823199956544,13.708734756776824,29.221088443183646,18.59528437164583,13.037620178079615,5.557664193565528,25.021639149299748,0.5546297930855045,24.467009356215364,3.4700455968673665,2.2540165058525634,4.636137960860241,2.1630288632580963,2.21786214346133,1.9533135365200438,5.468836634207319,3.9511740779290996,5.509070147726371,3778407.728787388,1201433.6239330275,2576974.1048543607,1424051.6824146004,1157504.4705346117,266547.21187998867,2354356.0463727876,43929.15339841573,2310426.892974372,199056.0,0.0,199056.0,199056.0,0.0,199056.0,199056.0,0.0,199056.0,199043.0,0.0,199043.0,0.0,0.0,0.0,199043.0,0.0,199043.0,0.15455102359306905,0.0,0.2636754763368162,0.23215287456192016,0.0,0.5932796452053243,0.4623532035082503,0.0,0.4746095705872535,6.569500937293385,0,6.569500937293385,0,0,0,6.569500937293385,0,6.569500937293385,1307613.1750616871,0.0,1307613.1750616871,0.0,0.0,0.0,1307613.1750616871,0.0,1307613.1750616871,12.229642365254117,5.986635377682965,6.243006987571151,7.394410456759246,5.8617628832145146,1.5326475735447325,4.83523190849487,0.12487249446845085,4.710359414026419
89134.87050098342,1289353.0,533583.0,755770.0,858371.0,522464.0,335907.0,430982.0,11119.0,419863.0,1090054.0,533573.0,556481.0,659092.0,522454.0,136638.0,430962.0,11119.0,419843.0,42.92941934110433,13.707313370126364,29.222105970981886,18.595296512082477,13.036750186110076,5.558546325971669,25.02093175426691,0.5540649972620003,24.466866757006073,3.470143343318267,2.254008444281118,4.636215044749131,2.1630972540436706,2.2178917812870664,1.953582917355334,5.469075084567314,3.9510401061117,5.509278281775432,3782643.63195745,1202678.0476404089,2579965.584317041,1425680.095362151,1158746.432700553,266933.6626615981,2356963.536595299,43931.614939855994,2313031.921655443,199263.0,0.0,199263.0,199263.0,0.0,199263.0,199263.0,0.0,199263.0,199252.0,0.0,199252.0,0.0,0.0,0.0,199252.0,0.0,199252.0,0.15454495394201587,0.0,0.26365560951083,0.232140880807949,0.0,0.5932088345881449,0.4623464553043979,0.0,0.474590521193818,6.569611633679456,0,6.569611633679456,0,0,0,6.569611633679456,0,6.569611633679456,1309008.2572338989,0.0,1309008.2572338989,0.0,0.0,0.0,1309008.2572338989,0.0,1309008.2572338989,12.229265537419202,5.986130871128748,6.243134666290454,7.394322741431798,5.861387323092995,1.5329354183388024,4.834942795987405,0.12474354803575245,4.7101992479516515
89234.92882987102,1290736.0,534162.0,756574.0,859332.0,523038.0,336294.0,431404.0,11124.0,420280.0,1091217.0,534150.0,557067.0,659840.0,523026.0,136814.0,431377.0,11124.0,420253.0,42.924770799413885,13.705884643916415,29.218886155501448,18.59513990066686,13.035778123269015,5.559361777397123,25.017195557157414,0.5537117762213101,24.463483780937313,3.4699036474144145,2.253832492304529,4.635947242712548,2.163015056022222,2.217744591448551,1.9537896112878288,5.468937828986971,3.9506061738128686,5.509127717773384,3786417.8484206153,1203884.6257644643,2582533.222656151,1427243.854565703,1159938.08268697,267305.771878733,2359173.9938549125,43946.54307749435,2315227.450777418,199476.0,0.0,199476.0,199476.0,0.0,199476.0,199476.0,0.0,199476.0,199462.0,0.0,199462.0,0.0,0.0,0.0,199462.0,0.0,199462.0,0.154544383979373,0.0,0.2636569588698528,0.23212914217089553,0.0,0.5931595568163571,0.4623879240804443,0.0,0.4746264395165128,6.569359193024748,0,6.569359193024748,0,0,0,6.569359193024748,0,6.569359193024748,1310337.5233591022,0.0,1310337.5233591022,0.0,0.0,0.0,1310337.5233591022,0.0,1310337.5233591022,12.228585984311557,5.985884753921556,6.242701230390002,7.394413921234857,5.861225047841572,1.533188873393286,4.834172063076699,0.12465970607998388,4.709512356996715
89334.96551228355,1292216.0,534742.0,757474.0,860269.0,523597.0,336672.0,431947.0,11145.0,420802.0,1092465.0,534728.0,557737.0,660540.0,523583.0,136957.0,431925.0,11145.0,420780.0,42.929516587882574,13.706133453671024,29.223383134215375,18.595236213196518,13.03575542771324,5.559480785482548,25.022206993628448,0.553982534449547,24.46822445918021,3.4701814799856106,2.253911792891511,4.636274920514845,2.163096513654545,2.217806483534816,1.953941741282034,5.469097735493678,3.950109746135682,5.509330448886413,3791051.81053248,1205229.745189292,2585822.065343188,1428811.7711293732,1161205.7720686097,267605.9990607635,2362240.039403107,44023.973120682174,2318216.0662824246,199713.0,0.0,199713.0,199713.0,0.0,199713.0,199713.0,0.0,199713.0,199697.0,0.0,199697.0,0.0,0.0,0.0,199697.0,0.0,199697.0,0.15455078717489956,0.0,0.2636565743510668,0.2321518036800117,0.0,0.5931975335044197,0.46235533526103895,0.0,0.47460088117451915,6.570026606612683,0,6.570026606612683,0,0,0,6.570026606612683,0,6.570026606612683,1312014.603260733,0.0,1312014.603260733,0.0,0.0,0.0,1312014.603260733,0.0,1312014.603260733,12.228862391509919,5.985651832221001,6.243210559288918,7.393969384912068,5.8608966488939584,1.5330727360181096,4.834893006597851,0.12475518332704301,4.710137823270808
89434.98593938194,1293688.0,535359.0,758329.0,861267.0,524207.0,337060.0,432421.0,11152.0,421269.0,1093714.0,535349.0,558365.0,661316.0,524197.0,137119.0,432398.0,11152.0,421246.0,42.92712491010969,13.70571651529728,29.221408394816233,18.59505165699549,13.035724486739195,5.559327170255584,25.020366111290155,0.5536175777821707,24.466748533509215,3.469945503923391,2.2538005687501705,4.635960520803118,2.1630011817954724,2.2177300910805684,1.9537761286626505,5.468805793129971,3.9492844445547357,5.509033361057765,3795127.976878068,1206569.880679835,2588558.096198233,1430427.2895402545,1162527.4605541606,267899.828986094,2364700.6873378134,44042.42012567441,2320658.267212139,199933.0,0.0,199933.0,199933.0,0.0,199933.0,199933.0,0.0,199933.0,199922.0,0.0,199922.0,0.0,0.0,0.0,199922.0,0.0,199922.0,0.15454499075511252,0.0,0.2636494186560187,0.2321382335559124,0.0,0.5931673885955023,0.4623572860707505,0.0,0.4745969914710078,6.570197425729142,0,6.570197425729142,0,0,0,6.570197425729142,0,6.570197425729142,1313527.0097466216,0.0,1313527.0097466216,0.0,0.0,0.0,1313527.0097466216,0.0,1313527.0097466216,12.229151584384521,5.985901315653516,6.243250268731006,7.394376966171078,5.861207384270123,1.5331695819009552,4.8347746182134435,0.12469393138339291,4.710080686830051
89535.03280797026,1295011.0,535901.0,759110.0,862176.0,524745.0,337431.0,432835.0,11156.0,421679.0,1094850.0,535890.0,558960.0,662033.0,524735.0,137298.0,432817.0,11155.0,421662.0,42.92271070367133,13.704013820857154,29.21869688281796,18.594951331991716,13.034349453934736,5.560601878056236,25.016507788348978,0.5532673637905297,24.463240424559597,3.469860781182123,2.2537090430530404,4.635818193064894,2.163113287957521,2.2176622659081726,1.9546342282120404,5.468650022782991,3.949361719441422,5.508842549080772,3798977.0762772476,1207740.139081694,2591236.9371955534,1432052.3793663816,1163685.009101325,268367.3702650567,2366924.6969108656,44055.12998036906,2322869.5669304966,200127.0,0.0,200127.0,200127.0,0.0,200127.0,200127.0,0.0,200127.0,200121.0,0.0,200121.0,0.0,0.0,0.0,200121.0,0.0,200121.0,0.15453691126947958,0.0,0.26363372897208576,0.23211850016701926,0.0,0.5930901428736541,0.4623632562061756,0.0,0.474595604713538,6.569829637107859,0,6.569829637107859,0,0,0,6.569829637107859,0,6.569829637107859,1314760.876807662,0.0,1314760.876807662,0.0,0.0,0.0,1314760.876807662,0.0,1314760.876807662,12.2281744437194,5.985254968849421,6.242919474869979,7.394122493034558,5.860666864616248,1.5334556284183096,4.8340519506848425,0.12458810423317342,4.709463846451669
89635.07718023875,1296490.0,536508.0,759982.0,863167.0,525347.0,337820.0,433323.0,11161.0,422162.0,1096090.0,536491.0,559599.0,662792.0,525330.0,137462.0,433298.0,11161.0,422137.0,42.92138945591479,13.703531799884077,29.217857656034585,18.594974610645174,13.034231895240335,5.56074271540401,25.015123104563415,0.5529060569730033,24.462217047591597,3.469642658608063,2.2536007035547234,4.6354695534175985,2.1630768394077404,2.217564162527479,1.9548460159474945,5.4682241716531745,3.9497816996879207,5.508370703299546,3803040.621673712,1209036.4950507772,2594004.126622935,1433670.024544735,1164952.9815005604,268717.0430441745,2369370.597128977,44083.513550216885,2325287.0835787603,200355.0,0.0,200355.0,200355.0,0.0,200355.0,200355.0,0.0,200355.0,200344.0,0.0,200344.0,0.0,0.0,0.0,200344.0,0.0,200344.0,0.15453647926324152,0.0,0.2636312438978818,0.23211614901867195,0.0,0.5930821147356581,0.46236871802327595,0.0,0.4745926919050033,6.569123005605756,0,6.569123005605756,0,0,0,6.569123005605756,0,6.569123005605756,1316084.3794350796,0.0,1316084.3794350796,0.0,0.0,0.0,1316084.3794350796,0.0,1316084.3794350796,12.228360084924963,5.985279612368947,6.243080472556017,7.394337360442653,5.860763626539455,1.5335737339031972,4.8340227244823115,0.12451598582949167,4.70950673865282
89735.1273912006,1297967.0,537094.0,760873.0,864128.0,525915.0,338213.0,433839.0,11179.0,422660.0,1097361.0,537087.0,560274.0,663535.0,525908.0,137627.0,433826.0,11179.0,422647.0,42.92349529833098,13.703450136097674,29.220045162237067,18.59504628126897,13.033931688767218,5.561114592500867,25.01732696374741,0.5530118190776413,24.464315144670945,3.469707007607055,2.253683331666748,4.63540541238713,2.163099163922474,2.2176551134704874,1.9546269141829848,5.468158081445988,3.9486048966688916,5.508350215904822,3807521.1515746857,1210424.0195548986,2597097.132019787,1435292.0037332987,1166282.565415037,269009.43831826164,2372229.147841387,44141.45413986154,2328087.693701525,200574.0,0.0,200574.0,200574.0,0.0,200574.0,200574.0,0.0,200574.0,200569.0,0.0,200569.0,0.0,0.0,0.0,200569.0,0.0,200569.0,0.15452935244116375,0.0,0.26361035284469286,0.2321114464523774,0.0,0.5930404804073173,0.46232358086755687,0.0,0.4745516490796385,6.569712632286593,0,6.569712632286593,0,0,0,6.569712632286593,0,6.569712632286593,1317680.6929450897,0.0,1317680.6929450897,0.0,0.0,0.0,1317680.6929450897,0.0,1317680.6929450897,12.228889977678985,5.985248091960324,6.243641885718661,7.394372965085533,5.8606703449286055,1.533702620156927,4.8345170125934525,0.12457774703171826,4.709939265561734
89835.22631056039,1299448.0,537721.0,761727.0,865133.0,526523.0,338610.0,434315.0,11198.0,423117.0,1098605.0,537708.0,560897.0,664311.0,526512.0,137799.0,434294.0,11196.0,423098.0,42.92046869538321,13.703622895549726,29.21684579983715,18.59501320330274,13.033576670178672,5.5614365331232225,25.015106912316043,0.5535781922591205,24.46152872005806,3.46937248888747,2.2535340359046767,4.6349448896606456,2.1629122607140263,2.2174755842716216,1.9544329204215964,5.467778869445637,3.949247459111456,5.507962178442846,3811469.963154219,1211743.2793782318,2599726.683775987,1436846.4068271955,1167527.50482602,269318.90200117556,2374623.5563270235,44215.774552211864,2330407.7817748114,200805.0,0.0,200805.0,200805.0,0.0,200805.0,200805.0,0.0,200805.0,200794.0,0.0,200794.0,0.0,0.0,0.0,200794.0,0.0,200794.0,0.15453100085574797,0.0,0.2636180678904647,0.23210882026231805,0.0,0.5930273766279791,0.46234875608717174,0.0,0.4745850438531186,6.568835121785751,0,6.568835121785751,0,0,0,6.568835121785751,0,6.568835121785751,1318982.679443848,0.0,1318982.679443848,0.0,0.0,0.0,1318982.679443848,0.0,1318982.679443848,12.229111509132535,5.985491683865117,6.243619825267418,7.394771820393448,5.860863512269095,1.5339083081243523,4.834339688739087,0.1246281715960221,4.709711517143066
89935.24895122809,1300831.0,538317.0,762514.0,866068.0,527109.0,338959.0,434763.0,11208.0,423555.0,1099784.0,538305.0,561479.0,665042.0,527097.0,137945.0,434742.0,11208.0,423534.0,42.91703650562589,13.70395152586458,29.21308497976474,18.595126547310688,13.033970529738436,5.561156017571508,25.011498496270747,0.5534827286789649,24.458015767592993,3.469265140675522,2.253638106509899,4.634719433047143,2.162974337283536,2.217562792303381,1.9543882277790592,5.467549751937863,3.9502110804850217,5.507703155984866,3815442.293472688,1213144.6609248114,2602297.632547877,1438468.7792157175,1168870.6951347352,269598.0840809823,2376973.5142569705,44273.96579007612,2332699.5484668943,201009.0,0.0,201009.0,201009.0,0.0,201009.0,201009.0,0.0,201009.0,200997.0,0.0,200997.0,0.0,0.0,0.0,200997.0,0.0,200997.0,0.154523531496405,0.0,0.2636135205386393,0.23209378478364284,0.0,0.5930186246714204,0.46234155160397733,0.0,0.47457591103870805,6.568373235950602,0,6.568373235950602,0,0,0,6.568373235950602,0,6.568373235950602,1320223.3153063632,0.0,1320223.3153063632,0.0,0.0,0.0,1320223.3153063632,0.0,1320223.3153063632,12.22862017757257,5.985472951677967,6.243147225894601,7.394675700076757,5.86084995757164,1.5338257425051174,4.833944477495812,0.12462299410632756,4.709321483389484
90035.25222533903,1302257.0,538890.0,763367.0,867010.0,527674.0,339336.0,435247.0,11216.0,424031.0,1100989.0,538880.0,562109.0,665764.0,527664.0,138100.0,435225.0,11216.0,424009.0,42.91712469329008,13.70322871873531,29.213895974558017,18.59521707311657,13.033685101681026,5.561531971434819,25.011095129998306,0.5530493801064297,24.45804574989306,3.469303245383077,2.253629569099355,4.63473954096947,2.1630440211500446,2.2175825505682365,1.9546586584641572,5.467488933618542,3.9494849530333838,5.507643582803449,3819664.7108310685,1214435.9021962604,2605228.808634808,1440076.8396969382,1170138.478963038,269938.3607339001,2379587.87113413,44297.423233222435,2335290.4479009076,201227.0,0.0,201227.0,201227.0,0.0,201227.0,201227.0,0.0,201227.0,201215.0,0.0,201215.0,0.0,0.0,0.0,201215.0,0.0,201215.0,0.154521726510205,0.0,0.26360453097920133,0.2320930554434205,0.0,0.5930022160926044,0.46232828715648816,0.0,0.47455728472682424,6.568444132545389,0,6.568444132545389,0,0,0,6.568444132545389,0,6.568444132545389,1321669.4861301205,0.0,1321669.4861301205,0.0,0.0,0.0,1321669.4861301205,0.0,1321669.4861301205,12.228421343725003,5.985211199845348,6.243210143879655,7.394481423051214,5.8606377719625815,1.533843651088633,4.83393992067379,0.1245734278827669,4.709366492791022
